SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,-1275000,850000,2008,-4.82,-1.16,-1.02,3.05,8.62,12.92,19.46,18.29,12.76,6.17,2.46,-5.75,-12.04,-8.73,-10.63,-8.36,-0.9,2.28,7.11,6.71,3.26,-1.32,-3.78,-12.99,117.84,131.46001,105.38,102.07,112.94,136.86,13.44,69.68,55.36,76.22,126.24,165.58
USA,-1275000,850000,2009,-0.88,-0.43,-0.7,4.61,10.58,12.65,18.76,17.52,17.27,1.6,0.94,-6.6,-8.19,-8.28,-10.03,-5.92,-0.75,2.54,7.25,7.21,5.61,-5.49,-6.3,-13.57,136.53999,57.84,174.06,100.43,100.26,89.36,47.66,65.17,22.17,115.2,54.68,72.76
USA,-1275000,850000,2010,-0.51,-1.04,3.25,4.66,6.62,12.16,18.14,16.86,13.22,8.63,-1.79,-2.49,-6.96,-9.16,-6.78,-5.46,-3.34,2.21,6.23,5.71,3.81,0.69,-8.35,-8.97,75.85,36.45,92.21,123.46,146.71001,153.00999,29.7,55.28,65.34,64.73,125.04,133.66
USA,-1275000,850000,2011,-3.25,-4.34,0.6,1.67,7.68,11.5,19.37,20.04,16.75,5.57,-1.63,-2.48,-9.55,-12.63,-8.34,-8.19,-2.01,1.46,6.32,8.26,6.1,-0.74,-8.89,-9.21,158.38,105.45,138.35001,174.94,155.59,129.96001,37.55,16.36,15.06,99.05,108.96,98.03
USA,-1275000,850000,2012,-2.17,-2.3,2.9,7,8.52,13.8,21.7,20.99,16.68,5.5,1.13,-4.97,-9.35,-9.91,-6.25,-3.54,-1.47,2.42,8.88,8.64,5.41,-2.5,-5.22,-10.16,134.14,101.77,146.98,92.75,116.32,76.26,26.31,10.01,2.57,89.93,99.89,131.35001
USA,-1275000,850000,2013,-2.02,-2.73,2.18,3.61,10.08,14.64,22,20.73,12.84,5.3,1.12,-5.2,-8.62,-9.38,-7.86,-7.02,0.33,3.93,9.36,8.78,4.48,-3.12,-5.59,-11.65,95.25,61.21,77.58,82.9,87.55,92.39,13.56,32.86,134.55,44.67,66.27,109.88
USA,-1275000,850000,2014,-0.68,-4.9,1.21,4.94,10.95,12.21,21.14,17.34,13.85,8.69,-1.37,-2.15,-7.29,-13.31,-7.68,-5.57,-0.42,2.34,9.41,7.32,4.25,1.05,-8.42,-8.34,125.29,208.98,171.72,94.29,58.98,87.81,30.09,84.18,33.37,71.6,163.64,136.75999
USA,-1275000,850000,2015,1.53,0.9,5.26,6.08,9.78,18.37,18.31,19.84,13.85,9.48,-0.95,-4,-5.61,-7.49,-4.64,-5.21,0.48,6.67,7.27,8.21,4.37,2.1,-8.05,-9.6,98.6,76.28,58.71,70.81,72.97,48.12,46.7,13.73,52.88,56.22,103.3,151.25999
USA,-1275000,850000,2016,-1.14,1.34,2.27,8.51,9.56,16.87,18.19,18.79,11.47,5.68,3.55,-6.45,-7.17,-6.23,-7.22,-1.53,0.27,4.43,6.36,6.58,2.81,-0.38,-2.79,-13.15,72.78,89.78,110.9,89.02,98.59,57.43,57.97,13.64,62.82,109.59,39.93,128.89
USA,-1275000,850000,2017,-3.7,-1.53,2.8,4.56,11.34,14.56,22.79,20.46,12.56,4.93,0.15,-1.63,-11.7,-8.88,-4.82,-5.37,-0.18,3.35,10.12,8.44,3.39,-3.12,-6.54,-7.94,68.16,161.94,161.32001,113.15,99.41,128.23,7.94,8.46,80.55,73.78,117.37,143.21001
USA,-1275000,850000,2018,-0.3,-4.95,1.62,5.44,12.02,12.44,20.66,18.32,13.04,5.82,-0.13,-3.44,-6.42,-12.79,-7.87,-4.57,1.97,2.63,8.3,7.2,2.53,-1.55,-6.64,-10.67,95.1,174.39,113.44,132.03999,112.91,157.64,16.2,26.53,15.05,87.3,115.28,81.09
USA,-1275000,850000,2019,-0.14,-5.17,2.29,4.54,9.29,13.63,18.55,18.7,11.02,1.79,0.9,-2.28,-7.33,-13.84,-9.17,-4.3,0.01,3.27,6.73,7.91,3.14,-6.99,-6.38,-7.61,82.86,136.41,50.59,137.86,84.07,55.61,31.97,37.16,72.41,93.27,48.8,61.51
USA,-1275000,850000,2020,-2.95,-2.58,0.95,5.11,9.88,12.15,18.35,19.53,15.63,5.61,0.65,-0.61,-8.62,-10.47,-8.36,-5.71,-0.7,2.5,6.46,8.09,5.21,-2.48,-6.4,-7.09,124.4,142.82001,56.17,91.8,134.44,193.92,31.05,10.03,41.77,131.47,80.04,73.65
USA,-1275000,825000,1997,-3.26,-1.69,2.86,4.3,14,16.34,21.25,21.97,17.86,7.25,1.98,-2.53,-11.88,-11.23,-8.15,-6.66,0.58,4.44,6.5,6.8,3.65,-2.37,-7.05,-11.19,90.29,53.73,80.51,76.22,58.78,77.61,53.57,36.13,45.76,76.28,46.55,27.89
USA,-1275000,825000,1998,-1.79,0.03,2.86,7.59,13.11,13.3,24.87,24.35,19.49,9.27,1.94,-4.07,-9.86,-10.45,-7.44,-3.56,0.76,2.78,9.07,7.68,5.89,-2.06,-4.71,-11.89,74.29,27.98,50.34,76.82,84.94,111.36,54.42,11.43,40.66,22.7,90.37,103.38
USA,-1275000,825000,1999,-1.11,-0.61,4.09,6.25,10.99,15.32,22.39,22.86,16.06,11.38,6.37,-0.7,-8.08,-9.6,-8.54,-5.54,-1.15,3.17,5.77,7.72,1.2,-0.98,-3.41,-7.92,71.37,81.6,47.87,37.18,61.95,62.24,8.44,39.56,21.1,22.58,48.41,68.74
USA,-1275000,825000,2000,-2.09,1.68,4.04,9.85,11.62,18,23.9,23.6,15.22,8.74,-1.57,-2.01,-9.75,-8.13,-7.24,-2.4,0.74,3.62,7.59,6.73,1.85,-1.57,-11.56,-10.55,68.44,56.98,38.73,34.43,59.14,37.53,16.52,9.95,63.95,65.27,32.92,41.32
USA,-1275000,825000,2001,-0.76,-1.97,4.23,6.27,14.82,17.17,21.63,25.34,20.17,8.28,5.01,-2.52,-10.11,-12.63,-5.84,-4.85,0.56,2.97,7.38,8.01,4.44,-1.77,-4.27,-11.45,20.25,36.68,46.03,73.07,42.2,92.46,60.99,7.91,26.53,66.9,27.57,55.23
USA,-1275000,825000,2002,-3.15,-0.11,0.76,6.4,11.34,17.35,24.56,19.45,16.72,7.64,3.01,-0.37,-10.49,-11.6,-9.39,-5.17,-1.08,4.14,8.54,4.86,2.56,-4.8,-5.8,-8.09,60.81,33.08,65.16,54.89,68.46,79.19,35.39,49.88,26.43,15.81,39.45,45.82
USA,-1275000,825000,2003,1.26,-1.82,3.11,7.32,12.2,17.93,25.99,24.88,17.51,11.94,-0.92,-1.28,-6.81,-10.96,-5.33,-3.63,-0.33,4.01,9.22,8.41,3.4,-0.74,-10.35,-9.71,94.7,73.4,106.98,82.17,62.73,36.16,15.62,35.55,16.51,35.15,66.55,77.44
USA,-1275000,825000,2004,-1.75,0.01,6.57,9.46,10.6,16.86,22.76,20.72,14.05,9.37,3.14,0.06,-10.36,-10.2,-4.7,-3,-0.26,3.72,7.48,6.44,1.93,-1.58,-6.28,-7.88,47.97,41.83,36.65,43.18,94.27,53.96,30.55,70.51,70.51,22.53,29.52,47.87
USA,-1275000,825000,2005,0,2.99,4.54,7.66,12.24,14.67,23.91,22.88,16.28,10.67,1.38,-2.08,-8.37,-9.38,-5.89,-4.04,0.28,2.94,7.46,6.18,2.06,-0.33,-7.51,-10.93,34.78,14.02,50.69,63.91,103.35,99.47,11.46,20.95,47.98,38.92,91.6,76.22
USA,-1275000,825000,2006,-0.23,-1.6,2.79,8.33,14.46,19.3,26.17,22.47,17.16,8.58,1.9,-0.93,-7.56,-13.11,-8.48,-2.65,0.95,5.59,10.02,6.31,3.13,-2.55,-6.71,-9.89,76.68,54.37,45.3,80.31,34.86,63.15,19.48,13.96,37.36,54.6,94.57,62.52
USA,-1275000,825000,2007,-2.88,0.61,6.62,8.55,14.03,19.25,27.61,23.6,16.43,8.58,3.2,-4.1,-12.8,-7.69,-5,-3.36,0.5,4.76,11,6.7,2.28,-1.55,-6.69,-11.46,40.84,65.73,43.29,60.07,95.82,57.15,15.4,14.88,59.53,66.9,61.76,86.59
USA,-1275000,825000,2008,-3.76,0.26,1.38,5.25,11.52,16.22,23.41,22.51,16.36,9.52,4.65,-4.1,-13.01,-8.58,-10.19,-7.37,-0.05,3.04,7.17,6.42,2.32,-1.51,-3.73,-12.4,62.62,71.22,52.04,53.48,66.87,84.44,11.8,42.55,42.81,39.28,78.25,93.36
USA,-1275000,825000,2009,-0.3,1.27,1.66,6.7,13.64,16.14,22.28,21.33,21.23,4.64,3.54,-5.16,-9.61,-9.28,-9.6,-4.73,0.04,3.51,7.32,7.07,4.81,-4.66,-6.55,-14.35,75.68,24.48,105.8,47.65,67.21,64.04,38.58,47.76,17.64,57.59,27.62,34.85
USA,-1275000,825000,2010,0.32,0.6,5.39,7.45,9.08,15.37,21.94,20.75,17.27,11.98,0.5,-1.98,-8.14,-9.86,-6.39,-4.38,-1.99,3.41,6.38,5.71,3.4,0.2,-8.23,-10.35,40.86,19.22,49.38,65.11,87.61,115.82,22.02,42.32,47.73,47.45,76.12,79.33
USA,-1275000,825000,2011,-1.8,-2.53,2.93,4.08,10.3,14.73,23.12,24.14,20.81,9.35,0.99,-0.93,-9.73,-12.49,-7.44,-6.42,-0.87,2.68,6.67,7.67,4.89,-0.32,-8.75,-10.09,82.3,54.06,71.35,82.69,98.05,94.14,30.07,11.67,10.63,60.95,62.18,58.37
USA,-1275000,825000,2012,-0.44,-0.59,5.66,10,11.84,17.64,25.39,24.87,20.42,8.88,3.36,-2.95,-9.52,-10.37,-5.72,-2.58,-0.67,3.15,8.9,7.74,4,-2.58,-5.4,-10.11,80.72,54.22,82.21,51.04,63.47,47.69,25.06,10.49,2.1,56,61.33,76.1
USA,-1275000,825000,2013,-0.99,-0.35,4.49,6.25,13.42,18.26,25.7,24.64,16.63,8.53,3.41,-3.2,-10.06,-9.21,-7.68,-5.58,1.02,4.53,9.14,8,4.59,-3.35,-5.91,-11.9,52.01,27.78,38.8,41.8,56.92,65.8,12.56,27.06,99.25,23.73,37.93,64.17
USA,-1275000,825000,2014,1.07,-3.36,3.65,7.55,13.85,15.97,24.94,21.15,17.78,12.32,1.09,-0.75,-8.04,-12.92,-7.22,-4.24,0.24,3.23,9.18,7.33,3.58,0.67,-8.6,-8.87,71.22,127.1,102.79,49.01,44.07,65.95,22.82,67.85,22.55,48.94,100.37,84.34
USA,-1275000,825000,2015,2.38,3.1,8.06,8.88,13.04,22.15,22.03,23.71,17.93,13.07,0.55,-2.6,-7.06,-6.95,-4.52,-4.03,1.28,6.97,7.59,7.56,3.84,1.43,-8.99,-10.11,51.88,36.26,28.22,42.81,62.3,35.85,44.69,10.49,40.97,34.26,65.29,96.32
USA,-1275000,825000,2016,-0.56,3.47,4.78,11.22,12.85,20.64,22.18,22.87,15.38,9.06,6.14,-5.17,-7.9,-6.46,-6.46,-1.15,1.06,5.09,6.55,6.02,2.94,-0.05,-3.15,-13.49,41.39,44.54,58.23,61.34,73.55,36.75,41.13,8.09,53.42,66.16,26.4,77.56
USA,-1275000,825000,2017,-3.29,0.4,5.73,7.35,14.36,18.31,26.59,24.49,16.06,8.28,2.29,-0.78,-13.33,-8.55,-3.91,-3.94,0.59,4.5,9.85,7.81,3.19,-2.86,-6.55,-8.64,43.83,87.44,92.74,67.6,74.75,102.2,9,7.72,52.27,38.24,77.6,85.45
USA,-1275000,825000,2018,1.02,-2.74,4,8.25,15.23,16.31,24.69,22.42,17.15,9.09,2.01,-2,-7.24,-11.72,-7.62,-3.66,2.87,3.99,8.18,6.83,2.48,-1.4,-6.86,-10.9,49.43,95.88,76.31,82.45,89.19,118.71,10.42,24.94,12.49,55.57,68.7,46.78
USA,-1275000,825000,2019,0.61,-4.19,3.77,7.2,12.35,17.49,22.53,22.89,15.18,5.01,3.42,-0.64,-9.45,-14.06,-9.85,-3.1,0.72,4.13,7.13,7.6,3.74,-6.53,-6.67,-8.6,38.67,91.53,28.44,78,65,35.52,30.81,28.06,59.79,58.16,26.65,34.03
USA,-1275000,825000,2020,-1.08,-0.5,3.43,8,13.26,16.05,22.3,23.75,19.71,9.13,2.97,0.39,-8.69,-10.79,-7.8,-4.88,0.4,3.6,6.66,7.88,4.16,-2.4,-6.95,-8.62,65.32,82.22,37.09,46.61,94.56,146.62,23.97,9.81,27.85,84.2,52.61,46.01
USA,-1275000,8e+05,1997,-3.69,-2.29,3.73,5.34,15.58,17.95,22.72,23.4,19.28,8.83,2.74,-4.08,-14.81,-13.9,-9.39,-6.96,-0.34,4.04,5.06,4.72,1.48,-3.7,-9.14,-15.07,64.8,31.7,46.8,46.92,49.18,66.4,46.22,32.85,34.02,55.46,28.25,18.04
USA,-1275000,8e+05,1998,-1.7,-0.47,3.37,8.64,14.67,14.81,26.2,25.86,20.96,10.67,2.86,-3.98,-12.56,-13.62,-8.89,-4.08,0.03,2.61,7.59,4.88,3.19,-4.54,-5.94,-14.01,47.46,17.77,29.41,51.81,66.35,82.97,45.52,9.79,34.09,13.1,55.78,66.87
USA,-1275000,8e+05,1999,-1.15,-0.58,4.16,7.27,12.66,17.01,24.38,24.7,17.96,13.35,7.09,-1.57,-10.34,-11.88,-10.49,-5.92,-1.43,2.7,4.27,6.38,-1.15,-3.23,-5.73,-11.05,47.33,48.74,28.68,22.89,48.67,46.61,4.65,33.37,13.22,12.04,31.06,43.23
USA,-1275000,8e+05,2000,-2.54,1.55,4.53,11.35,13.46,20.01,25.69,25.34,17.1,10.25,-2.01,-2.97,-12.36,-10.66,-8.85,-3.14,0.42,2.7,5.58,4.17,0.33,-3.24,-14.1,-13.53,49.76,36.41,22.83,22.47,44.62,28.34,13.11,7.63,44.11,52.31,24.17,24.85
USA,-1275000,8e+05,2001,-2.04,-2.24,4.82,7.67,16.66,18.89,23.46,27.1,21.87,10.04,5.68,-3.64,-13.88,-15.28,-6.98,-5.02,-0.36,2.31,6.33,5.3,1.73,-2.95,-6.4,-14.68,13.63,23.15,29.27,43.68,29.17,73.13,48.1,8.65,29.35,41.46,19.4,34.34
USA,-1275000,8e+05,2002,-3.14,-0.68,1.24,7.85,13.11,19.18,26.35,21.45,18.76,9.24,3.15,-0.81,-12.2,-14.69,-10.17,-5.56,-1.44,3.53,7.17,2.9,0.61,-6.96,-8.57,-10.43,40.79,17.32,37.89,35.26,49.68,59.91,29.12,43.09,21.92,9.55,26.97,31.16
USA,-1275000,8e+05,2003,0.62,-2.09,4.2,8.6,14.08,19.75,27.95,26.55,19.29,13.65,-0.58,-2.18,-9.54,-12.9,-5.66,-4.02,-0.65,3.06,7.28,6.51,1.22,-2.59,-12.28,-12.06,62.38,46.73,66.19,55.38,41.93,25.35,12.48,32.56,10.41,21.34,36.24,54.18
USA,-1275000,8e+05,2004,-2.73,-0.73,7.61,11.01,12.47,18.57,24.45,22.24,16.07,10.96,3.5,0.25,-13.85,-13.27,-6.14,-3.59,-0.4,3.26,5.96,4.73,0.46,-2.99,-8.59,-9.73,30.7,25.56,17.55,29.48,73.39,44.22,30.35,53.27,49.55,14.32,16.14,29.71
USA,-1275000,8e+05,2005,-0.47,3.18,5.7,9.11,13.65,16.24,25.87,24.61,18.33,12.12,0.63,-3.75,-10.6,-11.7,-6.28,-4.26,-0.12,2.74,5.79,3.94,-0.06,-2.03,-10.16,-14.11,21.43,7.58,28.07,38.9,75.89,77.09,9.35,20.65,36.21,30.35,63.7,47.12
USA,-1275000,8e+05,2006,-0.66,-1.96,3.02,9.46,16.32,20.93,27.82,24.2,18.93,10.11,2.86,-2.24,-9.91,-15.51,-10.02,-2.98,-0.09,4.74,7.92,3.87,0.56,-3.85,-8.06,-12.9,49.2,27.44,27.05,53.7,21.64,56.64,16.13,9.32,26.76,41.89,61.89,39.1
USA,-1275000,8e+05,2007,-4.08,0.93,7.54,9.97,15.67,21.12,29.28,25.25,18.06,9.98,3.89,-3.91,-15.76,-8.96,-6.34,-3.68,-0.36,3.69,9.09,4.18,0.43,-2.86,-8.71,-12.94,24.25,38.77,26.46,39.37,71.65,43.06,18.43,11.4,50.1,49.69,39.2,58.65
USA,-1275000,8e+05,2008,-4.43,0.17,2,6.07,13.25,17.93,25.36,24.6,18.07,11,5.28,-3.99,-15.83,-10.17,-11.55,-8.16,-0.53,2.22,5.47,4.12,-0.36,-3.6,-5.47,-13.36,37.33,43.13,32.35,32.18,47.95,55.98,14.18,23.63,37.04,23.38,51.57,55.19
USA,-1275000,8e+05,2009,-1.63,0.72,2.19,7.53,15.25,17.56,23.85,23.06,23.02,6.13,3.95,-5.68,-12.92,-12.31,-10.97,-5.14,-0.68,3.1,5.61,5.06,2,-5.27,-8.77,-17.01,52.04,10.35,65.22,30.02,47.08,57.57,33.87,43.5,17.65,36.4,19.14,20.81
USA,-1275000,8e+05,2010,-1.1,0.16,5.77,8.5,10.21,16.65,23.7,22.38,19.11,13.45,1.2,-3.64,-11.8,-12.69,-7.98,-4.97,-2.42,3.12,4.76,4,1.18,-1.77,-9.64,-13.83,28.32,13.4,29.18,39.62,64.03,98.48,20.53,37.31,38.26,37.71,51.83,54.83
USA,-1275000,8e+05,2011,-2.25,-2.49,3.44,5.16,11.82,16.51,24.7,25.71,22.34,11.14,1.73,-1.47,-12.19,-13.85,-8.82,-6.31,-1.23,2.27,5.21,4.97,1.49,-1.73,-10.63,-13.4,53.2,31.09,41.25,48.6,73.52,73.79,24.8,11.22,11.18,40.92,37.1,37.91
USA,-1275000,8e+05,2012,-0.48,-0.99,6.37,11.34,13.72,19.53,26.83,26.35,21.72,10.32,3.54,-2.85,-11.76,-12.66,-7.07,-3.23,-1.47,2.37,7.34,4.87,0.56,-4.35,-7.23,-11.95,50.24,33.78,55.21,34.11,43.05,33.27,27.07,11.54,2.52,36.57,41.77,45.71
USA,-1275000,8e+05,2013,-2.59,-0.1,4.76,7.75,15.09,20.06,27.27,26.09,18.1,9.87,3.71,-3.23,-13.91,-11.14,-9.29,-5.71,0.25,3.61,6.97,5.33,3.21,-5.04,-7.97,-14.12,32.66,14.46,21.13,26.44,45.57,51.18,13.7,22.93,87.57,15.21,25.05,44.62
USA,-1275000,8e+05,2014,0.68,-3.29,4.12,8.62,15.46,17.64,26.54,22.65,19.36,13.69,1.66,-1.13,-10.51,-13.77,-8.37,-4.6,-0.55,2.47,7.29,5.77,1.34,-1.38,-10.1,-10.95,43.49,78.63,61.08,31.23,34.32,56.24,18.57,61.8,21.7,34.01,62.2,54.88
USA,-1275000,8e+05,2015,1.04,3.4,9.08,10.19,14.41,23.76,23.57,25.24,19.68,14.49,0.19,-2.92,-10.16,-7.83,-6.16,-4.77,0.68,5.51,6.19,5,1.56,-0.61,-11.27,-12.45,32.01,20.97,16.52,30.05,55.13,30.14,42.47,9.59,39.37,22.81,43.18,65.86
USA,-1275000,8e+05,2016,-2.08,3.19,5.33,12.47,14.25,22.43,24.21,24.57,17.07,10.45,6.59,-5.65,-10.96,-9.04,-7.36,-2.24,0.48,3.92,4.89,3.27,1.47,-1.14,-5.35,-15.45,27.77,24.59,33.24,42.65,56.36,25.84,29.05,7.97,49.78,46.15,19.43,51.76
USA,-1275000,8e+05,2017,-5.91,0.15,6.8,8.48,15.71,19.94,27.96,25.89,17.51,9.74,2.24,-1.97,-16.94,-9.49,-4.85,-4.15,-0.15,3.91,7.33,5.01,1.3,-4.4,-8.45,-11.21,28.59,52.35,50.29,43.64,55.81,78.06,12.02,8.73,45.8,23.91,57.59,55.65
USA,-1275000,8e+05,2018,0.11,-2.3,4.17,9.38,16.52,18.27,26.51,24.14,18.8,10.43,2.23,-2.5,-10.09,-11.98,-9.15,-4.11,2.39,3.77,6.21,4.53,0.48,-2.67,-8.63,-12.93,30.96,53.62,43.6,53.91,71.48,96.8,6.71,23.66,13.1,38.83,42.49,29.54
USA,-1275000,8e+05,2019,-0.9,-4.53,3.29,8.35,13.6,19.07,24.3,24.65,16.97,6.33,4.06,-1.13,-12.76,-14.84,-11.53,-3.05,0.16,3.2,5.63,5.29,2.58,-7.64,-8.32,-11.36,22.47,65.64,18.22,48.99,51.92,29.34,30.46,24.33,53.77,39.99,15.66,19.56
USA,-1275000,8e+05,2020,-1.25,-0.58,3.86,9.01,14.76,17.8,23.92,25.52,21.39,10.7,3.22,-0.92,-10.83,-13.05,-8.8,-5.4,0.01,3.21,4.84,5.44,1.03,-4.29,-9.52,-12.01,39.59,50.65,25.59,25.57,66.23,119.61,17.96,10.59,21.65,52.43,35.83,27.64
USA,-1275000,775000,1997,-4.05,-2.64,4.15,5.76,16.34,18.61,23.43,23.97,19.82,9.5,2.83,-4.94,-16.88,-15.7,-10.45,-7.49,-0.96,3.69,4.19,3.4,0.25,-4.8,-10.6,-17.62,42.49,18.13,26.41,35.28,44.4,65.39,42.18,30.89,25.34,42.71,14.61,13.2
USA,-1275000,775000,1998,-1.83,-1.02,3.37,8.91,15.25,15.3,26.6,26.32,21.51,11.22,3.18,-4.05,-14.68,-15.71,-10.15,-4.82,-0.64,2.24,6.6,3.15,1.61,-6.28,-7.12,-15.6,31.51,11.08,17.22,40.67,55.12,71.97,39.39,8.89,27.56,8.97,30.08,39.56
USA,-1275000,775000,1999,-1.41,-0.73,3.88,7.69,13.36,17.68,25.27,25.32,18.79,14.3,7.38,-1.85,-12.04,-13.59,-12,-6.69,-1.79,2.33,3.27,5.45,-2.56,-4.82,-7.39,-13.21,30.16,28.2,22.8,17.7,45.83,40.2,2.65,30.3,8.07,5.34,21.17,20.61
USA,-1275000,775000,2000,-3.04,1.34,4.5,11.97,14.18,20.95,26.52,26.22,17.9,10.78,-2.73,-3.69,-14.21,-12.34,-10.25,-3.72,0.12,2.1,4.32,2.77,-0.74,-4.29,-15.99,-15.89,35.11,22.09,16.06,15.7,44.28,22.91,10.14,6.34,32.61,46.95,18.76,15.53
USA,-1275000,775000,2001,-2.99,-2.6,4.76,8.23,17.41,19.6,24.3,27.88,22.49,10.9,5.84,-4.29,-16.5,-17.11,-8.13,-5.51,-1.01,1.72,5.64,3.74,0.17,-3.92,-7.88,-16.85,10.06,13.32,19.84,30.66,22.4,64.93,38.97,8.03,30.6,24.6,13.32,16.7
USA,-1275000,775000,2002,-3.46,-1.16,1.23,8.48,13.93,20.05,27.23,22.21,19.64,9.72,2.99,-1.15,-13.55,-16.73,-11.21,-6.11,-1.86,3.13,6.39,1.62,-0.43,-8.46,-10.35,-12.11,28.41,10.28,24.56,26.37,41.1,53.27,26.43,37,20.27,7.28,20.28,17.07
USA,-1275000,775000,2003,0.26,-2.51,4.49,9.13,14.96,20.62,28.9,27.33,20.09,14.35,-0.55,-2.68,-11.46,-14.67,-6.34,-4.54,-1.03,2.39,6.14,5.27,-0.51,-3.9,-13.6,-13.78,40.87,31.41,40.41,42.43,32.02,19.61,12.07,28.97,7.95,11.81,17.45,35.92
USA,-1275000,775000,2004,-3.36,-1.5,7.98,11.7,13.35,19.33,25.24,22.76,16.92,11.5,3.46,0.19,-16.27,-15.38,-7.27,-4.3,-0.61,2.77,5.06,3.59,-0.35,-3.86,-10.31,-11.22,18.23,15.46,8.33,23.64,67.66,38.9,29.44,40.74,35.74,10.43,9.07,15.83
USA,-1275000,775000,2005,-0.8,3.01,5.99,9.69,14.16,16.79,26.9,25.24,19.19,12.7,0.21,-4.62,-12.17,-13.37,-7.09,-4.83,-0.47,2.35,4.81,2.75,-1.19,-3.04,-11.91,-16.25,12.11,5.07,17.08,31.32,61.8,67.23,9.38,21.26,28.85,23.9,45.44,23.76
USA,-1275000,775000,2006,-1.16,-2.52,2.75,9.88,17.2,21.66,28.71,24.82,19.44,10.56,3.15,-2.72,-11.78,-17.03,-11.37,-3.42,-0.9,4.11,6.67,2.35,-0.94,-4.82,-9.33,-14.85,24.54,12.21,17.27,41.1,15.01,52.74,15.61,8.39,21.43,37.6,38.93,20.14
USA,-1275000,775000,2007,-4.77,0.82,7.78,10.55,16.38,22.04,30.02,26.04,18.58,10.54,4.03,-4.07,-17.92,-10.44,-7.3,-4.22,-1.09,2.84,7.89,2.7,-0.72,-3.87,-10.23,-14.37,13.58,24.74,19.87,28.06,57.02,39.69,19.62,9.53,46.32,38.12,22.91,35.5
USA,-1275000,775000,2008,-4.93,-0.1,1.81,6.24,14,18.71,26.45,25.6,18.82,11.53,5.38,-4.14,-17.84,-11.77,-12.64,-9.11,-1,1.71,4.48,2.72,-1.93,-5.13,-6.87,-14.6,18.84,24.64,22.18,23.98,40.86,40.49,15.27,14.88,31.53,15.96,32.59,30.32
USA,-1275000,775000,2009,-2.34,0.03,2.03,7.6,16,17.97,24.56,23.73,23.75,6.74,3.86,-6.13,-15.07,-14.39,-12.1,-5.76,-1.21,2.82,4.53,3.79,0.37,-6,-10.56,-18.93,31.33,5,42.01,26.48,33.65,60.71,30.14,41.99,18.36,26.19,13.42,12.57
USA,-1275000,775000,2010,-2.03,-0.5,5.48,8.76,10.42,17.15,24.55,22.97,19.84,14,1.36,-4.56,-14.3,-14.75,-9.27,-5.71,-3.02,2.94,3.95,2.99,-0.05,-2.94,-10.71,-16.16,18.54,9.46,19.58,26.29,54.13,89.38,20.57,34.38,29.71,27.62,34.4,35.82
USA,-1275000,775000,2011,-2.64,-2.67,3.27,5.45,12.45,17.41,25.42,26.26,22.8,11.95,1.93,-1.92,-14.31,-14.9,-10.12,-6.68,-1.66,1.92,4.45,3.54,-0.28,-2.83,-12.01,-15.42,30.15,16.95,25.67,38.16,64.95,61.26,22.45,11.27,10.44,26.48,21.56,22.68
USA,-1275000,775000,2012,-0.46,-1.53,6.53,11.86,14.7,20.48,27.49,26.9,22.14,10.97,3.29,-2.97,-13.35,-14.38,-8.13,-4,-2.09,1.73,6.41,3.21,-1.43,-5.82,-8.54,-13.43,23.95,17.92,40.81,28.36,35.45,25.73,31,12.38,3.51,22.17,25.92,23.91
USA,-1275000,775000,2013,-3.65,-0.37,4.48,8.52,15.7,20.96,27.9,26.56,18.47,10.2,3.8,-3.45,-16.32,-12.76,-10.53,-6.09,-0.35,2.99,5.76,3.8,2.25,-6.22,-9.45,-15.78,22.03,7.88,11.87,18.1,44.59,44.27,14.79,20.21,76.56,12.74,15.07,28.32
USA,-1275000,775000,2014,0.42,-3.31,4.1,9,16.17,18.32,27.23,23.07,19.81,14.16,1.71,-1.35,-12.13,-14.85,-9.29,-5.23,-1.18,1.89,6.21,4.78,0.04,-2.69,-11.42,-12.43,24.25,47.49,33.15,24.12,27.88,49.65,15.44,60.85,21.68,23.22,36.1,33.83
USA,-1275000,775000,2015,0.46,3.33,9.49,10.61,14.78,24.31,24.16,25.69,20.32,14.92,-0.36,-3.33,-12.03,-8.56,-7.14,-5.63,0.29,4.74,5.38,3.71,0.43,-1.59,-12.89,-14.07,16.93,13.23,10.66,25.14,52.38,26.75,39.65,9.05,38.21,17.48,33.33,41.6
USA,-1275000,775000,2016,-3.32,2.57,5.21,12.88,14.69,23.19,25.14,25.08,17.6,10.9,6.58,-6.28,-13.25,-10.79,-8.13,-3.09,0.02,3.33,3.92,1.71,0.61,-1.86,-6.85,-17.21,17.27,12.56,22.45,31.81,45.98,21.43,21.55,7.33,45.3,40.54,12.69,33.21
