SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
CA,296036.122099999,1230940.4511,2011,-15.7,-9.58,-3.14,7.02,15.21,20.91,25.14,23.94,17.77,10.51,-0.09,-7.35,-25.05,-20.9,-16.77,-4.11,3.35,9.52,14.15,12.49,6.95,2.79,-6.06,-15.39,28.78,16.68,26.16,57.99,57.11,68.09,59.33,66.23,62.38,47.01,25.19,25.95
CA,296036.122099999,1230940.4511,2012,-10.27,-4.85,5.16,8.56,15.4,22.11,26.59,22.49,16.05,5.26,-3.45,-11.09,-18.46,-15.82,-6.23,-3.7,4.03,10.82,14.75,11.61,5.73,-0.32,-9.44,-18.64,28.35,19.26,57.61,28.33,95.63,95.74,110.76,70.03,25.36,98.3,29.07,36.29
CA,296036.122099999,1230940.4511,2013,-13.5,-10.3,-3.69,2.94,13.58,21.34,22.95,22.65,18.02,7.71,-3.56,-18.5,-24.11,-23,-16.38,-8.62,2.17,9.65,12.83,12.24,8.26,0.64,-9.71,-27.27,46.72,21.84,25.93,40.67,82.51,62.97,119.23,90.33,65.6,33.92,45.71,37.89
CA,296036.122099999,1230940.4511,2014,-17.38,-14.86,-6.55,3.79,13.75,20.33,22.18,22.19,15.26,7.54,-7,-8.34,-27.12,-25.11,-20.69,-8.14,3.22,9.96,11.6,12.01,6.42,1.35,-13.79,-15.26,31.29,33.11,41.81,43.83,81.11,145.58,104.47,63.22,78.77,59.13,29.2,27.75
CA,296036.122099999,1230940.4511,2015,-13.3,-16.32,-0.56,7.56,14.6,21.26,24.31,21.55,18.69,8.44,1.25,-6.22,-23.11,-27.96,-12.78,-5.48,2.2,9.49,13.72,12.19,9.45,0.85,-4.31,-12.2,31.77,26.89,30.11,28.31,111,62.22,119.11,103.48,63.73,59.36,86.23,90.09
CA,296036.122099999,1230940.4511,2016,-11.46,-9.24,1.51,5.12,16.93,20.13,23.85,22.76,16.69,8.13,3.92,-11.38,-18.98,-20.44,-10.94,-6.27,4.21,9.65,13.52,13.09,9.16,2,-2.57,-18.47,25.12,23.01,36.91,53.28,52.02,89.76,92.72,96.09,94.63,61.14,44.53,65.88
CA,296036.122099999,1230940.4511,2017,-9.94,-7.4,-1.2,7.23,14.01,20.71,24.23,22.17,16.15,9.16,-4.63,-14.08,-17.35,-16.39,-13,-4.54,2.52,9.79,12.65,10.46,8.15,1.8,-11.95,-22.72,41.19,34.08,36.7,50.52,39.21,74.23,77.12,48.76,118.2,52.23,44.13,49.17
CA,296036.122099999,1230940.4511,2018,-12.83,-12.18,-1,3.75,17.59,23.05,24.68,22.97,14.12,3.23,-6.39,-8.5,-22.57,-24.96,-13.99,-9.1,3.58,11.39,13.61,11.9,5.6,-1.36,-12.38,-16.36,28.65,21.09,8.43,7.86,75.41,61.38,74.1,45.68,110.89,89.89,23.44,25.55
CA,296036.122099999,1230940.4511,2019,-14.92,-12.95,-2.62,5.85,12.78,21.31,24.7,21.6,14.9,6.06,-4.93,-9.85,-25.09,-24.37,-14.72,-5.47,1.13,9.17,13.4,11.88,7.34,0.52,-10.41,-18.22,22.58,39.79,27.64,33.87,49.08,51.01,124.35,85.97,155.34,104.79,20.09,35.08
CA,296036.122099999,1230940.4511,2020,-10.61,-8.37,0.24,5.82,14.94,22.36,26.37,23.01,14.78,3.23,-0.37,-7.75,-18.82,-22.89,-13.59,-6.57,2.47,10.57,14.38,12.4,5.62,-2.84,-8.27,-16.28,26.27,5.15,11.54,21.29,15.61,44,78.54,96.49,60.99,50.43,15.76,25.64
CA,321036.122099999,1230940.4511,1999,-14.19,-4.67,0.93,10.23,16.11,20.56,23.7,21.7,14.09,5.41,1.23,-7.44,-24.19,-16.3,-11.84,-2.55,4.77,9.68,13.71,11.23,6.4,-0.88,-5.92,-16.85,17.09,25.09,33.55,37.84,85.38,112.57,120.26,53.47,144.57001,65.4,11.58,31.51
CA,321036.122099999,1230940.4511,2000,-12.8,-4.82,3.07,6.51,15.14,17.09,23.04,21.43,14.36,10.12,-1.3,-17.52,-24.99,-17.23,-8.89,-6,4,7.35,12.34,11.64,5.18,0.35,-6.57,-26.46,26.36,22.08,34.46,39.56,65.92,145.19,74.56,145.92999,57.03,44.47,69.1,33.36
CA,321036.122099999,1230940.4511,2001,-8.47,-12.85,-1.06,8.07,16.46,20.83,23.58,24.02,16.96,6.32,1.88,-6.97,-18.79,-24.54,-13.19,-2.82,4.61,9.52,13.07,13.09,6.45,-0.23,-4.03,-14.04,25.1,28.04,15.41,76.23,105.64,104.42,126.29,82.43,40.38,91.38,35.2,39.74
CA,321036.122099999,1230940.4511,2002,-11.95,-6.24,-6.76,3.9,11.16,21.01,25.79,21.62,17.15,1.91,-4.57,-7.69,-20.88,-19.22,-19.81,-6.59,-1,10.04,14.34,12.36,8.07,-3.91,-11.84,-15.46,19.7,11.97,33.35,44.21,57.17,166.14,77.25,101.58,47.93,46.38,20.78,31.85
CA,321036.122099999,1230940.4511,2003,-14.47,-14.56,-4.12,6.33,17.94,21.91,23.51,24.12,15.74,6.64,-3.64,-6.51,-23.32,-26.97,-16.32,-5.85,4.01,9.89,12.66,13.86,7.53,0,-10.03,-15.3,13.05,16.27,20.09,29.42,42.53,69.28,104.28,69.35,113.36,43.1,28.72,35.79
CA,321036.122099999,1230940.4511,2004,-18.46,-6.85,-0.8,5.63,10.51,17.57,22.4,18.11,17.39,8.04,0.61,-12.34,-28.59,-17.81,-13.62,-5.62,-0.08,6.88,11.75,8.5,8.68,0.91,-6.66,-23.06,38.97,18.29,50.11,31.49,93.29,64.02,91.23,97.73,144.98,95.1,18.71,73.27
CA,321036.122099999,1230940.4511,2005,-15.21,-7.2,-3.19,10.64,13.81,21,24.18,21.18,16.89,8.63,-2.45,-9.08,-25.46,-19.45,-16.58,-1.6,3.35,11.3,13.18,12.11,7.82,1.66,-8.87,-15.75,48.57,18.44,19.71,34.5,91.38,138.03,82.86,77.89,75.4,67.44,76.03,43.27
CA,321036.122099999,1230940.4511,2006,-7.28,-11.19,-0.06,12.01,15.13,22.8,25.42,22.61,15.99,5.12,-1.67,-6.58,-15.67,-23.48,-11.23,-1.19,5.03,10.52,13.64,11.83,6.14,-1.36,-8.87,-14.52,34.21,8.89,34.89,14.19,85.93,54.71,81.84,69.95,54.18,58.8,33.43,32.86
CA,321036.122099999,1230940.4511,2007,-11.34,-14.24,-0.49,6.98,16.26,20.28,24.34,20.6,15.21,8.26,-3.48,-12.23,-21.26,-25.23,-13.48,-6.47,4.67,10.56,13.68,11.05,6.45,1.81,-9.74,-21.19,18.29,16.72,36.5,37.84,107.37,126.65,96.46,82.29,98.9,105.62,29.04,46.37
CA,321036.122099999,1230940.4511,2008,-12.13,-11.98,-3.92,5.36,10.87,19.01,21.33,23.43,15.83,8,-2.7,-16.74,-21.59,-25,-17.32,-6.12,0.02,8.64,12.16,12.48,6.46,1.2,-8.41,-25.49,14.62,18.89,22.34,73.31,66.99,115.31,134.58,34.48,78.76,68.06,62.64,31.66
CA,321036.122099999,1230940.4511,2009,-16.35,-10,-3.1,6.04,10.88,18.89,19.05,19.72,20.47,4.61,3.16,-13.44,-25.69,-20.69,-15.79,-4.43,-0.34,8.74,10.14,11.09,10.73,-0.94,-3.06,-20.31,32.5,29.04,55.97,31.41,77.35,93.16,101.1,129.24001,44.86,62.18,27.23,32.8
CA,321036.122099999,1230940.4511,2010,-11.41,-6.55,4.79,11.88,16.15,19.51,23.66,22.95,13.1,10.06,-0.29,-11.52,-20.51,-20.78,-6.63,-1,5.31,9.42,14.02,13.27,5.46,1.61,-7.55,-18.36,24.24,8.13,17.42,35.81,111.5,68.24,169.16,111.54,101.18,39.39,53.05,31
CA,321036.122099999,1230940.4511,2011,-15.76,-9.61,-3.13,6.96,15.15,20.87,25.06,23.92,17.75,10.53,-0.06,-7.42,-25.17,-21.07,-16.91,-4.32,3.31,9.46,14.17,12.51,6.95,2.71,-6.1,-15.62,28.66,17.53,25.52,61.46,53.28,68.8,62.28,65.1,61.3,45.27,24.69,26.36
CA,321036.122099999,1230940.4511,2012,-10.41,-4.85,5.09,8.49,15.27,22.09,26.53,22.43,16.01,5.27,-3.46,-10.99,-18.66,-16.01,-6.46,-3.85,3.94,10.84,14.77,11.64,5.76,-0.4,-9.46,-18.52,29.18,18.65,57.26,31.13,99.87,97.35,111.85,68.01,24.89,97.8,29.12,37.23
CA,321036.122099999,1230940.4511,2013,-13.55,-10.5,-3.74,2.92,13.4,21.22,22.85,22.55,17.94,7.7,-3.55,-18.5,-24.26,-23.45,-16.6,-8.73,2.07,9.64,12.88,12.35,8.14,0.65,-9.74,-27.31,47.77,22.2,26.57,42.61,84.5,64.42,122.59,86.52,64.08,34.86,44.94,39.21
CA,321036.122099999,1230940.4511,2014,-17.44,-14.89,-6.59,3.69,13.68,20.27,22.05,22.16,15.18,7.37,-7.02,-8.38,-27.19,-25.28,-20.88,-8.4,3.22,9.91,11.63,11.96,6.31,1.27,-13.88,-15.4,31.07,34.06,43.28,45.65,82.16,147.77,107.12,58.46,80.5,59.62,28.85,29.25
CA,321036.122099999,1230940.4511,2015,-13.48,-16.49,-0.73,7.3,14.5,21.11,24.3,21.48,18.73,8.34,1.25,-6.27,-23.46,-28.35,-13.15,-5.77,2.19,9.47,13.75,12.29,9.43,0.66,-4.37,-12.3,32.99,26.98,30.66,30.91,112.78,62.32,115.63,100.72,62.71,60.64,87.04,97.08
CA,321036.122099999,1230940.4511,2016,-11.46,-9.38,1.4,5.01,16.81,20.05,23.87,22.79,16.79,8.13,3.83,-11.4,-19.22,-20.72,-11.18,-6.49,4.03,9.64,13.6,13.18,9.16,1.94,-2.76,-18.44,26.37,22.91,35.35,53.27,50.66,90.75,90.51,94.55,92.47,60.47,45.23,65.77
CA,321036.122099999,1230940.4511,2017,-10.01,-7.56,-1.31,7.07,13.87,20.66,24.24,22.05,16.09,9.22,-4.58,-14.09,-17.46,-16.75,-13.29,-4.76,2.35,9.78,12.69,10.46,8.15,1.83,-11.97,-22.89,43.29,37.05,37.39,53.86,41.9,73.94,71.4,50.62,114.59,50.57,45.53,52.35
CA,321036.122099999,1230940.4511,2018,-12.89,-12.2,-1.09,3.75,17.45,22.87,24.71,22.87,14.19,3.22,-6.32,-8.51,-22.72,-24.99,-14.31,-9.25,3.51,11.25,13.66,11.92,5.63,-1.39,-12.38,-16.52,29.83,21.93,8.17,7.87,80.13,62.06,78,44.57,109.53,91.14,23.89,26.59
CA,321036.122099999,1230940.4511,2019,-14.92,-12.89,-2.63,5.73,12.69,21.21,24.72,21.57,14.82,6.1,-4.98,-9.92,-25.21,-24.33,-14.76,-5.72,1.12,9.12,13.52,11.91,7.26,0.52,-10.42,-18.26,22.74,39.55,27.96,35.47,49.05,51.61,122.86,82.4,150.10001,105.72,20.13,37.83
CA,321036.122099999,1230940.4511,2020,-10.52,-8.28,0.23,5.77,14.92,22.45,26.5,22.97,14.77,3.26,-0.4,-7.87,-18.83,-23.05,-13.78,-6.75,2.37,10.52,14.37,12.3,5.52,-2.94,-8.32,-16.47,27.68,5.69,12.47,19.94,15.73,42.67,76.75,95.06,61.84,51.76,16.18,27.39
CA,71036.1220999993,1255940.4511,1999,-13.46,-3.94,2.01,11.59,16.37,20.92,24.21,22.54,14.87,6.81,2.85,-6.04,-23.93,-15.4,-10.3,-1.37,5.76,9.82,13.53,11.57,6.03,-0.7,-5.1,-16.69,15.71,17.08,18.98,28.27,94.99,100.23,78.95,53.59,105.43,63.68,14.09,29.98
CA,71036.1220999993,1255940.4511,2000,-12.67,-4.28,3.89,8.07,15.77,17.87,24.12,22.51,15.26,10.63,-1.32,-16.89,-25.35,-17.08,-8.16,-4.71,4.05,7.87,12.93,12.13,5.4,0.94,-6.51,-26.96,27.09,30.94,30.55,22.32,70.24,161.35001,65.08,140.07001,75.73,32.58,84.31,27.57
CA,71036.1220999993,1255940.4511,2001,-7.51,-12.79,-0.58,9.4,16.82,20.51,24.69,24.66,18.13,7.48,2.83,-6.76,-18.57,-24.99,-12.37,-2.23,5.44,9.54,14.03,13.24,6.79,0.04,-3.68,-14.86,17.37,19.15,20.21,38.15,109.51,92.2,85.16,69.84,28.9,56.42,27.89,30.66
CA,71036.1220999993,1255940.4511,2002,-11.09,-5.3,-6.62,4.97,12.27,21.9,26.4,22.28,17.65,2.6,-3.39,-6.56,-20.99,-19.32,-19.75,-6.23,0.02,10.57,14.66,12.46,7.9,-3.86,-11.11,-14.92,21.16,10.62,29.35,43.06,59.45,95.57,63.65,89.71,61.58,31.49,22.95,28.47
CA,71036.1220999993,1255940.4511,2003,-13.37,-13.96,-3.3,8.56,19.01,22.71,24.35,25.8,16.08,8.75,-3.39,-5.83,-23.1,-27.28,-16.2,-4.23,4.89,10.36,13,14.45,7.28,0.74,-10.3,-15.02,14.57,16.62,19.62,18.03,55.55,68.48,98.56,73.68,109.52,40.6,17.55,32.57
CA,71036.1220999993,1255940.4511,2004,-17.46,-6.45,-0.15,6.71,11.36,18.3,23.04,18.6,17.77,8.9,2.04,-11.41,-28.98,-17.78,-13.56,-4.13,0.76,7.43,11.91,8.66,8.83,1.27,-6.09,-22.82,50.27,12.67,65.02,20.46,99.98,58.24,77.29,110.78,122.38,64.21,16.86,60.13
CA,71036.1220999993,1255940.4511,2005,-14.37,-6.85,-1.94,11.69,14.68,20.91,24.7,21.6,17.81,9.87,-0.93,-7.46,-25.79,-20.41,-15.89,-0.22,3.92,11.69,13.59,12.37,7.77,1.79,-7.98,-14.71,43.6,14.7,17.7,27.33,84.24,147.42999,88.37,73.13,69.01,36.04,59.16,31.89
CA,71036.1220999993,1255940.4511,2006,-5.82,-10.32,0.47,13.68,16.12,23.61,26.58,23.85,17.45,6.14,-1.53,-5.69,-15.15,-23.96,-11.53,0.17,5.63,10.78,13.98,12.62,6.21,-0.86,-9.37,-14.83,29.26,7.57,23.16,8.59,91.8,48.2,59.16,65.8,64.79,59.35,35.15,30.21
CA,71036.1220999993,1255940.4511,2007,-10.7,-13.58,0.26,8.15,16.37,21.4,25.63,21.64,15.98,9.31,-2.26,-11.37,-22.59,-26.12,-13.12,-5.79,5.22,10.87,14.42,11.45,6.37,1.82,-8.95,-20.31,14.14,20.22,28.97,26.44,111.9,123.67,74.76,77.06,78.99,89.35,37.7,31.66
CA,71036.1220999993,1255940.4511,2008,-11.64,-11.84,-3.35,6.82,12.71,20.54,22.24,24.17,16.52,9.66,-1.63,-16.15,-22.62,-25.82,-17.26,-5.96,0.5,8.89,12.67,12.94,6.6,1.71,-8.48,-26.02,8.3,20.39,25.58,33.52,44.1,115.09,151.67999,50.8,83.53,61.34,50.27,27.55
CA,71036.1220999993,1255940.4511,2009,-15.05,-9.26,-2.48,7.04,12.27,19.65,20.51,20.74,21.75,5.74,4.49,-12.35,-25.65,-20.89,-15.47,-3.53,0.29,8.53,10.65,11.48,11.47,-0.3,-2.92,-20.2,27.15,31.91,39.02,22.81,84.29,103.49,107.76,136,32.04,44.6,16.03,15.88
CA,71036.1220999993,1255940.4511,2010,-10.12,-5.89,5.23,12.76,16.73,20.23,24.45,23.37,14.19,11.68,0.34,-10.74,-20.05,-21.01,-6.09,0.02,5.68,9.73,14.23,13.14,5.65,2.31,-7.25,-18.66,20.67,13.27,13.8,49.69,138.47,105.62,144.25999,154.32001,92.45,53.56,57.17,25.87
CA,71036.1220999993,1255940.4511,2011,-14.66,-8.91,-2.63,8.1,15.88,21.67,26.09,25.04,18.95,11.58,0.67,-5.88,-25.53,-21.95,-17.65,-3.44,3.58,9.93,14.29,12.61,6.83,2.8,-6.09,-14.64,30.14,15.81,33.01,49.97,81.2,70.82,45.16,67.14,61.11,60.69,33.2,21.96
CA,71036.1220999993,1255940.4511,2012,-9.12,-4.41,5.97,9.79,16.46,22.79,27.53,23.6,17.14,6.25,-2.94,-11.02,-18.47,-16.83,-5.97,-3.36,4.66,10.85,14.94,11.77,5.26,-0.14,-10.04,-20.01,26.12,19.27,51.26,15.97,86.04,101.67,86.3,75.92,26.22,107.58,37.31,28.58
CA,71036.1220999993,1255940.4511,2013,-12.83,-8.81,-2.96,3.73,15.27,22.37,24,23.95,19.36,8.67,-2.54,-17.52,-24.63,-22.41,-16.84,-8.58,2.88,9.78,12.83,11.86,8.69,-0.01,-9.79,-27.43,40.45,14.68,22.52,29.72,59.28,66.57,90.38,70.83,45.04,26.61,51.84,30.14
CA,71036.1220999993,1255940.4511,2014,-16.23,-14.21,-6.19,4.82,14.65,21.1,23.61,23.1,16.63,9.19,-5.88,-7.52,-27.84,-25.62,-21.3,-7.8,3.35,9.87,11.72,12.51,6.57,1.76,-13.8,-15.75,38.99,33.22,26.88,33.1,65.85,143.28999,61.05,100.88,65.91,54.03,36.95,14.65
CA,71036.1220999993,1255940.4511,2015,-11.59,-14.94,0.77,9.65,15.69,22.62,25.08,22.74,19.26,10.09,1.67,-4.96,-22.14,-27.44,-12.08,-4.3,1.99,9.56,13.66,11.9,9.16,2.07,-4.72,-12.54,20.87,24.82,23.56,20.53,96.77,62.64,115.64,126.8,74.2,58.88,49.58,51.57
CA,71036.1220999993,1255940.4511,2016,-10.24,-7.72,2.48,6.18,18.19,21.73,24.3,23.22,17.3,8.83,5.26,-10.32,-19.49,-19.74,-10.22,-6.06,5.11,9.83,12.77,12.45,8.41,2.2,-1.76,-19.1,17.84,19.21,40.25,53.21,72.03,91.98,84.5,94.13,82.35,74.19,33.2,52.25
CA,71036.1220999993,1255940.4511,2017,-8.74,-6.13,-0.28,8.72,15.55,21.62,24.94,23.64,17.23,9.81,-3.64,-12.84,-18.35,-15.92,-12.16,-3.68,3.19,9.79,12.58,10.51,7.78,1.23,-12,-22.42,24.93,17.01,31.13,36.63,27.77,78.11,86.62,30.25,105.01,59.04,35.59,24.76
CA,71036.1220999993,1255940.4511,2018,-11.86,-11.55,-0.75,4.66,19.09,24.34,25.3,23.79,13.91,4.58,-5.56,-7.84,-23,-25.54,-12.94,-8.16,4.24,11.8,13.12,11.68,4.55,-1.72,-12.39,-16.58,19.7,10.07,16.43,7.22,54.17,68.22,53.44,49.92,110.9,73.54,22.3,19.33
CA,71036.1220999993,1255940.4511,2019,-14.12,-13.45,-1.91,7.22,14.03,22.47,25.33,22.55,16.32,6.21,-3.56,-9.02,-25.01,-25.78,-15.07,-4.53,0.98,8.94,12.78,11.65,7.27,-0.04,-10.23,-19.04,19.74,31.32,19.58,23.9,42.58,44.64,115.57,97.74,140.63,89.93,19.7,21.07
CA,71036.1220999993,1255940.4511,2020,-10.76,-8.61,0.13,6.26,15.44,22.83,26.21,24.05,15.72,4.55,0.57,-6.2,-19.56,-22.51,-13.15,-5.8,2.87,10.95,14.28,12.6,5.2,-2.75,-8.71,-16.27,19.54,4.55,9.96,30.14,20.21,54.11,68.22,92.74,44.43,46.8,14.71,19.4
CA,96036.1220999993,1255940.4511,1999,-13.63,-4.12,1.77,11.4,16.33,20.77,23.98,22.31,14.61,6.39,2.43,-6.5,-23.97,-15.66,-10.56,-1.47,5.56,9.61,13.4,11.35,6.03,-0.84,-5.31,-17.05,15.75,17.41,19.14,27.74,91.4,104.19,85.95,50.86,110.49,69.67,14.89,31.84
CA,96036.1220999993,1255940.4511,2000,-12.86,-4.43,3.67,7.79,15.54,17.57,23.9,22.18,14.88,10.43,-1.38,-17.09,-25.46,-17.16,-8.32,-5.07,3.93,7.55,12.57,11.8,5.25,0.77,-6.52,-27.03,27.86,31.67,30.85,25.59,73.21,166.7,65.18,150.39999,75.4,31.55,81.35,26.43
CA,96036.1220999993,1255940.4511,2001,-7.7,-12.9,-0.68,9.25,16.69,20.32,24.44,24.43,17.85,7.17,2.47,-6.98,-18.62,-25.01,-12.37,-2.32,5.16,9.28,13.79,13.07,6.65,-0.02,-3.86,-14.89,19.14,19.72,19.64,40.29,109.42,91.3,84.72,72.74,28.52,61.35,29.17,32.73
CA,96036.1220999993,1255940.4511,2002,-11.4,-5.61,-6.81,4.73,11.97,21.6,26.21,21.98,17.33,2.35,-3.73,-6.85,-21.17,-19.59,-19.9,-6.44,-0.27,10.33,14.5,12.34,7.79,-3.92,-11.41,-15.16,20.37,11.87,31.21,46.26,64.14,99.98,66.46,89.37,62.15,33.88,23.69,30.78
CA,96036.1220999993,1255940.4511,2003,-13.7,-14.24,-3.58,8.14,18.86,22.51,24.04,25.4,15.86,8.25,-3.53,-6,-23.32,-27.48,-16.3,-4.54,4.75,10.24,12.8,14.27,7.23,0.54,-10.31,-15.16,14.4,17.13,20.66,17.94,54.95,67.48,110.99,73.45,111.43,43.77,17.76,32.69
CA,96036.1220999993,1255940.4511,2004,-17.63,-6.59,-0.32,6.4,11.11,18.08,22.84,18.4,17.48,8.72,1.73,-11.72,-29.09,-17.69,-13.68,-4.33,0.55,7.25,11.67,8.52,8.69,1.12,-6.24,-23.25,49.63,12.65,65.64,21.49,94.06,59.08,81.12,110.67,131.77,66.44,17.72,62.69
CA,96036.1220999993,1255940.4511,2005,-14.58,-6.95,-2.17,11.53,14.55,20.76,24.49,21.34,17.47,9.6,-1.22,-7.77,-25.65,-20.31,-15.97,-0.29,3.81,11.49,13.25,12.25,7.64,1.63,-8.21,-14.96,43.94,14.45,18.22,26.19,86.18,147.19,89.28,76.24,76.62,37.2,61.07,33.79
CA,96036.1220999993,1255940.4511,2006,-6.17,-10.51,0.37,13.49,15.92,23.45,26.26,23.49,17.13,5.9,-1.69,-5.92,-15.45,-24.04,-11.57,-0.05,5.5,10.54,13.81,12.45,6.02,-1.05,-9.43,-14.93,30.69,7.43,23.25,8.36,99.65,47.86,64.13,68.76,64.3,63.39,37.32,30.63
CA,96036.1220999993,1255940.4511,2007,-10.94,-13.7,0.06,7.92,16.22,21.15,25.34,21.3,15.63,9.02,-2.57,-11.64,-22.72,-26.02,-13.31,-6.01,5.01,10.63,14.27,11.31,6.22,1.74,-9.19,-20.49,15.02,19.44,29.42,28.51,112.74,126.69,83.28,83.33,85.6,90.38,39.19,32.32
CA,96036.1220999993,1255940.4511,2008,-11.77,-11.93,-3.56,6.54,12.42,20.29,21.98,24.02,16.26,9.38,-1.91,-16.44,-22.47,-25.8,-17.31,-6.08,0.4,8.72,12.44,12.79,6.41,1.61,-8.67,-26.17,8.8,21.04,25.31,37.49,44.75,114.66,158.42,47.94,83.27,61.9,53.7,27.38
CA,96036.1220999993,1255940.4511,2009,-15.23,-9.43,-2.61,6.92,12,19.42,20.22,20.48,21.47,5.55,4.23,-12.65,-25.61,-20.7,-15.5,-3.72,0.06,8.42,10.51,11.29,11.39,-0.47,-2.94,-20.44,28.23,32.37,39.11,23.86,84.65,106.03,115.61,138.49001,32.83,43.92,17.47,16.02
CA,96036.1220999993,1255940.4511,2010,-10.26,-5.93,5.07,12.46,16.63,20.05,24.17,23.15,13.82,11.32,0.17,-10.9,-20.11,-20.94,-6.09,-0.09,5.59,9.49,14.16,13.06,5.58,2.2,-7.27,-18.66,21.06,12.53,15.04,51.38,139.88,105.12,153.75,159.03999,93.32,53.1,59.22,26.83
CA,96036.1220999993,1255940.4511,2011,-14.86,-9.15,-2.82,7.88,15.79,21.54,25.88,24.79,18.67,11.23,0.4,-6.28,-25.62,-21.85,-17.74,-3.56,3.42,9.8,14.26,12.56,6.73,2.7,-6.15,-14.89,28.59,16.66,36.71,48.65,83.79,73.63,45.96,71.48,63.51,67.35,34.85,24.54
CA,96036.1220999993,1255940.4511,2012,-9.46,-4.55,5.7,9.53,16.26,22.56,27.3,23.35,16.84,6.02,-3.07,-11.14,-18.66,-16.75,-6.05,-3.56,4.5,10.78,14.83,11.71,5.3,-0.27,-10.05,-20.1,26.73,20,53.69,15.49,87.09,105.71,89.2,79.24,26.27,110.48,35.29,29.77
CA,96036.1220999993,1255940.4511,2013,-12.95,-9.05,-3.09,3.59,15.03,22.19,23.78,23.71,19.09,8.46,-2.84,-17.86,-24.77,-22.52,-16.8,-8.71,2.64,9.66,12.77,11.84,8.58,-0.08,-9.9,-27.58,40.88,15.83,23.41,30.53,63.22,66.75,93.59,76.97,47.8,28.18,54.8,30.79
CA,96036.1220999993,1255940.4511,2014,-16.53,-14.37,-6.37,4.64,14.42,20.87,23.31,22.9,16.31,8.87,-6.19,-7.78,-27.93,-25.62,-21.33,-7.92,3.18,9.74,11.62,12.35,6.47,1.58,-14.01,-15.87,37.84,32.99,29.71,33.99,68.49,145.50999,67.44,101.04,67.83,56.32,37.12,16.62
CA,96036.1220999993,1255940.4511,2015,-11.95,-15.24,0.48,9.29,15.49,22.38,24.87,22.49,18.99,9.75,1.51,-5.27,-22.47,-27.56,-12.26,-4.47,1.93,9.42,13.55,11.85,9.12,1.91,-4.72,-12.66,22.45,25.72,25.24,21.26,101.05,62.24,121.01,130.10001,72.71,60.42,57.73,59.93
CA,96036.1220999993,1255940.4511,2016,-10.47,-8.03,2.29,5.92,17.98,21.42,24.1,23.03,17.03,8.61,4.94,-10.64,-19.5,-20.04,-10.34,-6.2,4.96,9.65,12.79,12.47,8.44,2.09,-1.96,-19.19,18.35,19.75,39.78,53.2,73.4,90.89,91.31,98.36,84.97,73.85,36.4,56.49
CA,96036.1220999993,1255940.4511,2017,-8.94,-6.44,-0.41,8.43,15.28,21.36,24.71,23.33,16.93,9.55,-3.95,-13.22,-18.25,-15.96,-12.24,-3.81,3.13,9.73,12.54,10.48,7.77,1.21,-12.1,-22.66,25.71,17.57,35.06,37.98,29.05,78.12,94.96,32.74,108.37,63.86,39.33,27.31
CA,96036.1220999993,1255940.4511,2018,-12.13,-11.74,-0.77,4.41,18.73,24.17,25.07,23.57,13.74,4.24,-5.82,-8.09,-23.08,-25.66,-13.18,-8.37,4.12,11.74,13.17,11.68,4.55,-1.86,-12.57,-16.65,20.35,10.87,14.83,7.36,56.71,68.03,55.89,51.73,113.06,79.08,22.85,19.86
CA,96036.1220999993,1255940.4511,2019,-14.31,-13.37,-2.08,6.92,13.75,22.2,25.09,22.27,16.02,6.14,-3.88,-9.23,-25.22,-25.74,-15.22,-4.71,0.91,8.87,12.76,11.65,7.12,-0.12,-10.44,-19.1,20.11,31.68,22.29,24.61,45.04,46.31,121.58,100.34,140.64,92.79,20.29,21.99
CA,96036.1220999993,1255940.4511,2020,-10.96,-8.77,0.1,6.16,15.32,22.59,26.07,23.77,15.41,4.23,0.35,-6.55,-19.71,-22.76,-13.34,-5.92,2.7,10.73,14.29,12.61,5.17,-2.82,-8.66,-16.46,19.15,4.02,9.06,29.6,19.24,53.74,72.4,97.16,47.34,46.64,15.43,19.52
CA,121036.122099999,1255940.4511,1999,-13.81,-4.3,1.52,11.22,16.29,20.63,23.75,22.1,14.37,6.01,2.04,-6.92,-24.01,-15.91,-10.8,-1.58,5.36,9.43,13.28,11.14,6.02,-0.96,-5.52,-17.37,15.76,17.75,19.39,27.47,88.34,107.78,92.79,48.68,115.42,75.18,15.53,33.73
CA,121036.122099999,1255940.4511,2000,-13.04,-4.58,3.47,7.52,15.32,17.29,23.69,21.87,14.54,10.24,-1.46,-17.28,-25.56,-17.23,-8.48,-5.41,3.81,7.25,12.23,11.49,5.11,0.6,-6.55,-27.1,28.69,32.34,31.4,28.99,75.67,171.16,65.36,159.46001,75.23,30.76,79.01,25.69
