SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
CA,-1578963.8779,1555940.4511,2011,-4.37,-5.22,2.15,5.13,12.1,15.55,17.61,20.38,17.24,6.04,-1.19,-2.96,-10.71,-13.99,-6.74,-4.3,0.3,4.95,6.52,5.92,3.71,-0.83,-7.77,-9.55,172.88,98.58,89.45,46.67,90.2,97.96,135.05,33.54,58.43,102.98,142.14,80.96
CA,-1578963.8779,1555940.4511,2012,-4.04,-1.27,1.68,7.4,12.41,14.25,22.07,21.92,17.41,6.34,0.44,-3.3,-11.48,-9.98,-6.93,-2.05,0.09,4.71,7.95,7.24,2.48,-1.68,-4.59,-8.06,133.16,65.17,136.14,94.41,42.99,177.98,81.95,35.32,26.74,110.84,108.64,132.22
CA,-1578963.8779,1555940.4511,2013,-4.39,0.39,3.47,6.69,14.64,17.03,22.81,21.5,16.51,6.76,-1.97,-5.76,-9.79,-6.04,-6.49,-3.09,1.85,5.11,7.2,8.33,4.82,-1.57,-7.29,-10.94,94.2,58.47,82.87,82.8,78.62,91.91,26.77,71.34,109.2,38.36,117.74,136.47
CA,-1578963.8779,1555940.4511,2014,-2.64,-6.03,0.42,7.04,12.77,16.82,23.48,21.48,14.98,8.54,-2.07,-3.35,-8.65,-16.96,-8.21,-3.1,2.07,4.11,7.71,8.3,3.44,2.01,-8.5,-9.26,93.39,77.6,124.76,64.68,120.12,67.59,72.59,68.24,80.52,100.39,163.63,117.75
CA,-1578963.8779,1555940.4511,2015,-2.31,2.08,5.24,8.59,16.79,20.57,22.47,21.33,12.61,8.43,-2.4,-3.66,-7.03,-5.26,-4.32,-3.23,1.51,6.23,7.93,7.23,2.7,0.35,-8.66,-8.48,134.23,77.93,110.65,37.87,44.88,86.89,47.78,77.13,101.61,78.96,144.59,137.67
CA,-1578963.8779,1555940.4511,2016,-2.36,1.33,5.1,12.47,14.64,17.64,19.19,21.79,12.48,5.81,3.44,-7.86,-7.84,-5.38,-4.27,-1.1,1.91,5.48,8.33,7.29,3.08,0.46,-0.97,-13.87,86.64,88.57,86.89,34.85,90.52,71.27,100.35,66.52,124.79,160.64999,145.13,123.95
CA,-1578963.8779,1555940.4511,2017,-6.76,-3.76,1.32,6.31,14.36,17.84,23.53,23.37,15.66,5.72,-0.31,-7.1,-14.06,-12,-5.46,-2.17,1.48,4.53,7.02,6.73,4.22,-1.85,-6.12,-11.09,58.04,84.4,148.14999,100.52,76.57,44.88,18,21.88,54.41,96.65,112.61,86.09
CA,-1578963.8779,1555940.4511,2018,-2.64,-5.78,1.44,6.14,17.98,16.74,22.04,19.9,11.17,6.03,0.18,-2.38,-8.38,-15.61,-6.83,-2.8,2.64,4.83,7.19,6.88,2.69,-2.57,-4.22,-7.52,154.50999,165.8,47.53,51.4,35.05,103.31,40.6,67.78,115.77,72.35,144.91,105.82
CA,-1578963.8779,1555940.4511,2019,-1.71,-8.52,3.91,7.59,16.51,16.93,18.5,20.33,13.46,4.52,-0.84,-3.72,-8.06,-19.22,-10.55,-4,2.02,4.85,7.62,6.99,5.39,-2.91,-6.54,-9.01,92.71,45.28,52.45,49.38,28.07,70.52,133.53999,57.5,124.04,61.19,97.11,151.78999
CA,-1578963.8779,1555940.4511,2020,-3.89,-1.37,1.52,7.08,12.97,15.06,18.8,19.95,16.55,4.45,0.2,-2.3,-9.11,-8.6,-7.84,-3.7,2.22,5.25,7.47,7,5.09,-1.3,-6.07,-7.92,134.07001,30.43,29.16,10.34,86.64,76.87,118.03,39.59,52.71,165.74001,91.01,87.95
CA,-1653963.8779,1580940.4511,1999,-1.97,-0.37,1.16,6,8.55,12.48,16.27,18.96,13.06,6.12,1.38,-2.32,-8.7,-8.27,-7.21,-4.39,-1.2,2.95,5.29,7.24,0.86,-2.96,-4.9,-8.83,137.92,77.63,57.44,57,97.24,130.83,104.78,60.43,54.08,47.71,80.87,81.93
CA,-1653963.8779,1580940.4511,2000,-4.74,-1.67,1.82,6.14,9.26,14.25,17,17.04,12.08,6,-2.37,-5.84,-12.77,-10.9,-7.15,-3.76,-0.9,3.1,6.26,4.77,1.92,-1.71,-7.47,-12.64,81.68,33.86,79.38,51.62,73.75,91.74,103.72,49.83,60.64,58.41,35.78,77.13
CA,-1653963.8779,1580940.4511,2001,-1.73,-3.41,1.8,5.13,10.85,12.86,17.15,18.62,14.85,4.16,1.67,-4.32,-8.93,-13.85,-7.5,-4.34,0.03,2.25,6.18,6.17,2.68,-3.38,-5.15,-11.28,43.02,30.72,89.1,39.02,45.45,95.59,114.19,45.14,39.94,74.03,62.54,89.45
CA,-1653963.8779,1580940.4511,2002,-3.36,-1.57,-3.26,4.75,8.55,16.92,19.03,18.32,11.95,5.74,1.85,-1.95,-10.29,-10.66,-13.62,-4.85,-0.99,3.67,6.32,4.43,1.77,-3.95,-5.41,-7.96,82.08,64.88,72.99,53.91,106.73,56.18,36.47,49.28,54.4,28.29,44.7,59.35
CA,-1653963.8779,1580940.4511,2003,-0.92,-0.28,0.55,5.86,9.65,16.37,21.23,20.55,14.33,8,-3.64,-2.98,-8.27,-9.61,-8.14,-2.55,-0.41,3.8,6.08,5.7,1.6,-0.9,-11.91,-10.34,65.97,30.33,85.76,79.8,59.74,61.27,19.4,22.14,39.82,96.63,88.48,53.79
CA,-1653963.8779,1580940.4511,2004,-5.56,-0.21,3.37,9.4,10.91,17.81,20.38,19.14,10.46,5.65,-0.26,-2.62,-12.68,-9.13,-5.94,-3.3,0.54,4.19,7.04,7.27,1.96,-2.3,-6.13,-9.03,91.6,37.53,67.64,46.6,96.36,74.16,47.99,109.72,98.91,82.19,100.91,82.31
CA,-1653963.8779,1580940.4511,2005,-6.08,0.56,3.55,8.08,13.56,13.23,16.5,18.66,10.98,5.83,-1.62,-4.16,-13.44,-10.56,-5.7,-3.73,1.58,4.27,6.18,5.37,1.32,-0.75,-7.15,-11.37,93.02,32.05,54.55,25.46,65.64,136.92,82.05,44.98,97.24,99.42,82.13,45.09
CA,-1653963.8779,1580940.4511,2006,0.09,-2.3,1.69,7.34,11.98,16.31,20.57,18.73,15.38,6.47,-3.61,-2.46,-6.16,-12.05,-8.59,-3.18,0.38,4.66,7.56,5.01,3.07,-3.47,-10.01,-9.62,98.65,46.87,35.55,42.29,80.52,64.3,56.37,38.18,58.77,46.6,140.71001,72.21
CA,-1653963.8779,1580940.4511,2007,-3.91,-1.18,2.46,5.57,12.66,14.25,20.92,17.32,11.96,5.52,-1.49,-5.06,-12.49,-8.87,-5.74,-4.64,-0.54,3.96,7.1,4.59,1.22,-1.73,-8.5,-12.71,97.97,47.23,69.63,37.08,21.14,93.15,38.74,52.88,74.91,71.25,64.75,97.46
CA,-1653963.8779,1580940.4511,2008,-4.42,-0.21,0.59,2.76,11.8,14.53,18.74,18.48,14.38,6.26,1.78,-8.93,-13.43,-10.72,-9.29,-6.34,1.28,3.06,5.67,5.85,0.79,-2.69,-5.42,-16.99,67.1,60.34,46.8,47.21,41.93,66.35,48.96,65.59,34.56,53.7,70.99,112.64
CA,-1653963.8779,1580940.4511,2009,-4.52,-2.62,-1.48,5.54,11.32,16.58,22.19,20.35,16.21,3.36,1.07,-7.96,-12.86,-12.95,-11.17,-5.43,-0.61,2.65,6.94,6.39,3.66,-3.67,-5.53,-16.36,72.45,54.02,57.52,27.3,46.34,49.62,40.53,28.66,61.9,91.58,73.7,56.59
CA,-1653963.8779,1580940.4511,2010,-0.08,1,3.89,6.93,9.82,14.21,19.8,17.8,11.42,8.61,-3.08,-3.09,-6.96,-5.47,-5.36,-4.16,-0.7,3.33,5.37,5.62,3.26,-0.73,-10.11,-9.86,34.69,28.16,43.53,35.61,68.87,84.99,33.8,62.86,92.82,23.68,78.7,40.91
CA,-1653963.8779,1580940.4511,2011,-3.68,-5.39,0.93,3.37,9.72,13.49,15.76,18.43,16.3,5.85,-1.6,-2.34,-11.02,-14.97,-8.02,-5.42,-0.43,3.7,5.55,5.18,3.27,-2.02,-9.31,-10.18,119.54,82.08,65.99,40.14,107.13,97.16,118.74,28.66,40.07,56.7,96.12,54.5
CA,-1653963.8779,1580940.4511,2012,-3.25,-1.19,0.83,6.02,10.51,12.62,20.21,20.07,16.73,5.43,-0.11,-3.4,-11.42,-10.39,-7.97,-2.93,-0.53,3.52,7.07,6.63,1.86,-2.92,-6.05,-9.6,85.1,55.09,94.81,86.54,39.52,164.41,79.93,32.91,21.97,71.31,72.4,103.43
CA,-1653963.8779,1580940.4511,2013,-3.5,0.37,2.33,5.05,12.79,15.08,20.59,20.05,15.88,6.87,-2.29,-5.6,-10.59,-7.34,-8.02,-3.96,1.04,4.08,6.24,7.32,4.02,-2.37,-8.7,-11.86,71.91,46.28,74.31,83.12,85.39,98.47,27.56,57.99,91.52,30.45,97.63,101.31
CA,-1653963.8779,1580940.4511,2014,-2.03,-6.25,-0.79,5.59,10.99,14.83,21.36,19.98,14.48,8.41,-2.27,-2.56,-9.14,-17.86,-10.01,-3.91,1.33,2.99,6.77,7.35,2.49,1.03,-9.82,-9.6,67.62,47.62,92.9,62.01,121.66,64.96,67.91,55.43,57.01,69.75,115.61,78.98
CA,-1653963.8779,1580940.4511,2015,-1.42,2.06,4.84,6.97,14.77,18.6,20.64,19.91,11.92,8.43,-2.47,-3.19,-7.54,-5.65,-4.81,-4.13,0.58,4.9,6.94,6.24,1.72,-0.56,-10.01,-9.36,103.53,65.56,83.39,35.07,47.46,88.52,41.32,55.78,82.22,54.41,99.85,113.93
CA,-1653963.8779,1580940.4511,2016,-1.93,1.45,4.12,10.98,12.58,16.02,17.4,19.92,11.58,5.24,3.4,-8.04,-8.43,-6.18,-5.31,-1.69,0.99,4.26,7.48,6.51,2.14,-0.75,-2.17,-15.52,59.64,67.55,66.24,35.03,87.55,69.24,97.59,61.23,108.86,112.93,95.52,88.77
CA,-1653963.8779,1580940.4511,2017,-5.91,-3.97,0.45,4.79,12.59,16.21,21.34,21.78,14.74,5.4,-0.63,-6.84,-13.74,-13.03,-7.17,-3.3,0.65,3.42,5.82,5.96,3.22,-2.79,-7.33,-12.66,43.03,76.13,116.62,84.5,74.47,35.2,14.63,21.64,44.48,75.89,85.11,74.47
CA,-1653963.8779,1580940.4511,2018,-2.09,-5.99,0.12,4.41,16.14,14.78,20.08,18.47,10.31,6.06,0.27,-1.95,-9.05,-16.39,-7.42,-3.47,1.81,3.51,6.24,5.93,1.59,-3.43,-5.4,-8.49,109.11,149.91,57.92,63.38,29.2,104.9,46.81,57.55,99.41,59.62,104.31,75.04
CA,-1653963.8779,1580940.4511,2019,-0.78,-9.38,3.28,6.37,14.52,15.02,16.85,18.78,12.34,4.03,-0.59,-3.44,-8.65,-20.8,-11.21,-4.91,1.26,3.54,6.64,6.02,4.1,-3.8,-7.47,-10.12,60.25,33.74,40.87,44.47,30.39,70.65,129.25999,49.79,103.35,50.67,72.73,91.92
CA,-1653963.8779,1580940.4511,2020,-4.47,-2.4,-0.07,5.22,11.12,12.76,16.92,17.97,15.65,4.16,0.06,-1.86,-9.43,-8.65,-8.27,-4.13,1.43,4.18,6.55,5.9,4.15,-2.26,-7.26,-8.77,132.38,37.54,30.97,10.83,83.14,85.65,117.51,35.98,41.73,138.74001,79.95,61.21
CA,-1628963.8779,1580940.4511,1999,-1.63,0.34,2.52,7.67,10.31,14.07,17.84,20.47,14.25,6.81,1.85,-2.12,-8.25,-7.7,-6.41,-3.72,-0.57,3.67,5.84,7.64,1.06,-2.49,-4.26,-8.24,144.21001,79.99,55.27,51.3,97.78,134.2,110.91,68.43,57.14,55.62,91.54,91.71
CA,-1628963.8779,1580940.4511,2000,-4.49,-1.09,3.05,7.68,11.04,15.9,18.61,18.71,13.32,7,-1.6,-5.49,-12.44,-10.44,-6.22,-3.08,-0.16,3.79,6.81,5.03,2.17,-1.25,-6.71,-12.08,87.19,32.27,76.15,52.49,74.64,89.3,104.44,50.51,62.92,65.33,35.76,84.68
CA,-1628963.8779,1580940.4511,2001,-1.63,-2.78,3.06,6.89,12.54,14.68,18.81,20.22,16.11,5.19,2.47,-4.06,-8.91,-13.5,-6.82,-3.67,0.61,3.01,6.66,6.38,2.81,-2.93,-4.41,-11.14,44.72,31.47,84.65,36.13,49.49,95.91,118.39,50.01,42.39,81.29,69.47,98.42
CA,-1628963.8779,1580940.4511,2002,-3.05,-0.95,-1.89,6.39,10.44,18.69,20.67,19.9,13.3,6.54,2.15,-1.53,-9.91,-10.24,-12.75,-4.21,-0.33,4.12,6.72,4.62,2.04,-3.78,-4.84,-7.53,86.08,64.04,69.6,52.78,105.7,57.08,37.89,51.14,55.95,28.82,50.21,64.12
CA,-1628963.8779,1580940.4511,2003,-0.64,0.28,1.85,7.67,11.44,18.02,22.96,22.34,15.55,8.82,-2.95,-2.61,-7.92,-9.16,-7.36,-1.81,0.38,4.4,6.36,5.89,1.77,-0.5,-11.16,-9.93,69.73,28.57,85.9,74.81,61.45,65.18,19.56,20.93,42.22,107.65,92.11,58.36
CA,-1628963.8779,1580940.4511,2004,-5.3,0.44,4.66,11.05,12.68,19.5,22.04,20.71,11.78,6.55,0.25,-2.3,-12.34,-8.71,-5.43,-2.81,1.16,4.74,7.42,7.64,2.47,-1.74,-5.47,-8.52,99.11,36.69,67.68,42.36,95.22,71.74,49.48,111.37,100.82,87.57,107.56,90.7
CA,-1628963.8779,1580940.4511,2005,-5.99,1.11,4.73,9.76,15.41,14.91,18.05,20.32,12.24,6.72,-0.92,-3.91,-13.22,-10.28,-5.18,-3.17,2.02,5.09,6.62,5.43,1.71,-0.18,-6.24,-11.01,102.76,30.8,52.86,25.56,66.59,141.32001,86.16,46.59,99.57,109.96,85.29,47.85
CA,-1628963.8779,1580940.4511,2006,0.5,-1.58,3.17,9.08,13.83,18.08,22.26,20.25,16.68,7.39,-2.59,-2.09,-5.62,-11.59,-7.79,-2.49,0.9,5.26,7.93,5.19,3.28,-3.03,-9.14,-9.24,109.71,47.59,33.26,40.84,81.45,66.24,60.9,40.89,54.19,48.35,155.55,78.33
CA,-1628963.8779,1580940.4511,2007,-3.87,-0.53,3.67,7.23,14.49,16.05,22.65,18.93,13.32,6.42,-0.7,-4.7,-12.43,-8.45,-5.18,-3.98,-0.07,4.74,7.54,4.88,1.54,-1.16,-7.65,-12.26,104.57,47.79,74.52,36.55,21.56,91.97,38.46,55.36,77.39,82.57,73.79,104.42
CA,-1628963.8779,1580940.4511,2008,-4.13,0.39,2.01,4.54,13.58,16.29,20.39,19.85,15.53,7.03,2.25,-8.54,-13.09,-10.41,-8.53,-5.67,1.74,3.77,6.11,6.13,0.95,-2.37,-4.7,-16.56,72.23,61.46,45.86,46.55,41.9,67.69,50.94,70.02,36.26,62.66,76.98,119.55
CA,-1628963.8779,1580940.4511,2009,-4.45,-1.95,-0.07,7.24,13.09,18.25,23.88,21.84,17.38,4.39,1.84,-7.68,-12.65,-12.66,-10.37,-4.82,-0.09,3.18,7.16,6.56,3.85,-3.21,-4.76,-15.92,79.77,57.43,53.21,27.58,46.78,51.32,39.36,32.02,62.05,102.87,85.49,62.83
CA,-1628963.8779,1580940.4511,2010,0.2,1.76,5.28,8.74,11.74,15.91,21.47,19.33,12.7,9.52,-2.3,-2.54,-6.84,-4.96,-4.81,-3.56,-0.1,4.09,5.67,5.88,3.52,-0.39,-9.15,-9.31,39.5,29.41,43.08,33.21,64.29,85.07,33.68,64.1,94.21,26.62,86.06,45.54
CA,-1628963.8779,1580940.4511,2011,-3.66,-4.77,2.38,5.14,11.66,15.24,17.37,19.97,17.56,6.74,-0.8,-2.13,-10.92,-14.7,-7.21,-4.71,0.13,4.55,6.08,5.38,3.37,-1.47,-8.38,-9.83,131.02,81.93,65.24,37.93,102.83,99.82,122.82,30.43,42.45,64.83,107.07,59.49
CA,-1628963.8779,1580940.4511,2012,-3.06,-0.55,2.23,7.64,12.31,14.31,21.89,21.65,17.89,6.5,0.8,-2.95,-11.34,-10.18,-7.22,-2.26,-0.02,4.35,7.44,6.81,1.9,-2.36,-5.18,-8.95,91.95,54.96,94.35,84.31,39.45,162.83,78.94,34.45,22.79,79.91,79.9,110.08
CA,-1628963.8779,1580940.4511,2013,-3.44,1,3.71,6.77,14.59,16.85,22.33,21.56,17.12,7.61,-1.69,-5.31,-10.4,-6.94,-7.19,-3.35,1.57,4.73,6.55,7.81,4.27,-1.96,-7.9,-11.38,75.68,47.47,72.11,78.55,83.1,95.39,27.01,62.51,90.75,32.63,99.11,111.25
CA,-1628963.8779,1580940.4511,2014,-1.93,-5.66,0.48,7.25,12.75,16.54,23.07,21.43,15.57,9.27,-1.67,-2.31,-9.01,-17.76,-9.19,-3.33,2.06,3.75,7.04,7.77,2.75,1.56,-9.08,-9.22,71.86,49.91,92.91,58.39,123.22,64.24,69.49,59.17,61.49,78.05,126.26,86.1
CA,-1628963.8779,1580940.4511,2015,-1.34,2.74,6.02,8.66,16.63,20.29,22.25,21.42,13.04,9.16,-1.94,-2.91,-7.29,-5.36,-4.33,-3.5,1.17,5.65,7.4,6.61,2.21,-0.01,-9.18,-8.76,110.83,65.04,84.66,33.51,46.65,89.38,42.75,61.52,85.04,61,109.09,117.77
CA,-1628963.8779,1580940.4511,2016,-1.8,2.02,5.46,12.62,14.4,17.65,19.07,21.53,12.72,6.24,4.06,-7.68,-8.22,-5.79,-4.56,-1.21,1.56,5.13,8.11,6.92,2.64,-0.02,-1.21,-14.77,65.73,68.18,65.43,34.3,88.24,68.92,97.29,64.31,112.08,125.11,105.72,96.32
CA,-1628963.8779,1580940.4511,2017,-5.84,-3.36,1.69,6.47,14.32,17.85,23.1,23.3,15.91,6.22,0.15,-6.63,-13.68,-12.43,-6.09,-2.47,1.34,4.15,6.29,6.21,3.7,-2.23,-6.41,-11.88,45.96,73.59,117.66,84.21,72.1,37.12,15.58,22.44,46.95,79.64,88.07,76.12
CA,-1628963.8779,1580940.4511,2018,-1.96,-5.48,1.31,5.89,17.89,16.5,21.73,19.87,11.5,6.82,0.8,-1.67,-8.67,-16.1,-6.82,-2.76,2.43,4.4,6.77,6.36,2.17,-2.91,-4.44,-7.78,120.58,150.3,49.83,55.75,30.24,105.89,43.82,63.19,101.22,62.56,112.51,80.08
CA,-1628963.8779,1580940.4511,2019,-0.75,-8.69,4.44,7.89,16.32,16.64,18.38,20.2,13.61,4.95,-0.11,-3.19,-8.19,-20.22,-10.62,-4.21,1.9,4.41,7.28,6.52,4.78,-3.15,-6.56,-9.34,64.38,33.54,41.36,44.56,28.5,69.36,128.58,52.54,105.48,54.13,79.48,106.18
CA,-1628963.8779,1580940.4511,2020,-3.93,-1.53,1.2,6.69,12.66,14.4,18.48,19.48,16.73,4.93,0.7,-1.54,-9.09,-8.3,-7.69,-3.5,2.16,5.06,7.14,6.38,4.58,-1.74,-6.49,-8.09,132.92999,31.14,28.24,9.57,82.07,80.39,121.65,37.25,43.71,148.3,81.87,65.4
CA,-1603963.8779,1580940.4511,1999,-3.98,-3.09,-1.57,2.77,5.16,9.33,12.87,15.89,9.78,2.82,-1.33,-3.95,-9.3,-9.33,-8.83,-5.86,-2.64,1.61,4.15,6.46,0.33,-3.72,-6.55,-9.07,186.53,124.21,72.67,68.03,97.38,125.83,107.72,87.13,63.35,81.77,135.75999,101.89
CA,-1603963.8779,1580940.4511,2000,-6.43,-3.93,-1.33,2.6,5.83,10.89,14.03,13.98,8.85,3.3,-4.75,-7.56,-12.79,-11.22,-8.47,-5.29,-1.98,1.97,5.24,4.25,1.1,-2.51,-9.17,-13.29,116.82,40.57,112.78,65.91,85.91,104.24,100.46,56.93,81.29,65.63,40.91,94.57
CA,-1603963.8779,1580940.4511,2001,-3.66,-5.92,-1.14,1.7,7.03,9.88,14.14,15.64,11.53,1.04,-1.23,-6.2,-9.63,-14.33,-8.83,-5.74,-1.19,1.12,5.45,5.8,2.22,-4.47,-6.61,-11.9,62.73,48.37,118.72,59.78,68.08,99.16,125.4,57.28,53.37,106.1,95.15,118.01
CA,-1603963.8779,1580940.4511,2002,-5.35,-4.12,-6.23,1.35,5.07,13.62,15.96,14.95,8.61,2.8,-0.45,-4.03,-11,-11.47,-14.7,-6.36,-2.62,2.58,5.68,4.08,1.22,-4.77,-6.42,-9.26,119.22,93.99,110.78,80.82,110.07,68.36,44.23,60.67,75.51,34.63,67.82,81.47
CA,-1603963.8779,1580940.4511,2003,-2.67,-2.62,-2.59,2.58,5.91,12.74,17.89,17.4,10.72,4.87,-6.11,-5.01,-8.51,-10.29,-9.81,-4.14,-2.05,2.77,5.89,5.61,1.32,-1.59,-12.89,-11.06,93.91,45.33,140.16,93.62,73.89,72.73,26.45,26.45,58.63,141.75,125.3,75.36
CA,-1603963.8779,1580940.4511,2004,-7.15,-2.45,0.27,5.67,7.17,14.48,17.14,16.11,7.29,2.73,-2.5,-4.25,-13.17,-9.91,-7.47,-4.16,-0.75,3.33,6.49,6.73,0.96,-3.48,-7.73,-9.94,117.52,50.37,102.92,55.73,109.63,80.18,61.3,124.07,116.26,115.01,127.44,110.68
CA,-1603963.8779,1580940.4511,2005,-7.59,-1.94,0.22,4.34,10.03,10.01,13.27,15.52,7.58,2.75,-3.75,-5.87,-13.23,-11.12,-7.4,-5.02,0.5,2.76,5.24,5.03,0.51,-2.06,-8.31,-11.6,131.71001,44.63,83.97,38.27,67.95,134.03,95.82,58.36,118.69,123.31,97.34,64.46
CA,-1603963.8779,1580940.4511,2006,-2.4,-4.9,-1.26,3.94,8.51,13.07,17.47,15.36,12.36,3.42,-5.96,-4.59,-7.1,-12.88,-9.94,-4.25,-0.54,3.51,7.08,4.74,2.7,-4.11,-11.57,-10.46,145.64,76.62,49.75,62.68,90.84,72.11,64.73,50.9,65.01,62.13,192.03,99.48
CA,-1603963.8779,1580940.4511,2007,-5.92,-3.45,-0.61,2.1,8.92,11.19,17.88,14.03,8.76,2.38,-4.16,-7.08,-12.78,-9.72,-7.39,-5.95,-1.41,2.81,6.72,4.23,0.52,-3,-9.85,-13.42,140.49001,75.36,127.35,56.04,28.39,99.85,54.43,63.4,84.39,107.03,101.77,135.02
CA,-1603963.8779,1580940.4511,2008,-6.39,-2.71,-2.49,-0.59,8.2,11.2,15.41,15.06,10.99,3.14,-0.82,-10.62,-13.76,-10.93,-10.57,-7.77,-0.2,1.99,5.12,5.31,0.37,-3.85,-6.77,-17.36,94.8,91.99,65.52,66.06,48.4,77.83,56.98,87.65,44.59,77.75,99.81,128.22
CA,-1603963.8779,1580940.4511,2009,-6.03,-4.8,-4.35,1.99,7.63,13.06,18.75,16.95,12.92,0.2,-1.79,-9.79,-12.56,-13.36,-12.48,-6.7,-1.71,1.78,6.39,6.07,3.02,-4.85,-7.07,-16.73,105.41,64.97,76.49,42.09,57.43,55.09,44.83,45.99,74.54,114.13,119.81,74.42
CA,-1603963.8779,1580940.4511,2010,-2.11,-1.12,0.75,3.46,6.31,11.07,16.34,14.55,8.02,5.42,-5.45,-5.1,-8.19,-6.85,-6.92,-5.47,-1.87,2.32,4.77,5.24,2.24,-1.59,-11.3,-10.5,58.98,41.19,60.92,48.17,70.94,89.67,37.56,74.07,121.16,36.2,100.75,62.83
CA,-1603963.8779,1580940.4511,2011,-5.6,-7.87,-2.1,-0.11,6.62,10.19,12.43,15.36,12.9,2.6,-4.12,-4.42,-11.53,-15.36,-9.46,-7,-1.77,2.31,4.63,4.9,2.73,-2.94,-10.59,-11,166.98,116.71,102.96,57.32,97.91,103.26,143.00999,39.51,60.82,91.75,137.46001,82.33
CA,-1603963.8779,1580940.4511,2012,-5.46,-3.69,-2.4,2.52,7,9.35,17,16.99,13.33,2.51,-2.7,-5.29,-12.44,-11.24,-9.66,-4.33,-1.84,2.2,6.31,6.13,1.72,-3.83,-7.69,-10.37,133.92999,67.95,158.44,104.35,45.33,188.39999,85.52,41.66,27.63,101.54,101.56,128.91
CA,-1603963.8779,1580940.4511,2013,-5.35,-2.08,-0.72,1.54,9.3,11.76,17.53,16.71,12.5,3.9,-4.1,-7.26,-10.65,-7.52,-9.35,-5.56,-0.1,2.85,5.75,6.78,3.3,-3.06,-9.67,-12.53,94.02,62.4,99.82,102.47,88.31,98.72,29.49,72.35,111.59,41.1,120.02,128.5
CA,-1603963.8779,1580940.4511,2014,-3.63,-8.46,-3.64,2.15,7.39,11.66,18.45,16.75,11,5.37,-4.59,-4.7,-9.45,-18.14,-11.17,-5.39,-0.22,1.76,6.45,6.84,1.91,-0.1,-11.19,-10.79,98.48,84.91,144.61,79.21,116.66,69.82,75.35,68.67,75.33,89.08,157.08,112.15
CA,-1603963.8779,1580940.4511,2015,-3.23,-0.59,1.41,3.48,11.3,15.2,17.29,16.36,8.42,5.31,-4.68,-5.16,-8.12,-7,-6.59,-5.4,-0.54,3.93,6.25,5.93,1.2,-1.59,-11.02,-10.31,125.3,86.86,120.91,45.51,47.13,88.78,49.81,78.71,104.3,68.99,135.94,144.10001
CA,-1603963.8779,1580940.4511,2016,-3.47,-1.09,1.07,7.58,9.26,12.49,14.06,16.68,8.44,2.14,0.79,-9.58,-8.75,-6.88,-7.02,-2.96,-0.26,3.15,6.47,6.09,1.51,-1.7,-3.68,-15.65,77.83,102.16,102.13,39,92.05,77.76,108.16,68.99,125.32,146.73,136.19,113.39
CA,-1603963.8779,1580940.4511,2017,-7.72,-6.18,-2.66,1.38,9.06,12.65,18.22,18.44,11.43,2.51,-3.14,-8.36,-14.76,-13.64,-8.5,-4.63,-0.59,2.29,5.53,5.61,2.56,-3.64,-8.86,-12.93,55.83,95.7,168.53999,108.04,81.84,49.2,19.57,22.87,57.24,94.11,119.02,82.04
CA,-1603963.8779,1580940.4511,2018,-3.77,-8.19,-2.63,1.45,12.55,11.57,16.84,15.25,6.79,2.96,-2.2,-3.89,-9.62,-17.14,-9.33,-5.4,0.65,2.4,5.5,5.55,0.74,-4.3,-6.98,-9.44,143.89999,186.28,66.48,64.99,36.59,101.91,45.49,64.06,116.42,67.2,140.66,102.78
CA,-1603963.8779,1580940.4511,2019,-2.76,-10.98,0.2,2.87,11.01,11.76,13.55,15.5,9.1,1.08,-3.04,-5.21,-9.33,-21.37,-12.97,-6.43,-0.12,2.44,5.76,5.56,3.49,-4.89,-9.15,-11.16,96.46,49.3,61.38,54.38,32.75,80.14,141.77,59.08,128.61,58.54,93.54,136.84
CA,-1603963.8779,1580940.4511,2020,-6.22,-4.52,-2.73,2.41,8.36,10.34,13.89,15.08,12.48,1.22,-2.29,-3.76,-10.91,-10.43,-10.31,-6.12,-0.12,2.61,5.66,5.52,3.53,-3.45,-8.79,-9.79,138.5,48.63,42.28,16.22,95.12,90.88,117.63,41.44,55.41,154.48,98.13,83.34
CA,-1578963.8779,1580940.4511,1999,-3.55,-2.24,0.03,4.64,7.22,11.27,14.73,17.7,11.31,3.88,-0.64,-3.77,-8.88,-8.74,-7.9,-5.08,-1.94,2.43,4.73,6.94,0.63,-3.17,-5.89,-8.77,191.75,129.16,71.07,62.79,93.56,124.53,111.11,93.7,65.91,90.07,145.69,113.82
CA,-1578963.8779,1580940.4511,2000,-6.1,-3.2,0.15,4.36,7.86,12.85,15.89,15.9,10.39,4.63,-3.88,-7.27,-12.54,-10.87,-7.39,-4.52,-1.12,2.74,5.8,4.57,1.54,-1.93,-8.56,-12.95,120.4,39.96,109.66,65.45,85.37,98.31,98.92,55.76,84.25,70.79,41.2,99.59
