SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,-1175000,-650000,2020,8.56,9.16,10.85,16.12,22.92,26.18,26.95,27.99,24.56,21.23,14.02,8.36,-7.14,-6.49,-2.98,-0.66,3.46,7.01,10.4,10.61,5.89,1.14,-2.62,-8.79,29.45,51.99,64.29,7.56,7.27,4.54,59.05,36.09,11.28,17.41,19.5,16.58
USA,-9e+05,-5e+05,1999,11.64,14.81,17.43,19.02,24.41,29.93,30.96,29.47,27.1,23.33,18.46,8.36,-4.61,-4.5,-0.41,1.3,6.38,10.7,15.47,14.24,9.54,2.29,-2.72,-7.84,6.07,1.61,26.41,21.41,22.28,21.23,43.99,78.92,25.62,9.43,0.49,4.79
USA,-9e+05,-5e+05,2000,11.36,14.73,15.88,22.48,29.25,31.59,33.5,32.06,30.04,18.72,8.76,8.31,-5.5,-2.92,-1.23,3.38,8.28,13.03,15.07,14.7,10.08,4.42,-4.65,-6.54,7.49,5.14,32.37,5.92,2.18,23.41,35.4,35.88,4.07,78.58,20.78,10.42
USA,-9e+05,-5e+05,2001,5.47,11.56,15.35,21.46,27.8,32.62,33.27,30.75,29.55,23.4,14.49,8.1,-8.05,-3.81,-1.12,2.53,8.15,12.24,15.97,14.07,9.81,3.83,-0.58,-7.35,19.54,14.57,12.09,8.08,12.72,12.06,35.79,52.65,7.15,4.2,10.06,12.78
USA,-9e+05,-5e+05,2002,8.59,11.39,16.93,24.27,27.65,34.01,32.37,32.31,26.8,19.98,12.99,7.04,-6.36,-6.75,-3.69,3.91,6.76,13.22,15.23,13.76,10.36,3,-2.74,-6.31,12.13,1.92,2.05,7.27,1.07,10.37,35.11,29.4,50.55,34.47,7.48,15.03
USA,-9e+05,-5e+05,2003,13.02,10.92,15.38,21.01,27.36,31,36.1,32.48,28.33,24,13.87,9.3,-4.26,-3.72,-1.44,2.03,7.44,11.72,16.68,15.1,9.88,5.47,-2.04,-6.31,0.55,20.95,23.2,2.38,6.72,8.38,8.75,29.07,20.35,25.92,12.98,5.91
USA,-9e+05,-5e+05,2004,9.01,8.5,18.81,18.57,27.3,31.47,32.51,30.4,27,19.82,11.99,8.17,-5.47,-6.34,1.25,2.84,7.37,11.47,14.35,13.15,9.06,3.73,-1.73,-6.49,7.1,32.2,14.22,56.31,0.42,14.89,32.63,22.53,32.19,45.71,16.95,14.61
USA,-9e+05,-5e+05,2005,10.59,10.45,13.33,20.14,26.44,31.18,34.81,31.16,28.74,20.37,15.69,10.31,-2.87,-1.46,-2,1.82,7.49,10.86,15.05,14.14,10.95,4.4,-2.78,-7.02,31.41,38.93,39.56,23.16,11,9.31,11.63,34.61,45.71,32.81,0.92,2.67
USA,-9e+05,-5e+05,2006,10.98,13.77,15.73,22.93,28.83,33.2,32.38,28.54,24.5,20.39,16.35,7.83,-6.31,-5.74,-1.04,3.48,8.34,13.11,16.3,15.05,8.02,3.21,-2.63,-7.25,0.85,0.86,8.4,5.44,2.15,24.98,88.3,124.51,29.79,29.49,4.75,48.2
USA,-9e+05,-5e+05,2007,4.31,11.26,18.04,19.72,24.61,31.84,33.46,33.39,28.73,23.14,16.36,7.02,-8.75,-4.7,-1.01,1.93,7.11,11.61,15.36,15.51,11.21,3.08,-2.22,-6.02,14.44,20.2,21.29,29.83,24.84,16.26,38.22,34.37,25.16,9.92,7.43,42.83
USA,-9e+05,-5e+05,2008,6.03,11.15,16.91,20.6,24.97,32.56,31.25,31.21,27.65,21.89,15.15,8.68,-8.52,-4.41,-2.63,0.73,6.06,11.55,15.46,14.54,9.71,3.28,-2.25,-4.97,15.79,17.63,2.3,4.58,14.29,5.82,50.7,47.54,7.01,59.68,7.09,23.36
USA,-9e+05,-5e+05,2009,10.75,14.3,16.9,20.31,27.39,28.74,33.62,32.1,26.71,19.75,15.42,5.55,-5.73,-4.58,-0.58,1.53,8.81,11.6,15.67,13.51,9.44,2.64,-2.59,-8.12,2.52,1.24,12.21,17.66,17.4,32.52,39.63,24.06,53.78,37.5,3.66,14.67
USA,-9e+05,-5e+05,2010,7.4,8.42,14.57,20.54,25.48,33.08,32.48,31.84,30.54,22.46,13.61,11.19,-6.99,-4.79,-2.49,2.32,5.7,12.95,15.97,14.33,11.26,4.83,-4.16,-3.77,28.31,14.52,26.12,14.85,7.97,9.65,62.88,43.04,33.71,21.07,0.78,38.86
USA,-9e+05,-5e+05,2011,8.2,10.1,19.12,22.09,24.88,33.35,34.4,33.67,27.9,21.55,13.86,5.07,-7.41,-7.87,-0.42,3.11,5.21,12.42,16.67,16.3,10.55,3.72,-2.19,-8.23,1.17,9.47,2.24,4.03,2.47,0.53,33.79,48.35,20.97,46.43,9.38,33.1
USA,-9e+05,-5e+05,2012,10.27,11.01,18.4,23.22,27.57,34.39,32.89,32.73,28.49,23.55,16.57,8.82,-4.82,-4.71,-1.24,4.13,8.22,13.76,16.11,15.05,10.47,3.37,-2.94,-7.1,5.9,10.24,4.78,17.42,9.22,2.12,36.95,27.68,14.89,4.83,2.51,9.59
USA,-9e+05,-5e+05,2013,6.51,10.24,17.72,21.51,26.47,34.15,31.66,31.11,26.94,20.08,12.6,7.59,-9.65,-6.42,-1.31,2.28,7.14,13.68,15.65,14.89,11.52,1.8,-2.2,-6.9,8.2,5.17,4.24,3.21,1.45,5.44,80.45,35.03,110.89,14.64,32.58,9.92
USA,-9e+05,-5e+05,2014,10.43,14.19,16.95,20.75,25.32,32.97,32.52,29.28,28.41,23.06,13.99,8.97,-6.91,-2.83,-1.23,1.69,5.83,12.76,15.86,13.4,12.31,4.85,-3.41,-4.61,0.02,7.94,11.66,3.68,16.74,3.29,67.26,42.66,14.56,11.43,10.74,33.16
USA,-9e+05,-5e+05,2015,8.29,13.51,18.16,20.49,23.09,32.08,31,32.4,30.09,22.17,13.75,7.66,-5.51,-3.82,0.09,2.51,6.42,13.43,15.13,14.64,11.78,6.1,-2.36,-6,19.99,14.76,10.94,13.95,54.47,20.86,77.47,23.19,18.78,56.09,29.67,27.72
USA,-9e+05,-5e+05,2016,7.13,14.33,18.44,20.16,24.07,33.43,35.13,29.23,27.95,24.49,14.49,8.95,-5.63,-2.98,-0.01,3.3,7.57,14.74,16.95,14.1,11.49,6.06,0.47,-4.25,11.15,4.47,0.11,19.42,6.19,14.14,24.04,50.92,27.07,8.83,27.73,17.2
USA,-9e+05,-5e+05,2017,8.26,13.98,20.1,20.78,25.19,33.53,33.38,30.78,28.44,22,18.03,11.43,-3.23,-0.67,1.59,3.35,7.4,13.88,16.89,15.39,11.76,4.56,1.15,-5.08,32.73,7.98,8.67,24.1,10.58,9.03,28.95,38.52,55.36,13.89,0.9,0.08
USA,-9e+05,-5e+05,2018,10.57,13.27,16.78,23.37,28.97,33.93,33.39,31.87,29.19,19.34,12.75,7.82,-5.88,-2.42,-0.62,4.26,9.59,14.95,16.86,15.29,11.87,5.91,-2.7,-5.36,4.21,16.2,5.49,0.09,9.26,13.15,70.53,45.37,27.46,64.28,1.76,16.05
USA,-9e+05,-5e+05,2019,6.56,9.94,16.04,20.79,23.21,30.81,34.28,34.02,29.77,20.37,13.08,8.04,-5.53,-4.43,0.71,3.71,5.76,12.37,16.59,15.83,12.61,2.03,-2.55,-4.42,21.07,13.77,18.84,27.45,17.27,4.16,36.84,25.93,21.26,17.69,53.78,12.85
USA,-9e+05,-5e+05,2020,8.34,10.7,16.88,21.82,28.75,32.74,34.35,34.79,28.54,23.71,16.03,7.86,-4.89,-3.66,1.23,3.91,9.09,13.14,16.89,15.98,9.97,4.13,0.07,-6.78,13.15,16.53,16.2,9.45,4.52,14.77,29.82,12.4,15.37,13.36,5.88,13.35
USA,-9e+05,-525000,1999,5.03,6.57,8.74,9.99,15.69,21.57,21.96,20.71,18.51,15.4,11.82,2.32,-5.74,-5.92,-3.59,-2.64,2.24,6.73,9.88,9.22,5.66,0.65,-2.64,-8.51,19.07,3.51,48.19,53.57,36.22,37.31,104.23,127.89,46.97,16,1.47,13.71
USA,-9e+05,-525000,2000,4.69,6.79,7.07,13.58,20.73,22.96,24.42,23.27,21.45,10.69,1.85,2.98,-6.45,-5.02,-4.48,-0.2,4.41,8.46,9.83,9.52,6.68,1.68,-6.97,-7.25,21.3,10.3,73.4,13.95,3.09,44.36,75.86,65.22,9.55,112.91,52.66,25.07
USA,-9e+05,-525000,2001,0.12,3.62,6.37,12.59,18.74,24.01,24.34,21.7,20.97,15.25,7.31,2.43,-10.37,-6.89,-4.64,-1.2,3.95,7.76,10.2,8.71,6.05,1.9,-2.91,-8.74,57.58,40.51,44.28,21.7,23.9,18.35,72.4,96.58,16.13,6.02,26.15,23.08
USA,-9e+05,-525000,2002,2.64,4.2,8.12,15.35,19.19,25.91,23.63,23.88,18.45,11.73,6.25,1.19,-8.34,-9.66,-6.83,0.43,2.66,9.05,9.83,9.35,6.25,0.55,-4.12,-7.92,25.28,7.03,4.01,12.92,3.94,21.51,84.48,54.3,71.9,48.37,34.07,42.63
USA,-9e+05,-525000,2003,6.62,2.34,6.83,12.15,18.78,22.54,27.36,23.21,19.85,15.83,6.95,3.65,-4.95,-6.75,-4.87,-1.7,3.53,6.99,11.18,9.86,5.83,3.21,-3.88,-7.46,1.44,59.17,46.14,10.19,13.35,24.62,21.17,73.28,38.25,40.6,27.24,18.3
USA,-9e+05,-525000,2004,2.65,0.75,9.78,9.71,18.51,23.25,23.67,21.38,18.51,11.89,4.41,2.91,-7.31,-9.78,-1.94,-0.95,3.64,7.1,9.19,8.08,5.21,0.99,-3.89,-7.59,19.4,68.51,27.43,112.8,1.39,27.44,61.3,53.68,45.02,56.78,44.46,37.9
USA,-9e+05,-525000,2005,3.99,2.28,4.48,11.46,17.57,22.85,25.87,21.62,19.74,12.61,8.9,4.61,-4.32,-5.16,-5.26,-1.85,3.58,6.95,9.79,8.77,6.92,1.81,-3.06,-7.08,72.35,98.63,74.49,39.14,19.4,11.67,31.73,67.25,89.04,42.48,2.78,5.65
USA,-9e+05,-525000,2006,4.71,6.15,6.72,14.4,19.91,24.59,23.2,19.73,15.87,12.29,9.36,2.3,-7.07,-7.54,-4.01,-0.28,4.37,9.12,10.59,9.75,4.04,1,-3.19,-7.86,6.37,1.7,23.4,12.74,7.41,38.91,114.52,162.78999,50.96,57.68,11.96,79.82
USA,-9e+05,-525000,2007,0.45,3.9,9.41,11.39,15.77,23.39,24.01,23.94,19.76,15.15,10.14,1.27,-10.27,-7.16,-3.29,-1.58,2.93,7.39,9.72,10.29,7.14,1.36,-2.73,-8.16,43.77,37.79,32.07,36.32,50.11,23.43,80.46,71.64,50.47,11.14,20.95,97.63
USA,-9e+05,-525000,2008,-0.17,3.76,7.78,11.94,15.98,24.06,22.24,22.26,18.92,14.12,8.43,3.27,-10.32,-6.18,-5.24,-2.54,2.01,7.95,9.95,9.15,5.61,1.19,-3.18,-6.69,54.71,44.31,12.02,11.54,32.87,8.33,100.37,95.53,18.42,61.06,21.72,83.22
USA,-9e+05,-525000,2009,4.36,6.29,8.27,11.24,18.25,20.49,24.52,23.3,17.81,11.61,9.03,0.1,-6.79,-6.18,-3.57,-2.36,4.61,7.08,10.06,8.68,5.25,-0.18,-3.11,-9.73,11.55,8.52,27.95,36.78,31.05,42.54,77.46,40.79,75.07,54.12,15.36,49.65
USA,-9e+05,-525000,2010,1.36,0.72,5.78,11.49,16.59,24.49,23.24,22.48,21.85,14.3,6.85,5.58,-8.72,-8.52,-5.73,-1.3,2.01,8.67,10.37,9.11,7.29,2.03,-5.18,-4.28,64.27,48.84,57.56,30.08,14.82,14.01,137.23,65.07,44.45,37.19,4.47,62.64
USA,-9e+05,-525000,2011,2.45,2.66,10.42,13.24,16.33,25.15,25.33,24.26,19.06,13.53,6.9,0.08,-8.88,-9.68,-2.47,-0.21,1.13,8.96,11,10.97,6.41,1.14,-3.8,-9.35,4.98,14.42,7.34,17.12,8.14,2.2,59.06,94.95,44.76,59.78,26.93,75.67
USA,-9e+05,-525000,2012,4.19,3.07,9.36,14.35,19.09,26.03,23.54,23.65,19.8,15.57,10.21,3.22,-6.02,-8.01,-3.54,0.34,4.34,9.67,10.49,10.06,6.48,1.54,-2.81,-7.98,21.2,25.52,21.44,20.89,14.51,4.15,77.82,53.91,35.48,9.83,8.71,42.05
USA,-9e+05,-525000,2013,1.1,2.15,9.06,12.58,17.99,25.91,22.73,22.28,18.62,12.22,6.4,2.54,-11.08,-9.01,-3.76,-1.64,2.96,9.54,9.64,9.32,7.04,-0.42,-3.85,-7.75,21.56,24.73,12.29,17.37,5.24,11.25,99.91,63.19,162.11,25.14,55.25,13.9
USA,-9e+05,-525000,2014,4.81,6.24,8.44,11.72,16.75,24.58,23.7,20.52,19.7,15.22,7.39,3.77,-7.32,-5.07,-4.22,-1.92,2.05,8.54,10.17,8.68,8.08,2.58,-4.37,-5.76,0.41,12.51,30.13,19.25,29.86,7.27,140.7,75.53,33.13,28.79,27.02,47.42
USA,-9e+05,-525000,2015,3.29,6.33,9.59,11.48,14.44,23.51,22.12,23.39,21.15,13.81,7.12,2.51,-6.62,-5.73,-2.47,-0.79,2.17,9.06,9.85,9.82,8.26,3.36,-3.78,-6.56,54,38.75,32.98,22.5,70.75,45.03,146.09,51.29,21.56,71.96,43.19,59.47
USA,-9e+05,-525000,2016,1.32,6.89,9.72,11.12,15.7,24.76,26.11,20.68,19.58,16.8,8.18,3.85,-8.31,-6.2,-3.69,-1.39,1.97,9.19,10.81,8.08,6.54,3.36,-2.39,-6.24,28,22.19,1.95,45.54,18.53,22.84,47.8,104.15,44.26,15.76,64.37,41.9
USA,-9e+05,-525000,2017,1.79,6.39,11.79,12.17,16.64,25.03,24.26,21.99,19.65,14.63,11.81,6.52,-6.35,-3.81,-2.34,-1.07,2.04,8.8,10.06,8.9,6.8,1.3,-0.58,-6.04,76.53,19.49,27.15,38.95,14.96,13.5,74.25,55.76,91.97,23.74,2.9,0.54
USA,-9e+05,-525000,2018,5.67,5.54,8.67,14.67,20.13,25.55,24.36,23.17,20.56,11.42,6.1,2.2,-7.21,-5.96,-4.41,-0.67,4.45,9.6,10.18,9.28,6.79,1.66,-5.14,-7.89,11.47,35.5,19.28,1.5,11.89,21.11,97.17,54.41,54.48,95.9,16.34,46.8
USA,-9e+05,-525000,2019,1.12,2.09,7.14,12.38,14.56,22.07,25.33,25.09,21.07,13.11,7.96,2.65,-8.18,-7.93,-3.71,-0.56,0.78,6.55,10.27,10.04,7.6,-1.35,-4.54,-6.64,40.58,33.74,64.59,41.49,28.21,16.33,67.81,40.94,33.51,27.21,74.38,27.13
USA,-9e+05,-525000,2020,2.66,3.55,8.28,13.27,19.99,24.18,25.54,25.93,20.15,16.27,9.23,3.14,-7.57,-7.42,-3.06,-0.91,4.43,7.8,10.78,10.28,4.73,0.92,-2.23,-8.92,22.77,38.68,37.96,17.37,7.86,15.19,73.9,23.19,28.69,19.57,16.5,18.84
USA,-875000,-775000,1999,13,15.56,16.59,18.79,24.17,27.48,26.6,26.8,24.71,21.39,18.06,9.09,-3.15,-2.94,-0.31,1.49,6.65,10.65,13.52,12.9,9.85,3.41,-0.49,-5.69,9.57,0.03,27.22,11.35,14.93,53.11,102.83,99.02,59.82,12.45,0,18.64
USA,-875000,-775000,2000,13.34,15.17,16.05,22.44,27.57,27.43,29.03,27.99,27.72,18.71,10.02,10.54,-3.5,-1.85,-1,3.91,9.13,11.57,13.68,12.93,10.41,4.64,-3.93,-4.71,0.02,5.99,23.6,6.53,0.86,87.25,61.27,60.72,7.96,62.46,38.77,18.06
USA,-875000,-775000,2001,8.08,12.08,14.54,20.64,25.69,29.21,29.39,27.24,25.66,21.97,14.04,9.65,-5.87,-3.09,-1.11,2.63,7.51,11.58,13.83,12.65,9.76,4.72,0.3,-6.04,17.53,27.08,26.61,10.35,21.05,19.88,61.26,52.84,69.99,3.41,20.97,16.44
USA,-875000,-775000,2002,10.75,11.12,16.1,22.64,25.45,30.98,27.87,28.94,24.88,18.61,13.25,8.5,-4.06,-4.55,-2.2,4.72,6.73,12.46,13.41,13.12,9.87,3.74,-1.45,-4.95,23.86,13.67,9.53,4.17,5.3,17.8,87.62,61.47,64.48,46.02,13.59,58.44
USA,-875000,-775000,2003,13.32,10.75,14.6,19.69,25.92,28.36,30.58,28.44,26.13,22.8,15.09,11.46,-3.51,-2.39,-1.03,2.15,7.54,10.79,14.08,13.59,10.32,6.41,-0.49,-5.09,1.57,31.15,17.42,3.93,5.15,15.84,32.9,61.61,13.05,35.91,19.15,5
USA,-875000,-775000,2004,10.13,9.25,16.95,17.54,24.82,28.67,28.52,26.28,23.93,18.9,11.23,10.18,-3.64,-5.21,1.44,2.59,7.78,10.87,13.19,11.59,8.96,5.05,-1.49,-4.82,9.66,21.6,20.84,53.7,11.7,22.5,55,70.81,41.85,51.12,43.64,34.45
USA,-875000,-775000,2005,11.68,9.38,13.24,18.75,24.33,29.56,30.3,26.57,26.33,19.39,16.35,12.11,-1.92,-1.17,-1.51,1.84,7.24,10.64,13.84,12.93,10.79,5.03,-1.24,-4.21,33.87,80.59,17.75,23.58,22.7,5.86,29.66,110.01,34.71,49.04,0.31,1.45
USA,-875000,-775000,2006,12.62,13.96,15.3,22.11,26.6,29.59,28.57,24.47,22.18,18.76,16.06,9.54,-4.44,-2.73,0.47,4.33,8.33,12.79,14.66,13.21,8.41,3.72,-0.19,-5.42,0.53,5.43,8.51,7.11,12.69,27.17,94.44,210.5,96.41,88.24,9.38,21.31
USA,-875000,-775000,2007,7.46,12.38,16.86,19.22,22.08,28.45,27.69,28.05,25.55,22.02,16.43,9.96,-5.9,-3.42,-0.42,1.65,6.49,10.83,13.16,13.65,10.79,4.41,0.09,-4.64,39.65,28.33,18.69,24.04,60.95,17.72,106.78,52.43,32.03,7.55,16.33,43.59
USA,-875000,-775000,2008,8.97,13.61,16.35,19.83,24.16,30.27,25.75,25.59,22.99,20.71,15.39,11.64,-5.98,-3.58,-1.92,1.46,6.26,12.35,13.36,12.8,8.49,3.61,-1.47,-3.07,5.18,6.26,5.44,0.14,18.7,16.28,196.53,80.74,52.17,35.51,6.52,15.34
USA,-875000,-775000,2009,12.41,14.74,16.87,18.9,25.02,26.96,29.2,28.46,23.78,19.31,15.54,7.72,-4.29,-3.06,-0.12,1.85,8.14,11.06,14.14,12.56,8.94,3.66,-1.19,-5.59,2.82,3.27,11.7,3.84,25.39,40.9,108.78,33.04,78.99,38.51,9.08,40.02
USA,-875000,-775000,2010,8.36,9.14,13.91,18.94,23.35,30.02,27.71,28.2,26.29,20.9,14.27,14.07,-6.43,-4.68,-2.87,3.01,5.45,12.75,13.53,13.27,10.83,4.99,-2.59,-2.79,44.06,25.02,20.17,27.66,9.14,24.82,135.72,55.11,48.91,25.12,0.06,7.23
USA,-875000,-775000,2011,10.52,10.97,19.05,22.05,23.95,31.38,29.95,30.19,26.08,21.44,13.94,6.66,-6.69,-6.4,0.3,4.91,5.49,12.25,14.74,15.23,10.78,3.84,-1.51,-6.2,0.25,9.31,0.44,0.26,0.07,6.25,57.33,68.81,36.13,27.03,19.55,50.64
USA,-875000,-775000,2012,11.9,11.4,17.11,22.08,24.51,31.36,28.07,28.9,25.12,22.19,16.74,11.12,-3.63,-3.93,-1.14,4.12,7.45,12.45,13.74,13.63,9.59,4.38,-0.27,-4.63,12.47,10.32,7.57,1.87,28.47,3.99,62.27,54.81,49.96,9.61,7.31,23.96
USA,-875000,-775000,2013,7.74,10.41,17.06,20.2,24.38,31.29,27.2,27.62,23.86,19.68,13.09,9.48,-6.86,-5.29,-0.13,2.62,6.46,13.29,13.89,13.46,10.72,2.86,-1.2,-4.42,7.21,8.18,6.01,0.41,6.68,10.32,98.82,77.44,125.29,4.35,16.16,23.21
USA,-875000,-775000,2014,11.86,14.73,16.08,19.32,23.26,31.08,29.05,25.94,23.52,21.61,13.73,11.25,-5.84,-1.82,-0.51,2.29,5.31,12.89,13.96,12.85,11.59,5.37,-2.02,-3.18,0,4.25,19.1,8.44,13.09,5.27,108.56,94.14,178.64,18.4,20.4,20.66
USA,-875000,-775000,2015,9.24,14.05,16.32,18.55,22.23,28.88,28.55,29.53,26.94,20.33,14.13,9.96,-4.49,-2.49,0.44,2.26,5.77,12.5,13.8,13.65,11.99,6.75,-1.03,-4.42,32.67,10.83,22.32,27.59,49.02,27.2,92.4,51.64,25.47,74.46,30.39,30.81
USA,-875000,-775000,2016,8.26,14.66,17.81,19.05,23.02,29.76,31.6,26.34,25.15,23.42,14.55,11.71,-5.45,-2.72,0.3,2.92,6.11,12.63,15.32,12.93,11.03,6.62,1.62,-2.31,13.99,4.64,1.73,16.03,27.64,52.93,31.01,93.75,71.2,10.16,17.44,42.38
USA,-875000,-775000,2017,9.97,14.44,19.32,20.75,23.64,30.08,28.71,26.59,25.77,21.49,18.47,12.1,-2.88,-1.03,2.03,3.53,6.25,12.43,14.26,13.18,10.66,5.46,2.22,-3.06,72.94,6.41,7.52,22.71,4.58,46.48,105.24,125.8,28.72,46.69,6.8,3.72
USA,-875000,-775000,2018,11.51,13.51,16.26,21.87,27.1,30.84,28.52,28.46,25.65,17.69,13.62,9.33,-5.05,-1.28,0.3,4.17,8.72,13.73,15.08,13.92,10.69,5.46,-2.22,-3.03,8.24,44.1,3.13,0.15,2.86,35.6,91.25,50.88,65.66,71.37,2.22,45.88
USA,-875000,-775000,2019,9.57,11.38,15.67,19.98,22.69,28.76,30.41,30.39,26.38,19.59,14.37,10.09,-4.37,-3.32,0.29,3.6,5.99,11.17,14.64,14.61,12.03,4.11,-0.47,-3.55,7.83,12.47,17.45,21.1,11.37,34.87,43.22,69.49,61.65,47.23,52.76,13.01
USA,-875000,-775000,2020,10.87,11.07,15.47,20.38,26.87,30.2,31.33,31.24,25.59,23.36,17.03,10.55,-3.8,-3.5,1.35,3.49,8.31,11.87,15.36,14.63,8.6,4.35,0.97,-6.08,26.83,26.67,50.52,0.75,1.59,20.47,65.57,44.34,38.23,20.19,4.61,4.81
USA,-875000,-8e+05,1999,7.02,8.97,10.07,11.59,16.94,20.03,19.31,19.52,17.92,15.3,12.69,3.43,-3.58,-3.33,-1.91,-0.53,4.61,8.15,9.76,9.81,6.99,1.84,-0.89,-6.63,17.37,0.12,44.37,24.85,32.59,109.71,158.33,150.55,75.18,11.83,0.06,34.04
USA,-875000,-8e+05,2000,7.39,8.89,9.36,15.34,20.63,19.79,21.46,20.5,20.8,12.23,4.39,5.84,-3.44,-2.86,-2.5,1.85,6.98,8.9,10.27,9.43,7.61,3.1,-4.87,-4.92,0.17,10.81,31.14,10.08,1.96,139.39999,88.74,107.39,9.63,64.8,43,33.54
USA,-875000,-8e+05,2001,2.42,6.16,7.67,13.33,18.29,21.8,21.53,19.88,18.82,15.51,8.2,4.46,-7.23,-4.4,-3.03,0.73,5.38,9.27,10.07,9.35,6.95,3.58,-0.94,-6.17,36.8,50.27,48.85,13.73,27.53,39.3,95.11,101.61,73.42,7.35,23.67,35.27
USA,-875000,-8e+05,2002,5.38,4.95,9.13,15.72,18.42,23.87,20.55,21.65,17.6,12.22,7.91,3,-4.43,-6.06,-3.25,2.94,5.45,9.92,9.79,10.07,7.21,2.31,-2.19,-5.9,45.04,30.03,29.13,6.01,4.91,44.07,125.08,103.48,72.01,51.44,14.14,91.14
USA,-875000,-8e+05,2003,7.89,3.56,7.59,12.44,18.69,21.26,22.88,20.91,19.1,15.96,9.7,6.31,-3.46,-3.55,-3.08,0.34,5.68,8.12,9.98,10.23,7.5,4.54,-0.65,-5.07,6.31,65.75,29.61,13.56,4.94,40.15,45.53,107.92,19.84,34.12,23.09,16.17
USA,-875000,-8e+05,2004,4.53,2.92,10.32,10.51,17.82,21.31,21.38,19.14,16.95,12.22,5.88,5.29,-4.26,-6.9,-0.33,0.64,5.67,8.44,9.27,8.27,6.08,3.27,-2.76,-5.66,27.48,51.3,36.49,67.97,18.72,37.74,102.12,142.33,73.91,58.93,44.56,69.22
USA,-875000,-8e+05,2005,6.05,3.17,6.37,11.69,17.28,22.18,22.96,18.92,19.05,13.23,10.54,6.81,-2.77,-2.85,-2.88,-0.06,5.28,8.87,10.16,9.27,8.35,3.12,-1.18,-3.94,51.31,172.98,25.32,26,34.29,12.4,41.44,163.73,84.45,52.46,0.62,8.05
USA,-875000,-8e+05,2006,7,7.69,8.79,14.84,19.82,21.95,20.78,17.65,15.18,12.58,10.25,4.56,-4.48,-3.52,-1.28,2.43,6.35,9.93,10.8,9.76,5.95,2.23,-0.89,-5.71,4.25,12.15,16.82,10.92,13.01,57.26,168.62,318.81,110.49,101.91,12.08,29.13
USA,-875000,-8e+05,2007,2.96,5.9,10.17,12.24,15.5,21.47,20.23,20.65,18.28,15.49,11.2,4.61,-5.98,-4.58,-1.5,0.6,4.51,8.36,9.54,10.26,8.08,3.44,-0.1,-5.58,72.47,52.14,13.93,33.66,83.07,41.96,168.84,94,66.94,15.76,26.93,95
USA,-875000,-8e+05,2008,3.27,7.07,9.62,12.88,16.92,23.28,18.75,18.95,16.04,14.45,9.67,6.32,-6.21,-4.19,-2.82,0.36,4.47,9.83,9.92,9.5,5.82,2.46,-1.69,-3.56,17.96,11.42,5.7,0.17,19.76,30.12,342.35001,121.98,81.67,65.17,11.15,46.12
USA,-875000,-8e+05,2009,6.92,8.36,9.98,12,17.87,19.89,22.45,21.27,16.78,12.72,9.99,2.41,-4.22,-3.5,-1.44,0.02,5.82,9.01,10.79,9.66,6.16,1.85,-1.56,-6.62,8.06,12.69,24.06,8.43,33.76,98.13,92.13,69.31,78.25,48.7,10.52,66.75
USA,-875000,-8e+05,2010,3.43,2.91,7.16,11.83,16.53,23.21,20.14,20.81,19.47,14.58,8.22,8.03,-6.48,-6.51,-4.4,0.57,4.04,10.17,10.12,9.88,8.23,3.39,-2.86,-2.17,89.32,63.22,44.24,39.55,14.43,43.42,212.84,118.08,76.95,19.78,3.1,20
USA,-875000,-8e+05,2011,5.46,5.17,12.31,14.94,17.03,24.51,22.21,22.39,18.9,14.88,8.19,2.75,-6.06,-6.68,0.05,3.07,3.97,10.43,10.9,11.66,7.73,2.76,-2.23,-7.08,1.62,22.25,0.55,0.67,0.14,9.21,123.07,107.28,51.14,24.15,26.52,87.26
USA,-875000,-8e+05,2012,6.36,5.24,10.31,15.06,17.4,24.28,20.49,21.67,18.02,15.92,11.19,5.49,-3.67,-4.8,-2.28,2.38,5.56,10.27,10.06,10.4,7.05,3.56,-0.22,-4.64,21.23,18.94,17.15,6.16,40.97,11.13,77.48,101.48,74.96,17.21,11.85,40.85
USA,-875000,-8e+05,2013,2.96,3.99,10.17,13.29,17.16,23.97,19.71,20.08,16.87,13.13,7.87,4.69,-7.25,-6.82,-1.35,1,4.42,10.39,9.93,10.04,8.02,1.74,-1.67,-4.84,21.13,21.59,14.08,6.35,8.65,23.75,168.36,98.95,213.7,7.98,18.38,56.95
USA,-875000,-8e+05,2014,6.31,8.13,9.4,12.1,16.31,24.04,21.3,18.66,16.86,15.18,8.72,6.06,-5.14,-2.07,-1.67,0.65,4.14,10.83,10.37,9.93,9.24,4.4,-2.26,-3.55,0.12,12.24,29.99,12.41,13.76,7.86,169.99001,135.94,210.06,23.96,27.59,39.45
