SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,50000,895000,2000,-7.7,-0.78,6.89,10.62,19.23,20.95,25.69,25.27,18.8,13.54,0.53,-12.98,-19.19,-12.63,-4.88,-2.13,5.15,9.32,13.79,12.13,6.09,2.06,-6.18,-22.89,10.07,22.25,32.13,31.35,71.98,149.09,72.93,97.1,58.04,64.39,83.05,16.86
USA,50000,895000,2001,-4.4,-9.3,1.02,10.06,19.3,23.54,26.82,27.08,19.49,10.96,8.12,-2.64,-14.81,-21.91,-10.03,-0.04,6.5,11.22,13.99,13.42,7.2,0.79,-1.43,-10.65,6.72,15.26,4.68,73.94,97.5,74.45,87.63,82.3,50.99,76.27,35.87,6.1
USA,50000,895000,2002,-4.9,-0.26,-2.85,8.49,15.24,24.66,27.25,24.12,20.88,5.43,0.47,-3.01,-14.27,-11.64,-13.49,-2.6,1.38,12.21,15.33,12.73,9.02,-2.13,-8.6,-11.46,3.9,4.16,15.67,38.9,53.46,197.39999,111.49,113.14,42.26,33.55,7.85,10.31
USA,50000,895000,2003,-9.15,-8.34,1.13,12.41,18.9,23.21,25.88,27.29,19.08,13.21,-0.84,-3.09,-19.07,-21.13,-11.63,-1.56,5.03,10.84,13.17,14.16,7.41,2.1,-9.31,-12.37,4.44,3.73,13.57,29.26,56.8,126.54,68.57,38.01,46.14,25.45,12.76,13.2
USA,50000,895000,2004,-12.68,-3.8,2.55,11.49,15.05,20.93,24.15,20.86,21.35,11.67,4.61,-5.26,-23.52,-14.88,-8.11,-2.1,3.05,8.18,12.42,8.37,10.18,2.6,-4.53,-15.48,13.94,9.49,25.11,12.02,115.35,29.19,110.34,61.49,142.42,108.36,9.96,30.19
USA,50000,895000,2005,-10.32,-3,1.5,14.43,15.9,23.64,26.88,24.29,21.71,13.3,3.04,-5.22,-21.68,-14.4,-11.26,1.04,5.28,13.28,14.37,12.01,9.11,2.46,-5.6,-12.22,42.54,10.31,9.17,22.88,93.89,145.42,35.76,79.89,55.94,60.44,69.08,19.55
USA,50000,895000,2006,-1.37,-7.01,2.03,15.46,18.5,24.37,29.68,26.02,19.53,9.61,3.48,-1.29,-9.31,-20.03,-7.09,1.52,6.91,10.91,14.93,11.8,7.23,-0.58,-6.22,-10.28,5.54,17.21,34.37,37.73,66.9,44.9,39.65,48.86,77.4,42.33,12.76,20.78
USA,50000,895000,2007,-5.95,-9.86,3.85,10.37,20.27,24.78,27.23,24.19,19.97,13.12,1.75,-7.75,-15.81,-20.4,-7.2,-2.76,6.64,12.94,14.54,11.56,7.53,3.5,-6.3,-17.24,3.5,17.95,43.98,51.49,80.56,118.01,78.31,31.28,79.89,95.58,6.55,18.81
USA,50000,895000,2008,-8.79,-7.74,-0.54,8.74,16.43,21.78,25.14,25.47,19.56,11.84,2.12,-10.68,-20.58,-20.81,-11.91,-3.22,2.37,9.77,12.63,12.03,7.88,1.78,-5.84,-21.99,2.12,7.4,9.17,60.03,39.66,124.1,61.96,38.51,92.9,116.15,26.7,35.83
USA,50000,895000,2009,-11.79,-5.46,0.32,9.49,16.93,21.89,22.93,22.96,23.13,6.5,6.76,-8.56,-25.07,-17.58,-10.89,-1.21,3.02,9.43,10.9,11.01,10.63,0.32,-2.44,-15.99,9.34,27.68,68.36,28.39,41.87,82.67,61.77,72.53,25.9,96.67,18.03,28.32
USA,50000,895000,2010,-8.13,-4.21,7.14,16.36,18.64,21.82,26.32,26,16.63,14.93,2.95,-8.3,-18.36,-18.21,-3.76,1.5,6.43,11.17,14.39,13.94,6.46,2.73,-7.22,-16.32,16.82,10.58,17.05,19.87,81.77,105.33,135.27,87.95,125.44,62.47,20.6,27.1
USA,50000,895000,2011,-11.46,-5.45,0.38,9.89,17.04,21.75,27.65,26.11,20.45,14.96,4.23,-1.57,-21.75,-17.45,-11.59,-0.66,5.17,11.01,15.22,12.78,6.42,3.9,-5.38,-10.68,25.91,5.16,11.22,66.28,90.24,121.81,68.3,72.55,34.26,19.71,9.67,11.21
USA,50000,895000,2012,-4.09,-1.65,9.68,13.2,19.96,24.92,29.36,26.01,21.03,9.53,1.78,-5.79,-13.99,-12.82,-2.66,0.04,6.32,11.51,15.72,11.19,5.19,0.76,-6.53,-14.9,17.32,16.48,51.23,58.25,69.57,110.66,81.31,53.82,10.23,64.79,16.36,13.22
USA,50000,895000,2013,-7.66,-5.97,-0.91,4.75,17.41,23.04,25.9,26.11,21.42,10.28,0.71,-12.27,-18.93,-17.84,-14.25,-5.38,4.63,11.17,13.99,11.9,9.54,1.5,-8.83,-23.08,33.75,28.68,41.04,40.41,96.75,97.02,69.61,38.37,53.63,70.71,11.47,33.58
USA,50000,895000,2014,-11.84,-10.86,-2.04,8.07,17.55,22.81,24.54,24.69,19.89,12.31,-2.89,-4.19,-25.06,-23.79,-15.34,-3.47,5.62,12.13,12.56,12.81,8.03,1.85,-11.53,-11.58,23.12,10.42,18.22,65.16,76.91,191.42,74.7,65,42.69,27.82,14.87,11.05
USA,50000,895000,2015,-6.62,-10.64,3.93,13.15,17.8,23.77,26.49,24.67,22.87,13.89,5.54,-1.75,-16.69,-22.73,-7.88,-1.25,4.74,10.87,14.4,11.95,10.37,2.43,-3.83,-8.66,13.5,9.41,15.43,18.56,148.10001,92.2,85.15,50.05,51.83,53.92,50.66,29.84
USA,50000,895000,2016,-7.61,-3.27,6.25,9.63,20.15,23.2,25.6,25.31,19.68,12.42,8.25,-6.5,-16.81,-13.07,-4.74,-1.24,5.97,11.16,13.98,13.03,9.33,2.75,-0.58,-15.27,14.54,15.38,24.3,39.23,45.03,79.76,121.43,115.83,72.05,30.65,35.61,43.12
USA,50000,895000,2017,-6.63,-1.44,2.54,11.77,17.4,23.7,26.59,23.87,20.43,12.94,-0.07,-7.84,-16.37,-12.69,-9.7,-0.68,4.88,10.73,13.12,10.54,8.86,1.57,-9.23,-17.52,21.55,19.65,14.57,38.51,35.19,82.76,39.71,74.52,103.28,42.5,12.83,26.49
USA,50000,895000,2018,-8.09,-8.15,2.32,6.33,22.89,24.56,26.01,25.01,18.5,7.16,-3.18,-3.25,-19.09,-21.65,-9.27,-6.57,6.84,12.15,13.91,12.42,7.77,-0.31,-10.65,-12.49,10.7,19.98,23.47,9.41,55.73,126.38,81.81,51.14,84.36,93.91,15.25,26.89
USA,50000,895000,2019,-10.79,-10.35,-0.04,9.26,15.38,23.52,26.53,23.45,19.09,8.33,-1.1,-4.99,-22.21,-22.38,-13.21,-1.87,3.01,10.42,13.77,11.44,8.95,0.69,-8.5,-15.86,16.27,38.92,36.5,55.72,61.53,88.31,80.97,97.15,106.65,115.48,18.32,63.27
USA,50000,895000,2020,-6.96,-4.15,3.14,8.96,17.1,24.98,27.28,25.36,18.55,7.38,4.69,-2.72,-16.72,-18.94,-8.79,-3.9,4.11,11.97,14.47,12.42,5.93,-2.45,-6.34,-11.98,24.6,3.59,9.25,22.58,30.05,112.38,127.63,143.06,31.37,38.96,8.24,18.61
USA,50000,870000,1997,-11.44,-4.42,-0.08,8.84,15.07,25.07,24.72,23.8,21.07,11.89,-1.72,-1.8,-23.07,-18.25,-12.67,-4.51,1.96,11.54,13.31,11.3,8.28,0.93,-9.27,-8.9,34.74,6.15,33.02,35.53,58.01,145.64999,96.7,60.79,69.78,65.44,29.03,6.35
USA,50000,870000,1998,-7.22,1.48,1.3,14.35,22.27,20.61,25.73,26.56,22.71,11.83,1.68,-4.43,-16.42,-5.7,-8,0.02,6.86,10.15,13.25,13.09,8.37,2.39,-5.47,-13.6,14.95,18.56,18.96,26.04,108.04,148.5,87.47,34.62,56.57,116.73,40.78,14.87
USA,50000,870000,1999,-9.53,-0.71,3.57,12.11,18.81,22.68,26.4,23.84,17.27,10.66,7.75,-1.81,-20.02,-13.04,-7.81,-0.5,6.61,11.24,14.43,12.23,6.64,-0.71,-4.24,-11.98,29.77,11.54,34.68,39.18,130.08,118.22,138.22,137.19,102.17,24.1,0.67,8.52
USA,50000,870000,2000,-7.74,-0.68,6.73,10.68,19.15,20.92,25.63,25.28,18.82,13.34,0.38,-12.89,-19.17,-12.84,-5.09,-2.09,5.36,9.02,13.43,12.17,5.92,1.95,-6.29,-22.93,6.39,19.96,37.22,32.29,73.42,147.16,73.3,95.3,61.03,65.42,88.45,17.7
USA,50000,870000,2001,-4.24,-9.21,0.99,10.08,19.26,23.37,26.84,26.93,19.23,10.86,8.13,-2.68,-14.92,-21.98,-10.53,-0.29,6.26,11.13,13.82,13.1,7.12,0.39,-1.54,-10.79,7.83,20.18,2.93,80.62,96.16,79.31,75.63,80.2,56.78,77.08,36.36,7.84
USA,50000,870000,2002,-4.7,-0.11,-2.82,8.39,15.24,24.51,27.11,23.98,20.65,5.3,0.54,-2.9,-14.51,-11.74,-13.68,-2.72,1.26,12.09,15,12.59,8.89,-2.14,-8.72,-11.53,4.47,4.03,18.48,43.47,54.87,191.39999,122.53,107.04,48.98,39.17,8.55,10.78
USA,50000,870000,2003,-9,-8.17,1.27,12.32,18.78,23.08,25.75,27.3,19.02,13.15,-0.87,-3.23,-18.94,-21.04,-11.87,-1.55,4.64,10.53,12.95,13.85,6.97,1.8,-9.31,-12.34,5.66,4.11,14.46,30.34,65.92,137.60001,73.66,33.03,43.77,27.86,16.21,12.74
USA,50000,870000,2004,-12.29,-3.86,2.63,11.77,15.05,20.88,24.07,20.9,21.45,11.5,4.52,-5.35,-23.39,-15.14,-8.49,-2.22,2.8,7.93,11.94,8.14,10.13,2.49,-4.64,-15.41,16.62,11.83,27.83,11.73,112.2,30.97,109.22,58.07,166.89999,111.88,12.16,29.59
USA,50000,870000,2005,-10.14,-2.83,1.7,14.28,15.87,23.65,26.83,24.25,21.59,13.12,2.94,-5.42,-21.4,-14.56,-11.42,0.94,5.17,13.15,13.95,11.63,9.02,2.24,-5.84,-12.53,39.92,11.86,8.48,28.1,98.77,148.96001,39.54,83.1,58.34,61.32,77.82,24.76
USA,50000,870000,2006,-1.31,-6.78,2.07,15.42,18.44,24.24,29.49,25.9,19.09,9.4,3.54,-1.12,-9.6,-20.25,-7.2,1.32,6.91,10.68,14.7,11.8,6.96,-0.69,-6.14,-10.09,7.36,20.08,38.05,43.96,74.64,47.25,47.09,48.83,93.41,40.74,12.84,22.9
USA,50000,870000,2007,-5.92,-9.64,3.91,10.35,20.28,24.82,27.16,24.03,19.85,13.02,1.68,-7.68,-15.85,-20.26,-6.84,-2.96,6.56,12.65,14.28,11.43,7.4,3.35,-6.32,-17.24,4.11,23.52,48.28,59.24,86.43,112.72,82.93,37.36,77.07,99.47,7.68,23.16
USA,50000,870000,2008,-8.68,-7.56,-0.52,8.71,16.45,21.65,25.19,25.55,19.48,11.69,2.11,-10.53,-20.63,-20.55,-11.92,-3.55,2.43,9.53,12.34,11.72,7.71,1.55,-5.87,-22.08,2.02,9.2,10.55,74.86,45.94,133.97,62.99,37.66,95.17,131.33,26.41,39.08
USA,50000,870000,2009,-11.39,-5.27,0.5,9.52,17.07,21.84,22.81,22.79,22.74,6.18,6.6,-8.45,-25.08,-17.61,-10.82,-1.33,2.9,9.06,10.58,10.85,10.35,0.02,-2.5,-15.84,11.57,29.29,75.55,29.21,39.19,84.61,68.6,73.44,30.58,108.86,19.87,29.33
USA,50000,870000,2010,-8.13,-4.03,7.11,16.32,18.46,21.8,26.12,25.84,16.52,14.76,2.75,-8.28,-18.53,-18.23,-3.6,1.46,5.97,10.72,14.05,13.95,6.34,2.56,-7.42,-16.31,16.4,11.55,19.74,27.27,79.51,107.27,140,97.19,134.24001,65.71,22.55,31.72
USA,50000,870000,2011,-11.26,-5.34,0.51,9.75,16.92,21.75,27.66,26,20.32,14.85,4.06,-1.68,-21.8,-17.41,-11.9,-1.03,4.85,10.66,15.12,12.73,6.23,3.82,-5.36,-10.74,26.13,6.67,16.13,70.44,101.62,112.28,71.73,82.25,29.29,18.58,10.56,15.98
USA,50000,870000,2012,-4.06,-1.53,9.75,13.25,20.01,24.9,29.19,25.9,21.09,9.51,1.88,-5.56,-14.09,-12.83,-2.6,0.09,6.27,11.33,15.66,11.01,5.14,0.66,-6.36,-14.81,18.82,17.98,50.56,68.71,78.62,111.79,83.83,58.4,11.03,60.25,15.65,14.6
USA,50000,870000,2013,-7.5,-5.78,-0.69,4.8,17.45,22.87,25.76,26.02,21.28,10.09,0.73,-12.1,-19.09,-17.95,-14.32,-5.44,4.58,10.87,13.91,11.71,9.5,1.37,-8.92,-22.79,35.55,34.08,47.18,48.29,101.68,106.4,66.02,38.52,60.4,79.79,12.23,37.93
USA,50000,870000,2014,-11.7,-10.68,-1.94,7.92,17.65,22.9,24.42,24.58,19.7,12.18,-3.06,-4.2,-25.17,-24.07,-15.2,-3.6,5.45,11.83,12.27,12.65,7.93,1.67,-11.53,-11.41,23.38,11.91,20.87,77.38,84.31,197.7,70.99,72.04,39.99,25.17,16.47,9.8
USA,50000,870000,2015,-6.52,-10.5,3.98,13.07,17.74,23.76,26.47,24.56,22.83,13.69,5.54,-1.78,-16.55,-22.43,-8.05,-1.43,4.52,10.61,14.08,11.71,10.43,2.3,-3.75,-8.59,13.54,9.97,16.71,20.55,159.10001,89.68,90.9,59.54,63.31,59.81,53.29,31.01
USA,50000,870000,2016,-7.67,-3.2,6.25,9.71,20.1,23.21,25.54,25.21,19.56,12.39,8.12,-6.6,-17.16,-13.12,-4.77,-1.27,5.47,10.79,13.62,12.73,9.05,2.5,-0.8,-15.37,16.33,18.93,25.74,41.26,48.11,75.58,136.34,119.09,69.72,33.74,41.28,46.65
USA,50000,870000,2017,-6.45,-1.27,2.62,11.77,17.38,23.72,26.58,23.65,20.46,12.69,0,-7.76,-16.43,-12.54,-9.77,-0.86,4.58,10.14,12.57,10.17,8.64,1.26,-9.37,-17.69,22.67,21.59,17.23,47.32,39.95,80.27,44.66,83.77,104.14,48.25,13,28.37
USA,50000,870000,2018,-7.88,-7.99,2.32,6.21,23.05,24.61,25.98,24.84,18.5,7.12,-3.14,-3.21,-19.17,-21.92,-9.42,-6.77,6.75,11.97,13.64,12.14,7.8,-0.52,-10.68,-12.57,10.43,22.76,28.21,11.36,50.46,134.13,92.47,54.44,88.25,94.58,15.19,27.5
USA,50000,870000,2019,-10.62,-10.11,0.09,9.24,15.42,23.5,26.46,23.37,19.14,8.22,-1.11,-4.92,-22.03,-22.5,-13.27,-1.97,2.8,10.11,13.3,11.05,8.92,0.6,-8.4,-15.61,17.53,41.08,39.59,62.22,66.4,87.58,85.21,102.26,112.28,121.41,17.97,71.37
USA,50000,870000,2020,-6.8,-3.99,3.19,9.04,16.91,25,27.17,25.29,18.3,7.35,4.65,-2.76,-16.57,-19.05,-8.61,-4.04,3.91,11.69,14.09,12.12,5.73,-2.59,-6.33,-12.21,24.82,4.1,9.52,25.66,29.37,111.44,139.71001,146.57001,32.95,42.47,12.2,19.33
USA,50000,845000,1997,-11.08,-4.27,0.09,8.82,15.25,25.16,24.74,23.76,21.1,12.06,-1.65,-1.83,-23,-18.01,-12.46,-4.62,2.01,11.48,13.27,11.31,8.3,0.99,-9.22,-8.87,36.76,6.11,31.1,31.57,61.12,143.75,92.87,64.82,72.81,66.13,27.44,6.68
USA,50000,845000,1998,-7.07,1.51,1.33,14.35,22.25,20.72,25.65,26.57,22.84,11.93,1.92,-4.03,-16.32,-5.95,-8.05,-0.06,6.92,10.1,13.28,13.06,8.57,2.47,-5.31,-13.46,13.2,15.95,16.83,24.4,107.16,153.39999,92.6,33.54,66.31,123.57,41.3,14.97
USA,50000,845000,1999,-9.29,-0.6,3.61,12.13,18.93,22.8,26.59,24.03,17.25,10.83,7.83,-1.72,-19.82,-12.94,-7.95,-0.34,6.61,11.29,14.45,12.36,6.57,-0.67,-4.26,-12.07,33,10.56,34.73,38.17,134.83,118.39,138.08,144.23,100.4,26.14,0.48,7.97
USA,50000,845000,2000,-7.57,-0.48,6.74,10.85,19.18,20.96,25.67,25.38,19.01,13.38,0.45,-12.73,-19.16,-12.86,-5.21,-1.85,5.6,9.03,13.38,12.35,5.83,1.96,-6.31,-22.96,4.68,18.43,41.15,33.44,78.01,144.94,73.54,87.72,62.06,65.91,90.97,16.4
USA,50000,845000,2001,-4.07,-9.1,0.99,10.29,19.33,23.3,26.94,26.98,19.14,10.97,8.31,-2.53,-14.96,-22.14,-10.83,-0.31,6.28,11.23,14.01,13.09,7.17,0.28,-1.53,-10.91,9.19,23.61,2.67,83.84,95.75,84.48,68.65,75.42,58.87,77.49,33.49,9.76
USA,50000,845000,2002,-4.32,0.13,-2.7,8.46,15.36,24.54,27.16,23.98,20.69,5.35,0.67,-2.73,-14.52,-11.82,-13.66,-2.75,1.38,12.25,15.01,12.68,8.9,-2.12,-8.69,-11.64,5.17,3.79,20.02,47.2,56.27,177.45,132.53,101.86,55.32,43.79,9.69,10.06
USA,50000,845000,2003,-8.69,-7.88,1.45,12.46,18.71,23,25.73,27.41,19.15,13.32,-0.66,-3.23,-18.84,-20.89,-11.86,-1.46,4.61,10.52,13.03,13.88,6.88,1.75,-9.11,-12.26,6.08,4.1,13.66,31.82,73.16,142.75999,75.98,28.47,42.09,29.51,19.19,13.1
USA,50000,845000,2004,-11.85,-3.9,2.87,12.21,15.19,20.91,24.21,21.1,21.68,11.57,4.64,-5.09,-23.21,-15.32,-8.58,-2.05,2.9,7.92,11.92,8.29,10.24,2.46,-4.71,-15.14,18.84,14.03,30.93,12.39,112.17,32.98,104.66,55.19,183.84,106.73,12.12,25.53
USA,50000,845000,2005,-9.8,-2.63,1.93,14.33,15.96,23.7,26.88,24.32,21.66,13.12,3.06,-5.46,-21.23,-14.7,-11.42,0.99,5.23,13.31,14.08,11.7,9.1,2.27,-5.83,-12.63,36.93,11.84,7.81,33.33,102.36,154.7,46.43,87.39,60.03,62.95,79.16,25.01
USA,50000,845000,2006,-1.16,-6.39,2.18,15.51,18.56,24.22,29.41,25.81,18.79,9.46,3.72,-0.88,-9.65,-20.27,-7.01,1.41,7.16,10.82,14.79,12.08,6.93,-0.64,-5.99,-9.84,8.4,21.4,40.11,47.92,79.95,49.89,54.77,53.75,104.09,38.01,11.14,23.9
USA,50000,845000,2007,-5.8,-9.32,4.06,10.39,20.38,24.91,27.23,24.07,20.06,13.12,1.84,-7.52,-15.76,-19.99,-6.43,-2.85,6.73,12.69,14.42,11.59,7.55,3.35,-6.18,-17.16,3.92,26.3,48.82,65.43,90.96,103.48,82.08,45.3,71.3,100.05,7.84,26.76
USA,50000,845000,2008,-8.5,-7.38,-0.45,8.8,16.62,21.7,25.45,25.72,19.59,11.73,2.25,-10.22,-20.52,-20.27,-11.67,-3.57,2.74,9.59,12.52,11.78,7.79,1.52,-5.77,-22.18,1.7,10.49,11.38,81.49,52.7,140.59,66.73,37.3,92.13,141.17999,27.21,40.58
USA,50000,845000,2009,-11.04,-5.18,0.58,9.59,17.33,21.82,22.76,22.79,22.56,6.13,6.65,-8.27,-25.05,-17.75,-10.62,-1.34,3.01,8.98,10.6,10.91,10.27,-0.08,-2.45,-15.65,13.28,28.28,78.21,28.45,37.58,87.36,74.57,72.89,33.54,117.68,21.52,28.81
USA,50000,845000,2010,-8.14,-3.97,7.18,16.38,18.37,21.89,26,25.81,16.58,14.76,2.79,-8.14,-18.55,-18.27,-3.45,1.64,5.76,10.63,13.99,14.18,6.4,2.52,-7.35,-16.22,16.43,11.68,21.46,34.08,77.43,104.56,148.74001,104.62,137.89,67.84,22.61,31.91
USA,50000,845000,2011,-11.06,-5.3,0.56,9.7,16.94,21.83,27.75,25.98,20.37,14.88,4.13,-1.54,-21.71,-17.6,-11.89,-1.08,4.91,10.7,15.24,12.81,6.19,3.78,-5.35,-10.71,24.21,7,20.19,69.13,107.51,101.76,78.57,83.11,25.54,19.43,10.06,16.13
USA,50000,845000,2012,-3.85,-1.43,9.91,13.4,20.17,24.91,29.05,25.83,21.23,9.68,2.12,-5.24,-14.07,-12.74,-2.37,0.34,6.39,11.33,15.83,11.02,5.2,0.67,-6.1,-14.63,17,16.76,45.6,75.31,91.3,115.32,86.64,58.96,11.67,54.66,15.47,15.54
USA,50000,845000,2013,-7.21,-5.65,-0.65,4.79,17.66,22.77,25.73,26.1,21.34,10.11,0.87,-11.84,-18.93,-17.86,-14.2,-5.45,4.64,10.87,14.02,11.85,9.54,1.46,-8.81,-22.58,34.45,34.11,48.34,49.82,104.05,113.92,64.43,35.63,67.87,87.76,11.15,36.83
USA,50000,845000,2014,-11.44,-10.49,-1.87,7.93,17.8,23.14,24.45,24.65,19.7,12.25,-2.98,-4.01,-25.07,-24.28,-14.97,-3.48,5.46,11.77,12.21,12.82,7.96,1.55,-11.43,-11.15,21.95,12.22,21.8,86.43,91.06,191.97,68.73,77.53,41.24,21.43,16.08,8.57
USA,50000,845000,2015,-6.27,-10.18,4.19,13.26,17.82,23.94,26.57,24.62,22.96,13.7,5.71,-1.7,-16.3,-22.09,-8,-1.34,4.62,10.68,14.09,11.81,10.64,2.37,-3.47,-8.5,12.22,9.83,15.9,21.79,164.94,83.82,95.54,66.46,71.29,60.15,53.33,29.71
USA,50000,845000,2016,-7.65,-3.05,6.37,9.92,20.15,23.39,25.61,25.25,19.6,12.51,8.14,-6.57,-17.12,-13.01,-4.42,-1.08,5.52,10.94,13.77,12.93,9.23,2.5,-0.81,-15.29,16,19.17,26.96,41.2,50.41,73.56,155.52,116.76,71.52,35.75,43.38,47.02
USA,50000,845000,2017,-6.36,-1.12,2.75,11.93,17.49,23.84,26.61,23.55,20.61,12.62,0.2,-7.64,-16.35,-12.3,-9.49,-0.63,4.76,10.12,12.62,10.4,8.79,1.25,-9.15,-17.62,22.85,21.81,17.21,52.41,42.28,79.47,51.11,93.51,106.29,51.09,12.15,27.52
USA,50000,845000,2018,-7.79,-7.92,2.37,6.05,23.2,24.7,26,24.8,18.61,7.23,-2.97,-3.14,-19.08,-22.12,-9.28,-6.73,7.08,12.28,13.78,12.33,8.02,-0.55,-10.53,-12.46,8.24,23.42,30.53,13.04,44.4,139.61,102.25,55.48,85.54,91.47,13.66,25.96
USA,50000,845000,2019,-10.45,-10.02,0.03,9.33,15.46,23.49,26.43,23.34,19.32,8.24,-0.99,-4.88,-21.91,-22.53,-13.09,-1.79,2.97,10.31,13.45,11.03,9.1,0.64,-8.18,-15.4,16.56,37.66,39.87,60.44,70.2,87.48,91.06,103.78,119.3,120.03,17.35,67.14
USA,50000,845000,2020,-6.7,-3.96,3.21,9.15,16.82,25.1,27.14,25.3,18.25,7.43,4.74,-2.71,-16.44,-18.99,-8.33,-3.88,4.15,11.88,14.2,12.36,5.88,-2.5,-6.11,-12.27,23.25,4.21,9.3,29.38,28.26,111.13,151.36,140.05,33.36,43.93,16.52,17.56
USA,50000,820000,1997,-10.73,-4.16,0.27,9.09,15.74,25.55,25.04,23.96,21.45,12.67,-1.24,-1.65,-22.76,-17.5,-11.92,-4.07,2.56,11.97,13.82,11.8,8.66,1.45,-8.94,-8.91,35.4,5.33,28.15,25.94,59.54,143,93.6,69.88,71.47,68.46,21.08,5.95
USA,50000,820000,1998,-6.76,1.58,1.58,14.64,22.38,21.26,25.9,26.92,23.36,12.46,2.52,-3.48,-16.05,-6.19,-7.68,0.31,7.51,10.54,13.81,13.47,9.2,2.89,-4.85,-13.33,11.28,14.34,14.88,20.65,104.22,154.32001,93.62,33.57,71.49,129.28999,34.84,13.58
USA,50000,820000,1999,-8.96,-0.35,3.9,12.47,19.31,23.28,27.14,24.59,17.62,11.48,8.28,-1.3,-19.54,-12.46,-7.66,0.34,7.06,11.76,14.93,12.89,6.78,-0.44,-4.22,-12.05,31.71,7.53,32.84,37.45,133.36,112.02,137.22,146.39999,94.97,25.4,0.52,5.92
USA,50000,820000,2000,-7.04,-0.17,7.08,11.31,19.47,21.32,26,25.79,19.62,13.82,0.92,-12.38,-19,-12.64,-4.99,-1.2,6.11,9.49,13.81,12.81,5.99,2.22,-6.17,-23,3.74,17.25,42.5,34.95,83.13,138.69,77.7,71.81,58.88,61.84,89.17,12.61
USA,50000,820000,2001,-3.78,-8.88,1.11,10.83,19.56,23.61,27.28,27.39,19.39,11.48,8.86,-2.13,-14.94,-22.27,-10.89,0.03,6.62,11.72,14.66,13.39,7.41,0.44,-1.45,-10.92,10.42,23.67,3.98,86.38,91.98,89.86,64.6,64.24,57.24,73.53,28.18,9.47
USA,50000,820000,2002,-3.67,0.58,-2.34,8.91,15.83,24.97,27.52,24.28,21.16,5.81,1.17,-2.31,-14.25,-11.6,-13.23,-2.38,1.92,12.78,15.49,13.07,9.19,-1.84,-8.36,-11.67,4.39,2.99,19.1,50.81,57.28,150.3,143.92999,97.49,58.34,47.22,8.25,8.01
USA,50000,820000,2003,-8.07,-7.24,1.91,12.88,18.83,23.21,26.02,27.85,19.64,13.84,-0.02,-2.98,-18.62,-20.44,-11.39,-1.1,5.05,10.91,13.54,14.35,7.23,1.86,-8.67,-12.14,4.99,3.45,11.42,34.8,78.03,138.13,75.18,23.47,40.85,27.86,16.53,11.85
USA,50000,820000,2004,-11.21,-3.81,3.43,12.97,15.66,21.26,24.71,21.57,22.22,12.08,5.14,-4.37,-22.89,-15.26,-8.19,-1.55,3.44,8.37,12.46,8.86,10.64,2.65,-4.72,-14.49,17.63,14.59,30.18,14.36,113.82,35.09,98.8,52.9,188.03999,93.29,11.85,18.98
USA,50000,820000,2005,-9.18,-2.25,2.35,14.72,16.32,24.07,27.22,24.7,22.13,13.55,3.63,-5.18,-21.02,-14.71,-10.97,1.38,5.56,13.84,14.79,12.3,9.5,2.63,-5.53,-12.46,32.49,11.17,7.44,37.1,102.91,160,54.15,92.29,63.91,65.45,73.09,20.08
USA,50000,820000,2006,-0.73,-5.76,2.55,15.86,19.05,24.56,29.68,25.98,18.89,10,4.31,-0.4,-9.45,-19.91,-6.4,1.83,7.65,11.36,15.29,12.76,7.34,-0.35,-5.78,-9.49,7.3,18.55,37.29,48.67,81.25,52.83,60.53,61.92,105.77,35.56,8.92,21.51
USA,50000,820000,2007,-5.42,-8.73,4.51,10.69,20.74,25.26,27.65,24.51,20.78,13.59,2.45,-7.24,-15.51,-19.57,-5.8,-2.24,7.25,13.12,15,12.17,8.06,3.64,-5.84,-16.98,2.85,25.51,46.67,66.25,93.29,88.78,71.97,50.78,64.1,96.7,5.78,24.5
USA,50000,820000,2008,-8.17,-7.15,-0.18,9.17,17.09,22.13,26.06,26.17,20.11,12.13,2.72,-9.63,-20.22,-19.87,-11.05,-3.08,3.42,10.11,13.27,12.39,8.19,1.77,-5.47,-22.24,1.08,9.44,10.85,74.16,54.61,139.48,72.22,35.98,84.43,145.21001,23.96,37.77
USA,50000,820000,2009,-10.65,-5.04,0.71,9.96,18,22.05,23.08,23.18,22.83,6.55,7.1,-7.9,-25,-17.86,-10.17,-1.11,3.46,9.35,11.09,11.25,10.53,0.15,-2.33,-15.4,12.51,25.85,74.81,26.56,35.21,93.81,78.18,69.38,30.85,124.39,22.85,26.81
USA,50000,820000,2010,-8.06,-3.86,7.49,16.69,18.58,22.35,26.22,26.12,16.99,15.1,3.21,-7.79,-18.48,-18.23,-3.22,2.11,5.93,11.06,14.4,14.69,6.74,2.62,-6.93,-15.97,17.37,11.34,21.04,34.91,72.4,95.88,165.37,110.64,134.28,66.76,20.41,28.49
