SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,1800000,490000,1998,3.16,5.97,8.76,15.83,23.31,23.97,28.07,28.53,24.56,16.49,9.68,7.37,-5.04,-4.08,-2.52,1.82,8.98,13.37,15,15,10.14,4.57,-1.15,-4,120.16,71.9,123.96,72.09,110.26,174.64999,73.69,40.37,58.67,136.45,62.29,31.15
USA,1800000,490000,1999,1.46,4.25,7.98,15.7,21.86,28.26,30.07,27.3,24.18,16.15,12.73,4.75,-10.21,-6.44,-3.14,0.98,7.22,12.76,15.99,13.68,11.77,1.95,1.36,-5.11,148.03,70,133.81,26.92,93.78,57.01,61.39,88.64,273.47,102.42,79.88,56
USA,1800000,490000,2000,0.25,4.01,11.37,13.17,20.93,25.46,26,25.87,22.7,16.83,8.96,0.87,-11,-7.22,-1.42,1.63,7.5,12.21,13.65,13.62,8.94,3.28,-0.51,-9.57,79.96,78.68,100.33,124.93,109.47,210.3,148.28999,107.88,99.12,52.12,71.41,103.15
USA,1800000,490000,2001,1.35,3,4.94,15.66,22.34,26.61,26.93,29.41,23.97,18.64,12.75,6.88,-10.71,-8.21,-4.34,0.87,7.37,13.07,12.82,15.95,9.49,3.39,0.23,-3.36,42.54,78.3,166.56,47.07,90.43,139.75,69.98,58.54,99.53,21.33,33.31,76.94
USA,1800000,490000,2002,4.84,6.31,8.54,16.6,19.42,25.16,29.16,29.31,25.08,15.1,8.02,2.63,-5.04,-5.96,-2.95,2.86,5.84,11.47,15.47,14.97,11.22,3.12,-0.67,-7.57,41.44,51.91,97.02,93.19,123.64,118.75,64.02,85.89,89.66,109.02,136.99001,100.62
USA,1800000,490000,2003,-2.39,0.19,8.66,12.95,19.3,24.45,28.35,28.12,23.29,15.44,11.38,4.28,-13.29,-11.21,-5.85,0.28,6.89,12.62,15.3,16.43,10.9,2.6,0.59,-5.94,77.07,92.59,85.63,71.85,122.17,152.42999,55.34,146.46001,197.23,138.14,82.89,130.73
USA,1800000,490000,2004,-3.77,3.05,8.4,15.1,22.77,24.91,26.89,26.87,23.75,15.86,10.61,3.22,-13.03,-8.91,-2.35,2.34,8.58,11.39,15.25,15.11,10.8,4.09,-1.06,-7.02,39.83,42.02,51.64,148.73,96.52,56.65,83.24,124.79,206.71001,53.67,79.03,88.74
USA,1800000,490000,2005,-0.14,4.22,5.6,17.35,17.76,27.76,28.73,28.92,26.1,15.89,11.4,2.44,-10.9,-8.4,-6.64,1.74,5.34,14.56,16.45,16.13,11.13,6.27,-1.29,-8.2,119.85,64.47,107.56,130.75999,66.06,80.72,95.04,68.18,58.17,388.14999,113.8,104.81
USA,1800000,490000,2006,5.23,3.2,8.11,16.93,19.89,24.87,29.47,27.05,22.3,16.33,12.75,7.44,-5.62,-7.39,-4.11,1.59,7.86,14.4,17.12,14.21,9.51,2.9,2.28,-2.85,159.27,52.87,16.73,77.31,168.73,181.77,82.65,107.85,70.54,157.05,109.67,46.76
USA,1800000,490000,2007,3.31,-0.74,7.26,12.65,23.25,25.92,27.74,27.85,25.17,19.86,8.88,1.83,-6.26,-11.23,-5.7,0.67,7.11,12.25,14.82,14.05,10.15,7.26,-1.99,-6.66,77.24,52.45,123.92,175.39999,70.96,81.21,124.96,41.25,60.68,102.12,76.89,120.6
USA,1800000,490000,2008,2.64,2.78,7.06,17.23,19.88,26.25,28.63,26.31,23.25,16.39,8.96,3.87,-8.61,-7.36,-4.43,1.74,5.3,13.53,16.59,13.33,10.79,2.62,-0.68,-6.22,56.18,249.42,138.21001,105.9,56.67,146.84,191.45,89.4,216.78,72.97,75.5,177.69
USA,1800000,490000,2009,-1.97,3.46,8.02,16.29,20.83,23.07,25.9,27.96,22.31,14.39,12.2,2.57,-13.8,-8.13,-4.09,2.45,7.34,12.67,14.26,15.67,8.8,3.4,1.92,-6.81,90.21,37.93,71.55,84.93,103.15,149.46001,225.28,111.95,37.15,136.02,68.77,115.82
USA,1800000,490000,2010,1.18,2.11,11.27,17.98,23.59,26.42,30.32,27.87,25.01,16.78,10.1,1.62,-8.22,-5.8,-0.03,3.14,8.1,13.52,16.76,14.94,11.35,4.66,-0.65,-7.38,78.41,103.47,175.57001,33.77,67.75,99.98,76.4,73.41,50.85,183.16,95.85,110.85
USA,1800000,490000,2011,-0.36,2.46,7.25,14.77,21.51,25.47,29.7,27.1,24.12,16.74,13.01,7.03,-11.94,-10.93,-3.51,2.98,9.47,12.55,16.06,14.8,13.04,5.67,0.74,-3.57,80.92,94.21,139.27,138.64,115.78,158.23,53.43,265.82999,208.67999,159.12,92.23,126.36
USA,1800000,490000,2012,3.31,6.43,13.34,16.46,22.7,25.34,30.06,28.8,23.36,17.1,8.76,5.05,-6.56,-4.83,0.85,1.96,10.26,12.43,16.12,15.16,10.05,6.29,-1.61,-3.42,76.42,22.07,41.83,68.15,110.01,106.25,69.16,130.53999,155.32001,108.93,13.25,117.52
USA,1800000,490000,2013,1.93,2.33,6.55,14.96,22.24,26.04,29.74,26.61,22.95,17.66,9.29,2.86,-8.56,-6.92,-3.3,1.01,7.12,13.18,18.7,13.54,8.83,4.29,-2.75,-6.93,52.23,82.09,57.76,52.6,149.92,237.77,109.51,117.07,91.16,47.78,98.35,90.69
USA,1800000,490000,2014,-0.55,1,4.27,15.09,20.94,26.06,28.19,26.26,23.7,17.12,8.51,4.75,-11.21,-11.23,-8.25,0.77,7.66,12.54,15.63,13.17,10,5.96,-1.83,-2.93,82.01,89.1,108.25,108.21,131.21001,66.76,158.23,101.69,37.98,145.47,90.02,120.76
USA,1800000,490000,2015,-0.95,-3.67,4.46,14.35,25.43,24.3,28.34,28.59,26.69,16.81,13,9.41,-12.29,-17.55,-7.68,1.04,9.1,11.95,15.17,15.17,11.82,2.99,0.69,0.47,97.71,58.64,56.46,70.71,22.09,200.22,89.37,72.71,104.01,92.96,50.87,114.48
USA,1800000,490000,2016,2.26,5.26,11.47,14.85,21.13,26.7,30.19,29.53,25.23,17.11,10.89,3.75,-7.24,-7.23,-0.71,0.65,8,12.27,15.86,16.08,11.65,4.82,-0.7,-6.32,42.6,121.75,72.21,62.22,66.28,47.89,58.69,102.45,56.71,76.75,64,98.82
USA,1800000,490000,2017,3.71,5.77,5.27,16.94,19.23,26.06,27.74,26.86,25.09,20.69,9.83,0.94,-5.4,-6.01,-6.15,3.91,7.38,12.42,15.4,13.57,12.13,7.04,-1.81,-8.09,76.72,66.53,72.83,118.54,146.61,108.56,105.02,76.32,65.04,214.17999,28.77,64.06
USA,1800000,490000,2018,0.28,6,6.74,11.72,23.85,25.44,29.98,28.87,23.61,15.27,6.68,4.04,-10.63,-5.07,-3,-0.43,9.42,12.14,16.66,17.63,13.24,4.9,-1.84,-5.3,99.69,118.56,67.91,118.5,53.24,132.41,162.89,175.44,205.28999,111.84,194.46001,112.11
USA,1800000,490000,2019,1.08,2.82,6.83,15.34,19.45,25.75,30.58,28.22,24.08,16.69,7.9,3.12,-9.24,-8.01,-5.32,2.67,7.38,12.43,16.64,14.06,9.32,5.28,-3.01,-6.76,132.67,80.85,50.79,192.44,96.45,85.75,98.22,104.18,46.62,146.38,77.12,161.78
USA,1800000,515000,1997,-0.4,4.01,4.59,11.37,17.21,25.47,26.77,25.13,21.33,14.59,6.26,2.7,-10.05,-6.31,-5.42,-1.06,4.41,10.85,13.04,12.77,8.34,1.67,-2.79,-6.35,96.35,62.81,104.23,109.53,93.39,30.58,114.87,137.09,44.85,59.46,158.03,60.92
USA,1800000,515000,1998,2.05,4.91,7.33,14.5,22.04,22.74,26.79,27.31,23.29,15.28,8.34,6.43,-5.87,-4.88,-3.52,0.93,8.22,12.76,14.21,14.13,9.27,3.98,-1.55,-4.53,129.91,67.3,112.17,69.01,107.38,193.17,67.91,37.59,60.01,127.79,67.69,37.31
USA,1800000,515000,1999,0.49,3.27,6.6,14.31,20.71,27.09,28.66,26.05,22.99,14.86,11.54,3.64,-11.17,-7.43,-4,0.26,6.61,12.06,15.12,12.77,11.16,1.38,0.82,-5.7,165.53999,67.25,137.92999,24.89,99.54,72.55,63.26,92.13,275.85001,106.41,86.53,54.09
USA,1800000,515000,2000,-0.78,2.94,10.04,11.75,19.63,24.1,24.92,24.56,21.54,15.67,7.78,-0.18,-11.82,-8.13,-2.32,0.9,6.59,11.45,12.86,12.8,8.31,2.74,-1.01,-10.53,83.66,84.76,104.36,143.25999,111.25,198.22,150.85001,125.85,99.71,58.73,71.71,99.68
USA,1800000,515000,2001,0.38,2.11,3.62,14.1,21.1,25.5,25.69,28.3,22.73,17.45,11.4,5.7,-11.72,-9.37,-5.53,-0.22,6.45,12.25,12.02,14.99,8.71,2.74,-0.54,-4.21,41.25,88.11,172.63,45.3,80.27,141.12,84.15,45.25,118.57,22.2,38.34,79.65
USA,1800000,515000,2002,3.75,5.04,6.94,15.1,18.1,23.9,27.81,28.26,24.05,13.9,6.7,1.64,-5.86,-6.9,-3.96,1.87,5.06,10.68,14.52,14.14,10.47,2.43,-1.47,-8.6,55.46,63.26,97.97,96.08,123.1,125.72,62.47,83.07,90.46,104.04,141.94,100.92
USA,1800000,515000,2003,-3.56,-0.84,7.3,11.54,18.06,23.34,27.26,26.97,22.11,14.22,10.14,3.08,-14.55,-12.1,-6.81,-0.64,6.28,12.06,14.69,15.72,10.14,2.1,0,-6.79,86.6,92.8,89.08,81.01,118.37,135.78,52.74,162.16,167.06,131.48,81.73,140.77
USA,1800000,515000,2004,-4.92,1.97,7.1,13.7,21.46,23.56,25.64,25.64,22.52,14.71,9.36,1.99,-14.1,-10.18,-3.4,1.37,7.89,10.57,14.35,14.3,10,3.42,-1.75,-7.75,40.55,42.03,48.93,173.39,99.32,59.77,88.32,120.1,212.17,59.29,85.18,96.52
USA,1800000,515000,2005,-1.19,3.22,4.41,15.97,16.45,26.65,27.62,27.66,24.79,14.65,9.98,1.42,-11.97,-9.2,-7.72,1.05,4.71,13.95,15.77,15.45,10.56,5.75,-1.97,-8.81,134.78999,69.31,116.16,133.33,73.85,94.02,104.42,71.44,58.31,391.17999,125.53,108.99
USA,1800000,515000,2006,4.12,1.9,6.61,15.52,18.61,23.8,28.35,25.83,21.05,15.05,11.61,6.37,-6.59,-8.51,-5.07,0.83,7.2,13.87,16.3,13.32,8.81,2.44,1.83,-3.15,162.64999,63.63,18.74,70.22,162.27,174.06,93.06,109.68,67.02,165.11,117.91,46.26
USA,1800000,515000,2007,2.1,-1.92,6.07,11.12,22.12,24.78,26.61,26.78,23.81,18.46,7.61,0.79,-7.14,-12,-6.71,-0.02,6.44,11.64,14.2,13.26,9.41,6.69,-2.63,-7.59,85.86,53.04,121.18,168.53999,81.56,81.65,129.35001,45.67,79.01,109.09,84.97,121.95
USA,1800000,515000,2008,1.47,1.73,5.53,15.81,18.68,25.04,27.42,25.14,22.12,15.09,7.75,2.66,-9.53,-8.3,-5.63,0.89,4.57,12.95,15.92,12.69,10.17,2.17,-1.21,-7.06,62.13,269.64001,140.12,112.34,56.12,152.71001,198.78999,90.6,208.67,75.88,81.09,184.85001
USA,1800000,515000,2009,-2.98,2.31,6.66,14.9,19.58,22.01,24.63,26.85,21.09,13.14,11.13,1.53,-14.85,-9.13,-5.13,1.56,6.61,11.94,13.44,14.82,8.05,2.83,1.22,-7.74,96.79,39.24,76.82,87.55,111.98,155.28999,222.84,124.8,36.82,145.28,75.28,112.91
USA,1800000,515000,2010,0.23,1.28,9.88,16.57,22.45,25.27,29.08,26.69,23.66,15.39,8.83,0.6,-9.18,-6.64,-0.92,2.37,7.44,12.76,15.9,14.07,10.6,3.89,-1.12,-8.02,83.28,106.1,181.05,35.46,67.67,94.81,81.58,68.47,47.02,199.33,98.64,101.62
USA,1800000,515000,2011,-1.35,1.15,5.76,13.43,20.36,24.13,28.64,26.08,23.07,15.4,11.82,5.88,-12.76,-11.8,-4.62,2.07,8.67,11.74,15.21,14.1,12.3,5.15,0.16,-4.14,82.1,95.59,145.38,134.92,110.72,154.84,57.83,257.14999,214.64,165.78,97.07,124.72
USA,1800000,515000,2012,2.07,5.18,12.03,15.12,21.57,24.21,29.04,27.9,22.24,15.95,7.72,4.04,-7.43,-5.56,-0.16,0.98,9.57,11.68,15.28,14.33,9.3,5.75,-2.01,-3.97,78.38,22.8,44.69,67.52,123.43,101.63,60.3,126.3,160.45,122.8,13.56,111.69
USA,1800000,515000,2013,0.87,1.24,5.3,13.58,21.14,24.89,28.78,25.61,21.87,16.39,8.02,1.72,-9.49,-7.78,-4.55,0.24,6.37,12.47,17.75,12.64,8.14,3.73,-3.53,-7.71,54.09,84.69,62.71,60.23,154.27,218.83,107.31,111.3,108.68,50.65,104.42,93.68
USA,1800000,515000,2014,-1.62,-0.1,2.95,13.72,19.68,24.99,27.18,25.12,22.42,15.86,7.23,3.63,-11.96,-11.9,-9.46,0.01,6.86,11.86,14.9,12.41,9.21,5.46,-2.49,-3.45,85.2,94.11,115.35,105.27,128.00999,70.23,179.28,99.99,45.1,167.13,89.07,121.48
USA,1800000,515000,2015,-2.01,-4.68,3.22,12.81,24.34,23.21,27.26,27.49,25.49,15.49,11.79,8.17,-13.41,-18.41,-9.06,0.11,8.24,11.16,14.33,14.36,11.02,2.42,0.01,-0.14,106.2,64.9,57.06,63.01,22,194.49001,96.41,86.17,119.2,101.51,51.97,117.6
USA,1800000,515000,2016,1.23,4.28,10.18,13.58,20,25.67,29.02,28.31,24.05,15.91,9.73,2.68,-7.86,-7.99,-1.67,-0.29,7.35,11.51,15.02,15.22,10.82,4.35,-1.12,-7.05,40.66,118.88,85.33,61.79,68.2,46.51,58.1,114.38,60.76,83.77,63,105.3
USA,1800000,515000,2017,2.65,4.62,3.98,15.6,17.93,24.88,26.48,25.7,23.95,19.52,8.78,-0.09,-6.19,-6.78,-7.08,2.97,6.79,11.79,14.69,12.9,11.54,6.69,-2.27,-8.8,76.06,68.51,66.88,115.91,158.78,114.99,98.6,89.43,67.34,231.17999,30.75,67.72
USA,1800000,515000,2018,-0.54,5.12,5.49,10.54,22.9,24.56,29.15,27.78,22.68,14.03,5.66,3.19,-11.12,-5.82,-4.09,-1.06,8.73,11.53,16.06,16.91,12.71,4.38,-2.25,-5.84,107.88,117.86,69.32,112.42,51.33,138.02,166.14999,200.24001,204.82001,104.04,197.45,105.2
USA,1800000,515000,2019,0.01,1.69,5.7,14.05,18.18,24.65,29.38,27.18,22.98,15.57,6.67,2.13,-9.86,-8.78,-6.07,2.01,6.7,11.78,15.95,13.4,8.73,4.94,-3.44,-7.43,130.56,79.91,48.38,192.91,89.53,99.9,106.29,101.37,46.05,141.96001,84.92,163.17999
USA,1825000,315000,1997,3.87,7.54,8.59,13.77,17.79,24.68,27.93,26.09,23,17.6,9.95,6.88,-4.87,-1.32,-0.46,3.36,8.05,13.83,17.69,16.98,13.43,7.32,1.96,-1.56,94.58,58.66,123.38,100.37,75.4,57.61,90.77,121.39,32.07,56.18,135.23,109.25
USA,1825000,315000,1998,7.35,7.23,9.6,14.59,20.72,22.87,27.69,27.89,24.71,17.61,11.88,9.49,-0.25,-0.43,1.23,4.78,10.78,14.92,18.6,18.25,14.66,8.62,2.73,0.01,132.67,125.32,150.44,154.71001,160.42,143.39999,48.01,68.28,56.35,70.27,40.19,29.74
USA,1825000,315000,1999,5.35,5.91,9.3,15.37,19.9,26.13,29.6,27,23.55,17.55,14.01,7.81,-4.04,-2.54,-0.42,4.17,9.46,15.77,19.73,18.09,15.15,6.96,4.18,-1.03,179.32001,87.11,116.13,55.09,91.49,23.11,39.34,101.54,164.78999,101.96,55.91,69.6
USA,1825000,315000,2000,3.33,5.67,11.52,12.91,19.86,24.43,25.29,25.52,22.83,17.8,10.85,3.54,-5.92,-2.99,1.02,3.88,9.67,14.94,16.55,17.47,13.35,6.91,2.45,-5.45,79.91,50.73,106.15,129.69,101.92,118.11,130.27,96.4,112.28,13.36,90.63,86
USA,1825000,315000,2001,3.53,5.24,6.4,14.67,20.25,25.58,25.81,28.47,23.47,18.67,14.94,10.16,-5.14,-3.69,-0.99,4.4,10.01,16.23,16.22,19.48,13.37,7.83,4.41,1.16,83.15,52.79,225.72,46.88,89.83,129.74001,62.64,104.25,76.64,32.4,23.34,57.01
USA,1825000,315000,2002,7.44,8.4,10.31,16.08,18.88,24.71,28.73,28.3,24.41,16.73,11.02,5.7,-0.95,-1.88,0.47,5.82,8.46,14.51,18.91,18.84,15.16,8.34,2.87,-2.75,65,26.35,108.89,104.05,108.71,109.74,33,95.27,137.07001,126.79,129.35001,122.18
USA,1825000,315000,2003,0.85,1.74,9.43,12.45,17.46,23.08,27.2,27.69,23.44,16.88,13.48,7.2,-6.57,-6.29,-1.6,3.17,8.34,14.2,18.53,19.7,15.16,7.05,4.44,-1.53,68.92,121.9,125.01,123.65,127.95,195.32001,65.68,110.28,104.14,112.65,72.64,122.54
USA,1825000,315000,2004,-0.41,5.01,8.72,14.34,20.85,24.4,26.28,26.19,24.16,16.9,12.66,7.43,-8.23,-4,0.3,4.86,10.48,14.48,18.05,18.07,14.83,7.99,2.97,-2.14,48.35,67.6,94.93,166.16,81.77,43.26,110.71,113.15,191.71001,48.26,110.42,99.52
USA,1825000,315000,2005,3,5.19,6.7,15.55,17.24,25.6,27.78,29.29,26.5,17.6,13.93,5.62,-5.31,-3.86,-2.57,4.18,7.41,16.07,18.99,19.79,15.53,9.7,3.66,-2.75,105.6,57.5,92.98,120.21,62.52,49.17,60.77,36.65,45.13,421.01001,100.76,101.61
USA,1825000,315000,2006,8.27,5.35,9.05,16.01,19.33,24.16,28.24,27.67,22.42,17.38,13.8,10.04,-0.84,-3.61,-0.38,4.83,9.86,15.94,19.76,18.2,13.35,7.55,6.06,1.65,127.55,55.55,17.73,124.61,135.59,183.92,106.63,133.55,89.08,156.36,133.82001,57.04
USA,1825000,315000,2007,6.16,1.49,8.97,12.84,21.26,24.84,27.01,27.06,24.53,20.73,11.08,5.92,-1.74,-6.53,-1.54,3.37,9.63,14.91,17.87,17.76,14.51,11.77,2.09,-1.77,95.09,58.94,132.28999,186.75,41.35,90.49,109.44,84.18,36.87,71.36,73.21,113.38
USA,1825000,315000,2008,5.76,5.86,9.06,15.43,18.54,26.35,28.11,26.43,23.57,17.06,10.86,7.76,-2.74,-3.4,-0.17,4.97,8.21,16.37,19.36,16.25,14.86,6.92,2.44,-1.64,59.85,135.25,119.2,79.92,81.32,87.54,84.02,93.39,178.61,74.51,79.21,164.17
USA,1825000,315000,2009,1.46,6.21,8.68,15.11,19.03,22.08,25.82,27.71,22.53,16.25,13.38,5.96,-6.88,-3.44,-0.86,5.13,10.1,14.2,16.92,19.33,13.2,7.39,5.95,-2.31,79.01,34.12,56.72,122.03,102.93,174.91,143.39999,62.72,64.02,130.94,55.79,162.83
USA,1825000,315000,2010,3.38,3.26,11.93,17.48,21.89,26.6,30.06,27.93,24.65,18.17,12.18,3.76,-4.4,-3.13,2.39,6.1,10.68,16.89,20.16,18.55,15.63,8.64,2.99,-3.55,64.97,129.53999,288.98001,59.04,73.12,52.94,77.14,56.71,82.93,100.89,63.73,92.64
USA,1825000,315000,2011,1.72,5.66,9.2,14.27,20.45,25.4,29.35,27.23,24.03,18.25,14.71,10.09,-6.27,-4.94,-0.17,5.72,11.23,15.78,19.67,18.51,16.39,9.17,4.78,0.17,104.08,86.61,84.11,123.45,97.69,108.49,58.31,278.01999,143.8,153.37,91.41,93.85
USA,1825000,315000,2012,7.14,8.3,13.23,16.33,20.81,25.01,29.07,28.1,23.59,18.56,10.2,9,-2.16,-0.98,3.77,5.39,12.42,14.98,19.79,18.89,14.25,10.04,1.66,1.01,74.38,31.23,29.35,83.32,111.97,116.42,86.17,96.6,91.56,66.91,39.53,148.75999
USA,1825000,315000,2013,5.27,4.18,7.58,14.55,20.03,25.11,29.14,26.44,23.22,19.21,11.43,7.32,-3.19,-3.38,-0.33,4.23,9.23,15.83,21.19,17.17,12.71,8.8,1.32,-1.84,56.43,123.45,67.51,48.74,82.2,217.17,63.96,68.16,68.51,10.78,70.47,123.73
USA,1825000,315000,2014,2.34,3.27,6.87,14.01,20.2,25.1,27.13,26.66,24.43,18.63,11.06,8.08,-7.53,-5.7,-3.75,3.36,10.16,14.97,18.62,16.43,14.48,9.66,1.71,0.74,64.25,102.81,137.73,105.45,105.33,58.72,82.4,70.16,40.18,112.78,113.38,152.50999
USA,1825000,315000,2015,2.67,-0.64,6.24,14.55,22.17,24.01,28.25,28.95,26.68,17.49,14.56,13.49,-6.23,-11.44,-3.41,3.98,11.06,14.96,19.08,18.63,15.99,7.72,4.67,4.99,103.78,56.05,118.81,46.03,21.66,117.62,50.84,53.13,93.19,89.06,56.53,114.22
USA,1825000,315000,2016,5.43,6.85,11.89,14.05,19.43,25.68,29.05,29.8,25.24,18.65,13.57,7.36,-4.26,-3.36,1.77,3.3,9.02,14.27,18.99,19.37,15.65,8.59,3.15,-1.75,69.58,87.73,59.14,65.96,83.08,37.09,86.81,48.47,68.24,99.64,73.68,87.94
USA,1825000,315000,2017,6.27,8.35,7.23,16.39,18.96,25.14,27.59,26.69,24.66,21.36,12.6,5.07,-1.54,-1.67,-2.16,6.26,9.5,14.62,18.33,16.95,15.65,11.53,2.16,-3.29,101.27,37.53,122.61,121.65,125.62,85.88,68.34,98.11,69.78,160.38,55.42,56.41
USA,1825000,315000,2018,3.66,8.66,7.68,12.65,21.87,24.58,28.52,28.93,24.32,17.84,10.67,7.6,-5.97,-0.57,-0.52,2.28,11.31,14.46,18.85,20.18,17,8.63,1.98,-1,88.14,136.49001,119.12,100.68,83.86,70.53,97.02,130.09,154.84,149.41,213.78,147.58
USA,1825000,315000,2019,4.65,5.51,7.92,15.21,19.08,24.72,29.54,27.43,24.39,18.6,10.83,7.14,-4.99,-3.29,-1.41,5.77,9.89,15.01,19.65,17.92,13.79,9.64,0.5,-1.52,127.76,83.18,79.94,166.03999,140.99001,106.93,94.37,69.26,32.03,155.98,54.57,185.89999
USA,1825000,340000,1997,3.54,7.06,8.33,13.6,17.65,24.65,28,25.96,22.79,17.37,9.74,6.42,-5.14,-1.54,-0.7,3.11,7.88,13.59,17.37,16.58,13.02,6.73,1.72,-1.88,103.15,57.71,122.85,98.77,76.29,56.1,77.41,122.19,29.62,51.65,142.86,105.62
USA,1825000,340000,1998,6.76,6.9,9.48,14.59,20.86,22.79,27.63,27.79,24.51,17.36,11.53,9.2,-0.68,-0.84,0.82,4.55,10.6,14.69,18.21,17.91,14.26,8.16,2.46,-0.3,131.17,120.37,156.50999,151.64,162.24001,142.13,58.44,67.65,58.5,80,45.93,26.89
USA,1825000,340000,1999,4.87,5.59,9.15,15.25,19.92,26.2,29.67,26.82,23.48,17.3,13.77,7.41,-4.66,-2.97,-0.73,3.79,9.24,15.48,19.3,17.64,14.84,6.54,3.94,-1.44,177.50999,86.43,124.18,51.61,93.66,20.95,49,95.47,173.42,110.29,56.8,66.67
USA,1825000,340000,2000,2.94,5.33,11.34,12.86,19.86,24.42,25.25,25.35,22.59,17.52,10.52,3.15,-6.28,-3.14,0.87,3.74,9.37,14.62,16.33,17.16,13,6.61,2.36,-5.56,81.55,52.82,107.45,126.95,106.14,126.31,127.32,89.46,108.09,14.69,87.85,88.99
USA,1825000,340000,2001,3.23,4.72,6.09,14.64,20.33,25.5,25.82,28.34,23.37,18.48,14.6,9.7,-5.66,-4.03,-1.27,4.01,9.76,15.96,15.87,19.19,13.13,7.54,4.14,0.88,83.95,52.34,236.12,47.87,106.95,138.53,62,104.19,80.44,37.43,25.03,58.69
USA,1825000,340000,2002,7.04,8.06,10.01,15.92,18.75,24.53,28.67,28.29,24.28,16.43,10.65,5.31,-1.4,-2.2,0.17,5.57,8.13,14.15,18.55,18.5,14.88,7.92,2.61,-2.97,68.53,30.23,106.73,104.98,117.25,113.42,37.84,82.14,139.38,123.16,131.96001,116.88
USA,1825000,340000,2003,0.5,1.4,9.21,12.42,17.52,22.98,27.18,27.66,23.28,16.6,13.13,6.75,-6.95,-6.64,-1.95,2.88,8.15,14.1,18.19,19.48,14.84,6.72,4.07,-1.8,72.57,120.88,131.41,127.59,136.38,190.83,64.58,110.78,121.49,122.87,67.84,123.22
USA,1825000,340000,2004,-0.93,4.63,8.5,14.27,20.7,24.24,26.24,26.09,23.91,16.66,12.37,6.88,-8.68,-4.25,0.04,4.61,10.18,14.19,17.83,17.89,14.5,7.69,2.58,-2.48,49.45,65.49,95.59,174.96001,82.37,37.03,101.93,114.4,196.78999,50.8,109.09,102.25
USA,1825000,340000,2005,2.52,4.96,6.38,15.68,17.21,25.66,27.8,29.12,26.23,17.25,13.62,5.05,-5.85,-4.23,-2.93,3.98,7.19,15.93,18.73,19.35,15.15,9.42,3.34,-3.07,109.92,55.38,87.68,129.25,65.88,48.63,55.47,38.84,52.77,447.92001,102.57,105.64
USA,1825000,340000,2006,7.75,4.92,8.77,15.92,19.1,24,28.26,27.31,22.26,17.2,13.52,9.66,-1.21,-3.93,-0.75,4.48,9.64,15.79,19.6,17.71,13,7.09,5.74,1.43,132.09,58.4,14.64,134.13,154.47,185.62,101.03,143.17999,81.19,163.94,141.89,56.67
USA,1825000,340000,2007,5.74,1.1,8.65,12.72,21.23,24.79,27,27.01,24.47,20.49,10.79,5.35,-2.15,-6.83,-1.84,3.08,9.36,14.69,17.6,17.48,14.16,11.42,1.83,-2.23,100.61,58.8,138.13,190.14,40.79,83.4,103.52,70.91,37.93,59.46,74.74,113.63
USA,1825000,340000,2008,5.4,5.33,8.78,15.44,18.5,26.12,28.08,26.23,23.3,16.83,10.59,7.27,-3.11,-3.66,-0.48,4.67,7.96,16.07,19.17,15.95,14.48,6.5,2.2,-2.01,62.23,141.61,126.29,84.08,75.53,96.51,89.31,88.9,191.13,75.86,77.13,167.81
USA,1825000,340000,2009,0.98,5.81,8.51,15.06,19.01,21.94,25.83,27.56,22.4,15.95,13.19,5.48,-7.44,-3.76,-1.17,4.88,9.9,14.05,16.66,19.05,12.81,7,5.73,-2.65,79.96,36.06,54.53,126.12,105.35,171.92999,154.28999,56.29,62.12,135.49001,59.58,154.21001
USA,1825000,340000,2010,3.03,3.1,11.78,17.41,21.84,26.29,29.88,27.68,24.48,17.9,11.91,3.48,-4.84,-3.35,2.12,5.81,10.43,16.51,19.76,18.12,15.25,8.28,2.62,-3.82,69.72,125.68,302.04999,54.68,75.87,56.75,82.86,58.69,80.98,101.72,70.68,95.72
USA,1825000,340000,2011,1.47,5.13,8.94,14.09,20.27,25.16,29.19,27.12,23.93,18.02,14.4,9.69,-6.74,-5.43,-0.39,5.43,10.98,15.45,19.35,18.24,16.13,8.95,4.44,-0.11,106.82,86.96,73.94,124.12,100.97,122.99,55.64,249.02,155.02,159.82001,96.84,93.18
USA,1825000,340000,2012,6.68,7.98,13.11,16.19,20.69,24.79,29.01,28.01,23.4,18.32,9.98,8.43,-2.54,-1.36,3.47,5.19,12.24,14.86,19.54,18.61,14.03,9.75,1.5,0.72,77.07,29.68,27.77,84.38,106.1,112.44,93.74,95.83,93.44,67.29,38.78,147.95
USA,1825000,340000,2013,4.8,3.8,7.38,14.45,20.06,25.06,29.1,26.24,23,18.92,11.21,6.68,-3.62,-3.61,-0.5,3.89,9.01,15.57,20.98,16.8,12.4,8.42,1.02,-2.06,51.93,130.49001,64.86,45.15,74.78,220.75999,63.24,64.35,76.99,11.27,72.13,121.85
