SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,-1400000,9e+05,1998,0.91,4.97,6.96,11.54,16.55,18.34,28.55,28.18,23.61,11.96,3.61,-1.47,-5.67,-5.09,-3.86,-0.88,3.17,5.73,10.99,8.28,6.81,-0.62,-1.5,-7.82,148.64,59.8,81.84,79.32,147.86,109.59,53.38,11,67.66,57.67,217.08,188.71001
USA,-1400000,9e+05,1999,0.88,2.11,7.48,10.18,14.17,17.99,24.62,26.37,20.67,13.61,8.44,1.12,-4.59,-5.54,-5.08,-3.26,0.31,4.82,6.1,9.12,1.79,-0.49,-0.95,-4.98,153.92,210.67999,109.06,49.58,67.55,89.82,15.38,43.8,6.52,89.49,144.5,198.39999
USA,-1400000,9e+05,2000,0.82,4.82,7.86,13.62,15.21,20.26,25.95,26.6,17.79,11.98,1.34,0.14,-6.13,-4.1,-3.29,-0.44,2.53,4.9,7.36,6.15,3.25,0.16,-6.86,-7.33,155.58,142.23,95.08,65.71,100.25,46.46,11.41,5.75,98.48,125.1,69.35,96.17
USA,-1400000,9e+05,2001,1.97,2.55,7.83,9.37,18.12,18.79,24.24,27.94,23.77,11.25,7.14,0.19,-6.81,-7.48,-3.62,-1.69,1.94,4.5,8.42,7.75,4.44,-0.06,-1.44,-7.17,69.02,71.79,100.67,103.51,61.07,95.92,46.12,3.21,7.33,164.60001,107.56,144.16
USA,-1400000,9e+05,2002,0.28,3.63,3.88,10.13,14.3,20.46,27.33,23.22,20.51,11.16,5.85,2.77,-5.34,-7.76,-5.96,-2.1,1.07,5.67,9.38,5.56,3.5,-2.95,-3.23,-4.27,185.89,96.73,163.53999,86.41,97.37,88.55,17.86,28.4,37.84,25.95,80.39,105.08
USA,-1400000,9e+05,2003,3.51,2.52,6.41,10.85,15.36,22.16,29.01,27.68,21.22,14.86,1.78,1.08,-3.21,-6.21,-2.2,-1.16,2.14,5.59,9.19,8.57,4.34,0.96,-5.9,-5.43,222.17999,134.5,232.92999,80.88,80.8,34.51,8.96,23.37,35.59,57.44,160.00999,146.89999
USA,-1400000,9e+05,2004,0.57,3.99,9.92,13.51,14.14,21.32,26.84,25.21,17.43,12.13,4.97,2.35,-6.34,-5.67,-2.49,-0.66,2.32,5.81,8.56,8.49,4.1,0.33,-3.2,-4.52,176.31,87.47,72.83,58.16,206.27,70.82,26.95,92.76,73.38,85.29,96.5,106.94
USA,-1400000,9e+05,2005,2.69,6.67,8.87,11.57,16.34,18.42,26.63,27.05,19.14,13.01,3.78,0.05,-5.45,-6.79,-3.05,-1.03,3.12,4.95,7.78,6.55,2.21,1.12,-3.94,-8.17,83.26,28.51,112.4,93.07,131.97,83.98,12.05,6.79,31.32,96.45,108.07,144.86
USA,-1400000,9e+05,2006,2.67,2.47,6.78,11.71,18.2,22.05,29.19,25.88,21.12,12.31,4.17,1.31,-3.15,-8.91,-4.43,-0.64,2.4,7.1,9.51,6.22,3.51,-0.99,-3.25,-7.1,214.56,94.21,93.46,115.55,87.97,74.43,11.03,29.05,61.1,55.46,296.25,108.99
USA,-1400000,9e+05,2007,-0.2,4.07,9.47,11.79,17.36,21.38,30.72,25.99,19.95,11.33,4.79,-0.62,-9.65,-4.23,-2.49,-0.94,2.03,5.85,10.92,6.41,3.12,0.36,-4.24,-6.77,91.29,123.32,85.19,62.4,62.92,63.33,3.27,18.87,33.1,91.88,108.1,210.91
USA,-1400000,9e+05,2008,-0.86,3.8,4.95,8.79,15.7,19.49,26.31,25.25,20.66,12.62,6.4,-1.77,-9.41,-4.97,-5.57,-4.37,1.58,4.12,7.13,7.38,2.95,-0.13,-1.4,-8.83,161.60001,127.27,147.31,83.47,72.5,106.54,6.84,69.45,42.49,45.75,170.56,189.91
USA,-1400000,9e+05,2009,1.53,4.78,4.35,10.97,17.12,20.59,26.64,25.05,23.9,8.82,5.03,-2.16,-7.39,-6.18,-6.11,-2.22,1.86,5.62,8.1,8.4,4.53,-1.97,-3.29,-10.24,192.49001,58.08,176.53,58.35,91.37,67.29,29.63,73.36,7.6,80.38,83.12,100
USA,-1400000,9e+05,2010,3.58,5.56,9.22,10.67,13.1,18.49,25.07,24.59,19.67,13.57,2.97,1.19,-3.76,-4.44,-3.83,-1.62,0.69,5.52,7.01,7.15,4.78,1.41,-4.28,-6.15,85.16,43.93,87.44,110.09,108.6,168.08,16.95,37.53,65.74,91.67,129.21001,184.14
USA,-1400000,9e+05,2011,0.8,1.11,6.24,7.1,14.01,17.71,24.96,27.51,24.35,11.44,3.29,1.17,-5.86,-7.78,-3.61,-3.06,0.74,4.39,6.59,7.75,4.64,1.43,-5.08,-7.09,192.95,128.03,158.35001,168.24001,128.05,96.78,26.93,9.34,11.23,131.52,101.17,92.69
USA,-1400000,9e+05,2012,1.76,3.32,6.98,13.01,15.01,19.05,27.82,27.79,22.99,11.74,5.35,0.77,-6.72,-5.99,-3.61,-0.73,0.99,4.79,9.25,7.64,3.41,-0.62,-1.61,-5.25,161.08,129.62,184.50999,97.83,95.69,120.94,23.43,2.03,0.39,141.10001,129.82001,148.05
USA,-1400000,9e+05,2013,0.06,3.13,7.87,9.83,17.32,21.35,29,27.64,20.47,11.62,4.61,-0.95,-7.75,-4.74,-4.4,-2.05,2.32,6.02,8.93,8.97,6.54,-1.62,-3.65,-8.65,121.71,72.93,94,113.74,52.6,82.88,3.45,30.87,123.47,22.45,120.36,129.42999
USA,-1400000,9e+05,2014,2.87,0.26,7.14,11.24,17.36,19.27,28.85,26.2,21.85,15.07,3.31,2.15,-5.89,-7.69,-3.86,-1.8,1.91,5.03,9.81,8.68,4.59,2.18,-4.88,-4.61,129.61,184.56,217.12,102.9,60.27,70.97,8.05,43.97,27.67,80.66,195.67,136.91
USA,-1400000,9e+05,2015,3.68,6.77,10.98,12.07,18.39,26.02,26.56,27.24,20.1,16.24,3.53,0.54,-4.76,-3.28,-2.42,-1.99,3.35,8.49,9.24,8.45,3.94,2.89,-4.58,-5.85,136.78999,91.2,109.22,62.53,57.83,30.13,33.82,15.81,46.61,102.1,95.5,200.28999
USA,-1400000,9e+05,2016,2.14,6.29,8.02,15.71,16.97,22.74,24.36,26.17,18.88,11.28,8.33,-2.14,-4.8,-3.11,-2.67,0.94,3.41,5.88,7.56,6.76,3.91,2.04,-0.74,-9.39,122.79,116,175.89,71.24,84.15,46.49,57.95,8.96,42.67,184.57001,85.44,156.14
USA,-1400000,9e+05,2017,-0.09,3.39,7.06,9.61,17.33,21.48,29.25,27.97,20.19,11.23,4.59,0.44,-10.67,-5.79,-1.91,-1.07,1.93,6.28,9.41,8.42,4.61,-0.65,-2.66,-7.14,71.38,194.25999,245.35001,115.52,63.26,76.67,2.38,6.41,60.27,100.09,158.52,172
USA,-1400000,9e+05,2018,3.54,1.12,7.26,10.85,19.07,19.26,27.21,25.57,19.38,12.07,4.52,0.75,-3.27,-6.8,-4.2,-1.02,4.67,5.52,8.2,7.6,2.85,-0.01,-3.14,-6.86,152.46001,177.66,83.45,143.41,85.44,81.62,2.85,33.67,8.57,108.31,173.21001,127.39
USA,-1400000,9e+05,2019,2.67,-1.12,7.16,10.3,17.22,20.37,24.92,25.97,18.41,8.21,6.21,1.93,-6.15,-9.34,-7.36,-0.34,3.04,5.8,7.87,8.67,5.17,-3.14,-3.83,-4.61,80.29,154.23,50.71,183.95,88.26,57.12,13.86,38.8,63.13,102.9,53.16,85.39
USA,-1400000,9e+05,2020,1.89,3.14,6.89,11.53,15.99,18.27,25.02,25.98,22.29,11.91,4.86,2.49,-4.15,-6.01,-4.27,-1.98,2.49,5.84,7.72,8.03,4.65,-0.09,-3.45,-5.64,200.61,134.87,68.34,71.05,123.54,114.01,11.9,11.47,43.88,132.64999,103.89,116.55
USA,-1400000,850000,1997,-0.47,2.16,4.77,6.9,16.38,17.54,22.23,24.54,19.65,9.34,5.45,0.1,-9.94,-9.43,-6.57,-4.8,0.64,3.92,5.67,6.37,3.2,-1.77,-4.61,-10.1,178.74001,118.03,173.13,136.00999,68.25,84.3,93.7,39.46,66.26,100.38,97.53,91.4
USA,-1400000,850000,1998,0.56,3.67,5.45,9.77,14.57,15.98,26.79,26.59,21.76,10.72,2.78,-2.17,-7.85,-8.11,-6.09,-2.8,1.17,3.63,8.94,6.12,4.96,-2.09,-3.12,-9.75,127.38,50.48,79.78,85.95,122.38,125,62.17,12.04,66.75,51.51,186,172.19
USA,-1400000,850000,1999,0.56,1.14,6.48,8.46,12.35,16.53,23.25,24.85,19.04,12.95,8.14,1.14,-7.04,-8.66,-7.84,-5.5,-1.39,2.87,4.1,6.84,-0.01,-2.14,-2.91,-7.35,133.23,172.62,98.4,55.15,81.35,91.81,17.03,43.06,11.71,58.19,128.64999,160.39999
USA,-1400000,850000,2000,0.3,4.24,6.69,11.88,13.24,18.93,24.62,25.19,16.58,10.81,1.32,0.44,-8.61,-5.85,-5.97,-2.14,0.8,3.08,5.73,4.28,1.26,-1.29,-9.44,-9.3,143.14999,107.24,93.44,62.88,105.06,51.95,16.71,6.62,104.29,133.14,63.91,88.69
USA,-1400000,850000,2001,2.22,1.59,6.63,7.88,16.41,17.47,22.64,26.65,22.38,10.37,6.88,0.32,-9.34,-10.14,-5.54,-3.98,0.01,2.78,6.69,5.83,2.7,-1.6,-3.12,-9.98,54.05,66.56,98.66,102.18,50.13,86.38,55.38,6.96,9.3,151.96001,79,120.58
USA,-1400000,850000,2002,-0.2,3.34,3.19,8.7,12.78,18.98,26.07,21.22,19.06,9.99,5.8,2.76,-7.63,-10.49,-8.4,-4.01,-0.76,3.73,7.48,3.56,1.81,-4.67,-5.06,-6.56,163.35001,77.44,139.14999,92.04,94.29,87.47,27.54,38.78,41.89,25.45,71.36,99.75
USA,-1400000,850000,2003,3.63,1.68,5.31,9.22,13.79,20.39,27.21,25.96,19.54,13.8,1.44,1.19,-5.09,-9.29,-4.44,-3.45,-0.14,3.52,7.32,6.58,2.46,-0.92,-8.31,-7.41,184.84,135.31,227.91,86.98,80.97,39.84,12.21,34.14,36.23,56.63,150.45,128.42
USA,-1400000,850000,2004,1.08,3.32,9.07,11.64,12.42,19.14,24.78,23.09,15.95,11.14,4.98,2.08,-8.43,-8.18,-4.29,-2.5,0.49,3.86,6.61,6.18,2.22,-1.26,-5.62,-6.36,149.05,76.78,75.78,54.83,185.25999,71.44,32.51,95.36,90.21,73.65,90.62,90.64
USA,-1400000,850000,2005,2.72,6.08,7.06,9.69,14.34,16.31,24.92,24.98,17.64,11.99,3.56,0.64,-7.37,-9.5,-5.44,-2.92,1.09,3.19,5.93,4.76,0.71,-0.32,-6.55,-9.58,72.87,33.43,88.21,90.81,117.83,100.08,10.52,9.21,33.32,83.38,117.76,122.31
USA,-1400000,850000,2006,2.17,1.72,5.23,10.11,16.23,20.44,27.34,23.77,19.33,11,3.48,1.58,-5.75,-11.49,-6.95,-2.25,0.29,5.26,7.68,4.23,1.72,-2.36,-5.46,-9.23,171.92,92.1,90.49,98.27,81.18,78.14,12.98,28.85,66.57,67.73,234.55,98.83
USA,-1400000,850000,2007,0.06,3.52,8.74,10.43,15.78,20.18,28.97,24.29,17.97,10.2,4.81,-1.31,-12.14,-6.67,-4.47,-2.73,0.47,4.01,8.95,4.51,1.52,-1.01,-6.28,-9.33,84.91,109.57,75.11,73.94,71.28,60.9,6.9,18.91,45.58,84.82,109.54,174.99001
USA,-1400000,850000,2008,-0.97,3.29,3.56,7.19,13.86,17.8,24.74,23.59,19.15,11.58,6.42,-2.05,-11.23,-7.47,-8.5,-6.89,-0.01,2.37,5.3,5.36,1.12,-1.73,-3.15,-10.71,150.63,121.21,146.53,98.56,83.33,101.16,8.58,65.26,34.33,46.63,150.05,177.92
USA,-1400000,850000,2009,1.93,4.02,3.23,9.13,15.4,18.14,24.39,23.02,22.37,7.45,4.7,-2.45,-9.4,-8.7,-8.4,-4.02,0.01,3.68,6.26,6.27,2.95,-3.27,-5.88,-12.78,182.94,53.3,180.73,64.19,97.11,80.54,27.52,72.16,8.41,80.53,71.88,80.18
USA,-1400000,850000,2010,3.46,4.44,7.57,8.95,10.99,16.59,23.21,22.71,18.53,12.88,2.36,1.21,-5.95,-7.38,-5.96,-3.91,-1.36,3.53,5.15,5.14,2.79,-0.06,-6.31,-7.9,82.47,38.1,81.76,102.41,122.85,159.96001,21.73,40.67,60.86,85.65,128.31,141.96001
USA,-1400000,850000,2011,0.77,0.36,4.8,5.44,12.12,15.82,23.53,25.73,22.7,10.33,2.61,1.08,-8.01,-10.17,-6.26,-5.56,-0.89,2.46,4.91,6,2.93,-0.42,-7.42,-9.52,182.27,121.48,149.28999,162.3,112.64,111.1,32.11,14.46,11.13,121.65,98.67,87.01
USA,-1400000,850000,2012,1.46,2.45,6.2,11.48,13.09,17.71,26.28,26.23,21.59,10.67,5.07,-0.38,-9.07,-8.79,-5.43,-2.86,-0.9,2.66,7.38,5.71,1.66,-2.58,-3.63,-7.65,136.67,133.28999,148.35001,93.62,100.35,106.52,29.07,1.98,1.06,127.24,106.91,131.06
USA,-1400000,850000,2013,0.68,2.04,6.73,8.22,15.26,19.74,27.23,26.02,18.44,10.56,4.79,-1.25,-9.9,-7.76,-6.64,-4.17,0.73,4.32,7.25,6.81,4.53,-2.83,-5.67,-10.67,120.21,74.37,93.72,115.82,48.85,80.17,4.3,29.83,123.06,27.6,98.44,128.8
USA,-1400000,850000,2014,3.46,-0.04,5.99,9.64,15.43,17.49,27.01,23.87,20.15,13.92,2.81,1.9,-8.03,-9.17,-5.94,-3.59,0.1,3.03,7.96,6.82,2.77,0.43,-6.79,-6.58,129.17999,192.34,201.55,99.2,59.69,72.36,10.35,54.63,25.45,84.31,204.48,119.12
USA,-1400000,850000,2015,4.42,6.02,9.86,10.27,15.97,23.98,24.15,25.4,18.87,14.99,2.89,-0.03,-6.69,-5.37,-4.33,-3.96,1.44,6.49,7.25,6.14,2.29,1.21,-7.02,-7.99,123.87,80.64,87.52,65.86,56.51,30.2,42.43,16.85,44.96,94.72,91.72,171.02
USA,-1400000,850000,2016,2.14,5.82,6.55,13.65,14.92,21.26,22.77,24.17,17.26,10.25,7.83,-2.78,-7.41,-5.59,-5.03,-0.78,1.47,4.06,5.44,4.45,2.05,0.34,-2.63,-12.1,90.44,109.9,146.00999,72.32,77.94,46.09,57.69,8.92,46.34,141.42,75.04,141.53999
USA,-1400000,850000,2017,-0.1,2.89,6.39,8.06,15.46,19.76,27.77,26.12,18.51,9.96,4.05,0.62,-13.15,-7.24,-3.55,-3.3,0.06,4.21,7.61,6.19,2.75,-2.51,-5.01,-9.18,59.29,160.12,210.95,110.2,57.75,84.19,4.8,9.28,58.11,95.15,127.47,150.75
USA,-1400000,850000,2018,3.15,-0.23,5.88,9.27,16.85,17.73,25.74,23.76,18.34,10.91,3.97,0.04,-5.7,-9.62,-6.54,-2.79,2.63,3.8,6.28,5.33,0.7,-1.43,-5.74,-9.44,126.63,167.03,89.12,138.14999,85.2,91.06,3.48,34.66,9.87,100.95,152.39,108.28
USA,-1400000,850000,2019,2.75,-1.2,5.92,8.64,15.12,18.7,23.39,24.32,16.82,6.81,5.7,1.46,-8.66,-10.63,-8.91,-1.88,1.05,3.51,6.03,6.48,3.12,-5.31,-5.91,-7.13,73.91,127.24,51.75,180.38,74.77,56.24,22.1,37.42,67.61,104.18,54.39,72.92
USA,-1400000,850000,2020,1.19,2.19,5.81,9.93,14.33,16.45,23.47,24.36,20.85,11.31,4.5,2.39,-6.77,-8.83,-6.32,-4.13,0.39,3.72,5.79,5.95,2.67,-2.09,-5.89,-8.06,173.88,151.82001,75.88,81.1,118.55,138.52,15.65,12.69,45.99,122.15,89.13,103.76
USA,-1400000,825000,1997,-0.27,2.43,5.42,7.23,16.84,18.13,22.79,24.94,20.18,9.79,5.86,0.04,-11.06,-10.78,-7.59,-5.28,-0.11,3.56,4.88,5.16,2.18,-2.58,-5.29,-11.76,145.10001,89.84,133.47,109.4,57.32,81.04,84.1,39.12,53.1,77.34,77.69,84.81
USA,-1400000,825000,1998,0.83,3.67,5.61,9.97,14.91,16.28,27.21,27.11,22.11,11.05,3.2,-1.84,-8.87,-9.35,-6.89,-3.47,0.54,2.95,7.83,4.83,3.79,-2.97,-3.49,-10.13,101.64,38.21,65.85,80.2,101.68,118.39,59.58,11.59,60.06,44.54,146.22,135.37
USA,-1400000,825000,1999,0.97,1.43,6.79,8.69,12.79,17.24,24.01,25.49,19.64,13.62,8.24,1.12,-8.05,-10.09,-8.78,-6.17,-1.8,2.33,3,5.78,-1.22,-3.18,-3.89,-8.58,104.59,133.05,80.24,49.83,73.53,86.41,15.88,37.91,12.68,41.44,105.86,121.48
USA,-1400000,825000,2000,0.47,4.44,6.92,12.11,13.67,19.71,25.44,26.02,17.36,11.19,1.58,0.43,-9.68,-6.58,-6.88,-2.74,0.43,2.41,4.89,3.26,0.29,-2.07,-10.63,-10.72,114.29,80.88,76.5,55.38,95.59,46.08,16.61,6.15,88.65,126.03,52.82,72.24
USA,-1400000,825000,2001,2.14,1.75,6.92,8.19,16.98,18.26,23.42,27.45,22.94,11,7.01,0.24,-10.98,-11.34,-6.33,-4.6,-0.6,2.27,6.07,4.68,1.54,-2.37,-3.93,-11.37,37.79,51.29,81.93,87.77,41.39,76.18,55.8,10.05,11.6,119.6,61.65,93.92
USA,-1400000,825000,2002,-0.1,3.56,3.51,9.07,13.31,19.65,26.96,21.84,19.76,10.54,5.94,2.7,-8.59,-12,-9.28,-4.54,-1.18,3.19,6.72,2.62,0.95,-5.68,-6.19,-7.56,129.22,57.89,105.86,81.53,78.59,76.63,31.07,40.45,38.9,20.53,54.97,88.93
USA,-1400000,825000,2003,3.64,1.87,5.65,9.45,14.33,20.97,28.05,26.69,20.21,14.45,1.68,1.25,-6.11,-10.43,-5.05,-4.09,-0.61,2.77,6.35,5.66,1.39,-1.83,-9.35,-8.29,142.36,115.69,186.02,82.48,72.49,38.92,14.48,36.48,33.13,45.15,116.26,104.6
USA,-1400000,825000,2004,1.26,3.41,9.53,11.84,12.96,19.6,25.35,23.69,16.65,11.68,5.16,2.15,-9.69,-9.29,-4.98,-3.11,0.09,3.26,5.76,5.2,1.44,-2,-6.71,-7.39,117.06,64.16,58.77,47.18,161.73,64.79,32.43,84.36,87.38,57.87,74.71,70.65
USA,-1400000,825000,2005,2.81,6.23,7.17,9.89,14.72,16.69,25.72,25.58,18.34,12.38,3.58,0.56,-8.69,-10.93,-6.22,-3.41,0.5,2.74,5.06,3.69,-0.26,-1.09,-7.78,-10.74,56.89,27.05,66.06,78.88,101.3,99.44,9.69,10.91,31.7,71.3,107.19,95.23
USA,-1400000,825000,2006,2.32,1.94,5.24,10.28,16.68,21.11,28.02,24.29,19.69,11.36,3.76,1.47,-6.88,-12.64,-7.83,-2.7,-0.42,4.74,6.89,3.3,0.6,-3.12,-6.14,-10.52,130.53,72.61,75.83,79.19,71.59,75.38,13.16,26.86,59.6,65.55,172.17999,78.91
USA,-1400000,825000,2007,0.2,3.69,9.07,10.71,16.24,20.97,29.57,24.89,18.37,10.53,5.24,-1.13,-13.45,-7.63,-5.33,-3.22,0,3.44,8.04,3.43,0.52,-1.76,-7.22,-10.24,65.95,86.95,59.16,68.42,65.29,53.94,10.04,14.36,48.35,73.43,96.09,133.44
USA,-1400000,825000,2008,-0.83,3.53,3.69,7.25,14.15,18.33,25.51,24.42,19.7,11.98,6.65,-1.8,-12.4,-8.57,-9.37,-7.56,-0.52,1.85,4.51,4.47,-0.13,-2.7,-4,-11.45,120.06,96.69,115.55,85.7,79.01,86.37,9.18,52.67,29.91,39.42,122.12,144.42999
USA,-1400000,825000,2009,1.93,4.11,3.49,9.28,15.86,18.43,24.91,23.61,23.04,7.88,4.93,-2.32,-10.82,-10.09,-9.15,-4.56,-0.65,3.2,5.35,5.3,1.85,-3.88,-7,-13.89,147.95,42.98,146.78999,60.25,87.32,78.42,25.6,65.49,8.43,66.85,55.72,60.26
USA,-1400000,825000,2010,3.42,4.54,7.69,9.17,11.18,17.07,23.94,23.4,19.34,13.39,2.64,1.1,-7.21,-8.54,-6.79,-4.61,-1.89,3.09,4.25,4.24,1.76,-0.89,-6.99,-9.03,70.31,30.04,66,84.16,113.08,145.00999,22.02,37.52,53.06,72.8,109.79,112.12
USA,-1400000,825000,2011,0.95,0.68,4.93,5.65,12.41,16.35,24.41,26.46,23.25,10.89,2.92,1.22,-9.25,-11.1,-6.95,-6.01,-1.32,2.06,4.24,4.99,1.58,-1.15,-8.29,-10.7,144.98,93.36,122.28,134.94,95.76,106.76,29.22,16.03,10.57,98.74,80.54,71.33
USA,-1400000,825000,2012,1.7,2.66,6.56,11.78,13.59,18.53,27.11,27.01,22.21,11.16,5.41,-0.21,-10.04,-9.98,-6,-3.51,-1.4,2.17,6.56,4.6,0.35,-3.49,-4.42,-8.47,105.69,110.96,116.05,78.86,89.59,90.6,29.58,2.21,1.53,102.59,85.34,106.27
USA,-1400000,825000,2013,0.77,2.38,6.94,8.63,15.68,20.42,27.98,26.7,18.89,10.98,5.01,-1.06,-11.44,-9.04,-7.5,-4.7,0.17,3.76,6.21,5.8,3.68,-3.68,-6.69,-11.73,96.19,57.94,77.02,96.06,42.62,72.36,5.1,27.16,109.85,26.02,74.84,107.01
USA,-1400000,825000,2014,3.64,0.4,6.25,9.89,15.88,18.18,27.7,24.31,20.71,14.35,3.06,1.92,-9.39,-9.58,-6.62,-4.18,-0.55,2.47,7.02,5.97,1.72,-0.48,-7.59,-7.52,102.94,163.17,160.12,80.88,53.77,66.52,10.86,57.55,22.96,72.01,177.14999,97.08
USA,-1400000,825000,2015,4.45,6.29,10.25,10.55,16.16,24.57,24.59,25.97,19.61,15.46,2.99,-0.05,-8.05,-6.23,-5.27,-4.64,0.73,5.61,6.26,4.88,1.25,0.19,-8.09,-9.1,102.28,67.56,66.34,57.25,53.08,29.4,44.58,16.19,39.01,74.96,81.06,142.94
USA,-1400000,825000,2016,2.09,5.94,6.63,13.83,15.3,22.04,23.65,24.8,17.9,10.65,7.93,-2.85,-9.01,-6.91,-5.76,-1.57,0.85,3.33,4.53,3.22,1.13,-0.35,-3.68,-13.54,69.57,83.39,113.98,64.99,69.56,42.55,51.51,8.75,41.2,112.74,60.66,119.69
USA,-1400000,825000,2017,-0.31,3.08,6.75,8.26,15.81,20.43,28.57,26.73,18.92,10.33,4.22,0.55,-15.07,-7.83,-4.15,-3.9,-0.57,3.62,6.53,4.89,1.82,-3.4,-5.93,-10.61,48.75,125.86,170.21001,94.49,51.61,78.54,5.91,10.38,56.58,80.43,103.2,120.43
USA,-1400000,825000,2018,3.08,0.02,5.97,9.57,17.16,18.46,26.64,24.49,19.22,11.29,4.11,-0.04,-7.11,-10.49,-7.52,-3.41,1.99,3.35,5.06,4.07,-0.62,-2.34,-6.92,-10.77,100.57,134.59,76.95,113.17,81.23,86.71,3.4,31.78,9.38,83.14,121.33,87.62
USA,-1400000,825000,2019,2.53,-0.94,5.98,8.91,15.39,19.36,24.16,24.99,17.38,7.09,5.91,1.39,-10.25,-10.93,-9.85,-2.23,0.41,2.75,5.24,5.42,2.36,-6.16,-6.98,-8.45,61.94,103.75,44.48,152.71001,65.2,52.27,25.12,33.94,63.94,88.64,45.77,58.63
USA,-1400000,825000,2020,1.25,2.37,6.11,10.21,14.74,17.06,24.18,25.18,21.4,12.02,4.67,2.17,-7.88,-10.16,-7.01,-4.92,-0.16,3.18,4.84,5.02,1.31,-3.01,-7.07,-9.61,140.39,130.11,67,70.12,103.8,131.5,16.2,11.68,39.05,99.69,72.4,84.67
USA,-1400000,8e+05,1997,0.99,4.86,9.99,12.4,21.98,23.36,27.63,29.84,24.81,14.01,7.56,0.92,-7.96,-5.89,-2.82,-0.88,3.32,7.23,8.2,8.18,5.07,-0.2,-3.35,-8.48,82.36,42.3,64.43,67.85,42.18,67.69,67.42,32.39,44.01,58.75,45.68,31.81
USA,-1400000,8e+05,1998,2.8,6.64,10.13,15.02,19.79,21.26,31.94,31.91,26.52,14.41,6.64,0.29,-5.68,-5.5,-2.85,0.13,3.76,6.25,10.76,8.1,6.87,-0.55,-0.54,-6.83,55.85,17.49,35.21,56.86,101.78,96.84,44.57,12.41,55.78,33.07,85.03,68.54
USA,-1400000,8e+05,1999,3.12,4.17,10.47,13.83,18.04,22.28,29.44,30.63,24.58,17.39,9.41,1.64,-4.57,-6.38,-4.24,-2.04,1.57,5.71,6.41,9.06,1.67,-1.02,-1.8,-5.56,53.45,63.43,51.06,29.27,47.53,79.13,9.94,31.91,7.36,24.66,65.41,52.86
USA,-1400000,8e+05,2000,1.87,6.8,11.06,17.43,19.28,25.05,31.06,30.99,22.1,14.67,3.33,0.54,-6.7,-3.71,-2.66,0.44,3.98,5.62,8.39,6.91,3.23,0.34,-6.54,-8.26,48.67,34.1,36.67,34.81,77.52,30.21,13.08,5.25,51.48,101.85,29.12,29.74
USA,-1400000,8e+05,2001,1.66,4.36,11.08,13.2,22.65,23.73,29.01,32.6,27.69,15.14,8.81,0.6,-8.7,-7.25,-2.73,-0.71,2.79,5.55,9.87,8.25,4.56,0.08,-1.78,-8.5,26.84,21.16,42.51,48.07,37.47,57.64,44.7,3.68,16.42,73.73,37.11,45.91
USA,-1400000,8e+05,2002,1.43,5.01,6.86,14.15,18.63,24.75,32.24,27.54,24.85,14.33,7.2,3.55,-5.97,-8.48,-5.03,-0.97,2.42,6.81,10.29,6.2,3.81,-3.1,-3.87,-4.18,61.8,21.42,51.28,41.85,44.18,64.17,28.32,28.29,29.09,12.09,33.68,37.93
USA,-1400000,8e+05,2003,4.16,4.18,9.62,14.27,19.4,26.13,33.57,31.75,25.16,18.46,4.08,2.22,-3.01,-5.81,-1.39,-0.24,3.01,6.52,10.15,9.44,4.36,1.09,-5.77,-4.91,82.6,69.92,90.31,60.56,54.17,30.64,15.6,33.44,21.01,24.7,54.96,63.84
USA,-1400000,8e+05,2004,1.04,5.03,13.58,17.11,18.31,24.75,30.91,29.15,21.54,15.63,6.69,2.99,-7.92,-6.09,-1.81,0.24,3.48,6.79,9.5,8.88,4.61,0.8,-3.46,-4.9,60.52,37.56,24.31,30.96,129.92999,51.78,25.41,58.08,64.84,28.25,35.7,36.12
USA,-1400000,8e+05,2005,3.03,7.5,11.69,14.97,19.55,21.57,31.41,31.16,23.45,15.73,4.73,-0.16,-6.43,-6.95,-2.42,0.06,3.76,6.05,8.36,7.16,2.39,1.23,-3.97,-9.36,21.35,14.37,35.6,47.18,80.01,91.56,6.09,8.74,22.53,51.57,68.14,44.37
USA,-1400000,8e+05,2006,3.61,3.95,8.93,14.97,21.96,26.21,33.77,29.66,24.07,14.95,6.75,1.64,-4.12,-8.74,-3.54,0.54,2.53,7.94,10.53,7.09,3.37,-0.4,-2.6,-7.58,61.91,28.22,46.84,54.72,50.46,65.17,7.96,17.17,43.67,43.99,86.67,43.46
USA,-1400000,8e+05,2007,0.75,6.09,12.82,15.65,21.33,26.19,34.92,29.58,23.08,13.9,7,0.94,-10.45,-4.27,-1.97,0.29,3.34,6.85,12.01,6.89,3.68,0.72,-4.17,-6.83,27.38,43.28,33.61,46.13,47.52,39.1,7.87,7.17,42.27,52.88,64.42,57.78
