SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
CA,-1703963.8779,1280940.4511,2012,0.65,4.51,10.12,17.31,21.32,22.53,30.92,31.65,26.76,15.46,7.25,2.43,-7.19,-3.97,-0.93,3.12,6.16,9.71,14.26,13.1,8.36,3.55,0.82,-3,35.56,22.68,46.28,31.17,15.03,61.01,41.59,3.84,1.85,39.63,53.67,59.35
CA,-1703963.8779,1280940.4511,2013,-1.17,5.74,12.36,16.41,23.03,25.01,32.49,29.68,24.33,15.14,5.77,-0.56,-6.62,-3.22,-0.33,2.94,7.14,11,14.51,14.16,10.39,1.8,-1.97,-7.32,19.99,5.72,19.13,25.6,34.59,47.58,7.22,33.44,55.47,6.22,25.7,12.23
CA,-1703963.8779,1280940.4511,2014,2.7,2.11,10.85,17.14,23.2,26.07,33.25,30.98,24.59,17.29,5.79,2.2,-3.48,-6.95,-0.8,2.66,7.46,11.11,15.49,14.88,9.24,6.35,-2.9,-3.63,17.15,44.15,29.46,20.21,22.14,36.62,20.89,23.06,17.92,32.91,46.45,39.99
CA,-1703963.8779,1280940.4511,2015,1.9,8.81,14.99,17.74,24.89,30.55,32.63,30.36,23.11,17.67,6.04,1.64,-2.91,-0.06,1.58,2.38,8.16,13.45,15.47,14,8,5.4,-2.05,-3.9,26.47,21.43,21.24,6.25,29.72,24.89,11.04,13.57,6.81,25.65,37.09,71.2
CA,-1703963.8779,1280940.4511,2016,1.36,7.1,12.98,21.91,23.81,26.72,28.56,31,23.16,14.13,10.17,-1.62,-3.21,-1.9,1.02,5.25,8.53,10.93,13.64,13.12,8.12,4.61,3.06,-8.91,40.44,24.36,40.22,12.89,21.95,33.1,32.49,7.31,12.98,64.24,31.56,26.38
CA,-1703963.8779,1280940.4511,2017,-2.43,1.89,9.69,15.16,22.91,26.5,32.93,32.49,25.05,14.88,5.84,-0.71,-8.85,-6.4,-0.14,2.98,7.22,10.88,14.64,13.6,8.77,1.81,-0.28,-5.56,21.42,39.08,37.08,50.6,45.25,13.92,0.16,1.18,5.02,22.46,51.13,34.32
CA,-1703963.8779,1280940.4511,2018,2.14,3.36,10.15,15.55,26.05,25.49,32.21,29.74,22.48,15.03,7.35,3.11,-3.1,-5.7,-0.61,3.52,10.15,10.44,14.22,13.22,8.25,2.76,-0.59,-3.08,49.15,22.68,40.97,38.07,19.73,28.65,7.46,5.02,14.4,27.06,21.25,37.06
CA,-1703963.8779,1280940.4511,2019,2.77,-1.25,9.62,17.01,24.2,27,29.16,30.95,22.11,13.12,7.2,1.67,-3.99,-9.69,-3.69,3.42,8.7,11.32,13.74,13.6,10.59,1.13,-2.12,-2.71,23.72,17.07,10.92,16.16,29.02,18.89,16.24,12.65,51.95,16.11,10.22,31.27
CA,-1703963.8779,1280940.4511,2020,2.05,6.4,11.49,17.45,21.96,24.85,30.02,30.98,26.14,15.33,6.47,2.52,-3.23,-3.72,-1.55,2.57,7.98,11.17,13.49,13.39,9.78,3.39,-1.17,-3.32,50.47,22.9,11.29,7.52,47.02,49.36,8.52,4.5,11.96,39.17,39.11,39.47
CA,-1678963.8779,1280940.4511,1999,0.68,2.76,6.01,12.13,14.69,19.26,23.48,25.51,20.32,11.94,5.43,0.28,-7.93,-8.24,-6.07,-3.15,0.18,4.56,5.77,8.53,1.58,-2.42,-2.85,-7.29,35.28,32.67,27.16,17.82,41.25,44.85,27.87,48.05,8.78,21.09,49.17,32.81
CA,-1678963.8779,1280940.4511,2000,-1.47,2.34,6.82,14.19,15.42,20.4,24.85,25.39,19.04,12.44,0.93,-3.56,-11.01,-8.06,-4.33,-1.22,1.36,4.92,6.58,5.96,2.77,-1.83,-7.75,-11.72,42.11,24.71,29.47,27.45,35.1,39.76,23.68,16.22,23.62,20.66,21.99,29.34
CA,-1678963.8779,1280940.4511,2001,-0.67,1.29,7.26,10.85,18.51,18.83,25.07,26.74,22.49,10.53,5.21,-0.97,-9.15,-10.69,-5.07,-2.22,1.79,4.24,7.47,7.62,3.99,-2.2,-3.87,-9.01,18.67,13.92,29.82,29.04,23.94,57.38,33.8,19.07,14.93,32.21,38.26,43.43
CA,-1678963.8779,1280940.4511,2002,0.04,2.84,3.27,11.82,14.91,22.56,26.9,25.43,20.56,12.96,4.79,0.4,-8.91,-9.16,-8.01,-1.93,1.45,5.83,7.97,6.15,3,-3.7,-5.14,-6.3,36.78,21.36,24.27,19.08,46.07,22.71,14.41,16.4,12.83,4.87,23.17,53.87
CA,-1678963.8779,1280940.4511,2003,0.4,3.79,7.05,11.19,15.8,22.74,28.3,27.2,22,14.31,0.79,-1.59,-6.93,-8.49,-4.67,-0.94,1.89,6.11,8.37,7.46,4.1,0.57,-9.07,-10.13,51.69,14.29,37.99,45.44,28.7,22.83,3.1,3.84,15.71,46.69,36.93,29.42
CA,-1678963.8779,1280940.4511,2004,-2.17,2.87,9.44,15.21,16.72,22.71,26.93,26.05,18.14,12.94,3.83,0.23,-10.3,-7.91,-4.14,-1.2,2.18,5.8,8.36,9.39,3.58,-0.64,-5.1,-7.62,53.72,20.16,26.49,21.14,63.01,65.67,12.04,77.03,42.92,34.46,29.16,43.33
CA,-1678963.8779,1280940.4511,2005,-2.8,4.88,8.96,13.28,18.56,19.09,25.44,27.03,19.42,11.97,1.18,-3.27,-11.38,-10.07,-4.17,-1.36,3.69,5.43,7.25,6.7,2.63,0.28,-6.27,-11.98,40.04,6.26,29.93,26.62,46.34,85.68,15.56,12.97,14.89,35.1,43.57,33.24
CA,-1678963.8779,1280940.4511,2006,2.05,2.25,6.46,12.3,17.95,21.75,27.96,25.69,21.85,12.98,1.34,-2.15,-6,-10.69,-5.58,-0.75,1.99,6.69,9.21,6.21,3.96,-1.34,-7.13,-11.33,61.25,29.47,21.54,43.21,52.55,52.55,20.91,4.25,14.46,17.68,72.1,45.93
CA,-1678963.8779,1280940.4511,2007,-2.69,2.41,7.99,11.9,18.61,20.3,28.18,25.05,20.16,10.73,2.87,-2.06,-13.16,-6.93,-4.24,-1.94,1.87,5.4,9.91,6.57,3.3,-1.56,-6.97,-10.84,29.06,30.03,24.44,14.87,21.87,53.43,27.77,8.73,20.94,27.26,23.51,52.76
CA,-1678963.8779,1280940.4511,2008,-2.91,3.24,5.68,9.35,18.47,20.34,26.25,25.11,20.96,11.93,3.77,-5.08,-12.99,-9.02,-6.13,-4.31,3.27,4.71,7.48,7.12,2.32,-2.07,-4.49,-14.3,34.38,15.23,20.21,18.63,28.57,50.46,12.39,49.34,9,18.6,43.98,42.34
CA,-1678963.8779,1280940.4511,2009,-2.56,1.46,3.79,11.58,17.82,22.69,27.52,26.42,23.04,9.29,4.09,-4.12,-12.47,-10.64,-8,-3.02,1.25,6.07,8.6,7.83,4.45,-2.39,-4.91,-13,33.42,16.14,23.58,17.6,28.82,32,40.09,25.63,21.32,48.16,29.62,27.13
CA,-1678963.8779,1280940.4511,2010,0.67,4.73,8.44,11.24,14.54,19.3,26.21,24.93,18.64,13.38,1.36,-1.7,-7.06,-5.45,-4.9,-1.44,0.79,5.25,7.25,6.58,4.08,0.04,-7.64,-9.43,43.1,27.03,23.15,29.99,57.69,72.89,14.05,26.71,39.7,23.7,34.05,38.71
CA,-1678963.8779,1280940.4511,2011,-1.02,0.15,5.34,8.61,14.73,19.01,23.22,26.92,23.55,11.53,2.1,-0.49,-10.19,-11.66,-5.29,-3.48,1.41,4.79,6.02,6.62,3.83,-1.17,-8.13,-10.57,32.7,24.3,54.61,36.44,81.36,43.75,26.44,4.06,4.67,29.93,40.75,22.5
CA,-1678963.8779,1280940.4511,2012,-1.68,1.86,5.39,12.45,16.5,17.58,26.39,27.16,23.46,11.89,3.53,-0.61,-12.1,-9.13,-6.34,-1.58,1.14,4.7,8.67,7.22,3.32,-0.95,-3.82,-8.45,37.04,31.2,61.1,48.62,21.9,109.16,47.35,4.49,3.32,42.93,61.34,57.07
CA,-1678963.8779,1280940.4511,2013,-2.97,3.39,7.65,11.61,18.28,20.1,27.88,25.7,20.65,12.36,2.57,-3.45,-11.98,-8.32,-5.31,-1.87,2.46,5.82,8.35,8.63,5.51,-2.26,-6.34,-12.46,27.09,11.07,29.19,34.67,48.74,73.19,10.28,40.71,72.26,6.54,30.97,18.92
CA,-1678963.8779,1280940.4511,2014,0.67,-1.02,6.07,12.13,18.15,20.92,28.7,26.51,20.89,13.81,2.58,-0.82,-8.64,-12.73,-5.62,-2.18,2.47,5.51,9.42,9.28,4.29,1.79,-7.41,-8.86,19.83,40.43,42.43,34.38,37.37,63.58,22.93,34.94,23.92,39.71,51.07,40.2
CA,-1678963.8779,1280940.4511,2015,-0.57,5.67,10.38,12.91,19.97,25.5,27.9,26.06,19.37,14.84,2.82,-1.32,-7.88,-5.03,-3.17,-2.19,3.54,8.12,9.7,8.58,3.01,1.21,-6.68,-8.95,32.43,25.21,33.59,10.55,41.73,38.64,14.02,20.82,11.65,30.35,41.26,71.77
CA,-1678963.8779,1280940.4511,2016,-0.83,4.14,8.48,17.29,18.92,21.86,23.85,26.46,19.52,10.22,6.7,-4.3,-7.85,-6.79,-3.96,0.8,3.87,5.73,7.86,7.6,3.12,0.11,-1.56,-14.16,56.95,31.74,51.47,21.63,35.21,53.69,38.6,7.96,17.21,79.45,38.98,32.09
CA,-1678963.8779,1280940.4511,2017,-4.5,-0.4,5.24,10.14,17.78,21.62,28.62,28.4,21.48,11.57,2.51,-3.22,-14.14,-11.35,-5.03,-1.65,2.66,5.61,8.82,8.28,4.2,-2.38,-4.8,-11.17,27.67,56.44,46.7,59.89,61,21.68,0.68,2.06,8.06,24.2,56.04,41
CA,-1678963.8779,1280940.4511,2018,0.03,0.69,5.92,10.52,21.04,20.54,27.58,25.72,18.8,12.27,4.09,-0.08,-7.63,-11.07,-5.47,-1.35,5.35,5.13,8.31,7.69,3.31,-1.43,-5.15,-8.43,64.54,32.95,51.48,51.15,30.94,41.51,9.32,7.29,20.69,35.34,27.04,40.35
CA,-1678963.8779,1280940.4511,2019,0.47,-4.07,5.71,11.96,19.09,22.06,24.48,26.7,18.13,9.17,4.18,-1.17,-8.93,-14.93,-7.79,-0.67,4.41,6.06,8.46,8.72,5.8,-2.99,-6.08,-7.57,32.13,28.17,16.16,25.06,35.85,23.54,21.8,21.96,74.08,20.79,13.39,35.41
CA,-1678963.8779,1280940.4511,2020,-0.38,3.25,6.86,12.3,16.63,19.65,25.41,26.96,22.8,11.89,3.04,-0.34,-8.08,-8.65,-6.03,-1.96,3.6,6.1,8.08,8.26,5.54,-0.71,-5.63,-8.25,59.98,19.92,15.13,8.49,69.97,71.23,13.89,6.7,16.12,49.94,39.86,45.57
CA,-1653963.8779,1280940.4511,1999,0.22,2,5.16,10.96,13.53,18.06,22.27,24.47,19.33,10.99,4.7,-0.61,-8.22,-8.71,-6.52,-3.67,-0.28,4.04,5.23,8.15,1.05,-2.75,-3.19,-7.91,43.59,45.74,37.72,24.7,51.93,54.48,32.32,51.98,8.79,22.39,56.12,37.92
CA,-1653963.8779,1280940.4511,2000,-2.04,1.74,5.65,12.97,14.22,19.2,24.01,24.5,17.88,11.52,0.17,-4.16,-11.35,-8.43,-4.89,-1.92,0.87,4.31,6.17,5.43,2.38,-2.1,-8.1,-12.16,54.14,34.25,42.35,33.1,43,48.34,24.22,16.67,29.79,24.96,25.87,37.7
CA,-1653963.8779,1280940.4511,2001,-1.23,0.6,6.15,9.53,17.31,17.66,23.98,25.85,21.59,9.3,4.51,-1.64,-9.69,-11.13,-5.78,-2.69,1.37,3.61,6.91,7.19,3.62,-2.54,-4.16,-9.67,21.28,18.12,38.74,36.65,30.98,69.09,37.19,19.65,17.29,38.39,44.29,50.79
CA,-1653963.8779,1280940.4511,2002,-0.71,1.91,2.2,10.57,13.62,21.4,25.81,24.34,19.49,11.96,3.86,-0.19,-9.4,-9.76,-8.62,-2.57,0.96,5.29,7.5,5.67,2.54,-4.17,-5.51,-6.86,48.41,25.48,29.79,21.47,58.11,29.13,16.91,16.36,16.45,5.84,27.88,64.44
CA,-1653963.8779,1280940.4511,2003,-0.3,2.99,5.83,9.99,14.6,21.66,27.29,26.3,20.97,13.37,0.03,-2.12,-7.23,-8.99,-5.2,-1.53,1.44,5.52,7.84,7.04,3.66,0.17,-9.47,-10.42,58.67,18.92,47.17,56.93,39.44,30.62,2.89,3.92,19.6,43.51,38.71,35.07
CA,-1653963.8779,1280940.4511,2004,-2.64,2.31,8.34,14.05,15.57,21.55,25.78,25.04,16.94,11.94,2.86,-0.47,-10.67,-8.38,-4.83,-1.83,1.7,5.27,7.81,9.03,3.19,-0.98,-5.46,-8.12,72.49,27.86,33.74,25.77,77.65,69.66,15.26,78.17,49.45,37.81,33.06,53.63
CA,-1653963.8779,1280940.4511,2005,-3.31,4.07,7.75,12,17.45,17.92,24.31,25.69,18.29,10.97,0.69,-3.69,-11.67,-10.61,-4.83,-1.99,3.16,4.89,6.78,6.01,2.12,-0.09,-6.55,-12.4,49.09,6.34,40.37,32.9,56,103.45,18.51,14.3,18.36,40.1,51.26,40.44
CA,-1653963.8779,1280940.4511,2006,1.68,1.53,5.41,11.14,16.83,20.63,26.79,24.67,20.87,11.96,0.84,-2.35,-6.16,-11.04,-6.17,-1.28,1.61,6.23,8.69,5.71,3.48,-1.72,-7.42,-11.42,72.71,37.3,29.87,53.53,62.96,61.95,24.48,6.05,16.77,23.42,75.41,51.53
CA,-1653963.8779,1280940.4511,2007,-3.16,1.78,6.93,10.7,17.56,19.2,27.41,24.16,19.08,9.77,2.23,-2.43,-13.26,-7.39,-4.81,-2.54,1.48,4.9,9.34,6.06,2.81,-1.86,-7.35,-10.83,37.52,39.9,29.82,17.08,26.04,59.34,26.04,9.85,26.87,33.21,26.26,62.02
CA,-1653963.8779,1280940.4511,2008,-3.13,2.69,4.56,8.14,17.3,19.28,25.11,23.95,19.82,10.96,3.02,-5.52,-12.71,-9.29,-6.76,-4.93,2.64,4.07,7.04,6.7,1.73,-2.47,-4.89,-14.65,43.65,18.27,26.9,23.72,34.27,57.34,13.71,50.98,10.59,21.07,48.99,57.37
CA,-1653963.8779,1280940.4511,2009,-2.92,1.02,2.65,10.39,16.69,21.37,26.21,25.22,21.96,8.23,3.18,-4.68,-12.4,-10.97,-8.61,-3.7,0.8,5.42,7.91,7.38,3.99,-2.87,-5.38,-13.4,38.38,28.01,29.17,18.71,33.38,40.03,46.93,27.92,23.01,53,30.75,37.38
CA,-1653963.8779,1280940.4511,2010,0.27,4.15,7.37,10.12,13.53,18.19,25.02,23.98,17.56,12.4,0.68,-2.11,-7.46,-5.88,-5.49,-2.04,0.32,4.76,6.68,6.03,3.6,-0.33,-7.9,-9.92,44.58,33.22,30.57,33.6,60.87,82.33,16.09,28.24,43.36,29.14,42.75,47.25
CA,-1653963.8779,1280940.4511,2011,-1.56,-0.55,4.29,7.4,13.75,17.87,22.22,26.02,22.72,10.58,1.35,-1.1,-10.57,-12.22,-5.77,-3.93,0.95,4.35,5.64,6.04,3.54,-1.48,-8.5,-10.91,38.94,28.6,71.1,37.39,92.05,55.13,32.74,5.3,5.27,33.73,48.46,24.53
CA,-1653963.8779,1280940.4511,2012,-2.04,1.26,4.3,11.22,15.44,16.34,25.18,26.07,22.48,10.95,2.93,-1.02,-12.18,-9.62,-6.91,-2.02,0.64,4.24,8.13,6.62,2.79,-1.39,-4.26,-8.6,37.96,44.71,78.8,59.89,27.97,146.58,49.81,4.91,4.6,50.41,77.36,70.04
CA,-1653963.8779,1280940.4511,2013,-3.22,2.82,6.61,10.45,17.42,19.08,26.9,24.92,19.69,11.44,1.91,-3.99,-11.89,-8.65,-5.92,-2.56,2.02,5.29,7.62,8.1,5.08,-2.63,-6.71,-12.66,33.48,15.3,34.64,37.54,61.68,88.65,14.6,36.09,78.96,8,37.05,27.17
CA,-1653963.8779,1280940.4511,2014,0.13,-1.64,4.95,10.88,16.91,19.75,27.57,25.38,19.88,12.93,1.91,-1.42,-9.18,-13.41,-6.24,-2.89,1.89,4.93,8.65,8.57,3.62,1.34,-7.78,-9.37,23.46,43.82,48.77,45.28,50.31,77.53,19.32,37.89,28.84,42.89,55.9,48.18
CA,-1653963.8779,1280940.4511,2015,-1.02,4.95,9.32,11.82,18.95,24.34,26.8,25.09,18.33,14.09,2.14,-1.7,-8.2,-5.6,-3.77,-2.78,2.88,7.43,8.95,7.86,2.36,0.79,-7.13,-9.05,42.03,35.02,46.46,14.29,49.07,48.88,16.46,19.2,14.42,31.62,44.29,88.05
CA,-1653963.8779,1280940.4511,2016,-1.07,3.81,7.56,16.15,17.74,20.67,22.7,25.31,18.45,9.33,6.03,-4.73,-7.89,-7.13,-4.48,0.28,3.31,5.26,7.28,7.04,2.63,-0.23,-1.96,-14.21,68.17,43.99,66.16,28.37,46.31,61.38,40.04,8.41,20.46,92.39,51.13,38.93
CA,-1653963.8779,1280940.4511,2017,-4.72,-0.74,4.27,8.88,16.56,20.44,27.6,27.28,20.44,10.71,1.98,-3.59,-14.18,-11.57,-5.46,-2.22,2.28,5.25,8.39,7.78,3.75,-2.61,-5.12,-11.48,30.73,76.89,55.58,67.47,71.8,26.55,1.58,3.12,9.76,25.11,62.54,50.47
CA,-1653963.8779,1280940.4511,2018,-0.2,0.13,5.03,9.21,19.89,19.34,26.43,24.64,17.72,11.45,3.36,-0.54,-7.74,-11.57,-5.92,-1.96,4.9,4.66,7.76,7.21,2.8,-1.87,-5.42,-8.77,76.59,48.04,61.1,57.13,39.61,48.95,9.43,7.4,25.43,39.51,34.68,47.15
CA,-1653963.8779,1280940.4511,2019,0.21,-4.1,5.29,10.88,18.13,21.15,23.41,25.75,17.22,8.33,3.66,-1.1,-9.37,-15.28,-8.34,-1.33,3.7,5.28,7.62,7.82,5.19,-3.48,-6.58,-7.82,35.96,39.49,20.27,29.79,33.56,27.79,27.81,26.47,82.7,22.67,17.41,46.01
CA,-1653963.8779,1280940.4511,2020,-0.47,2.86,6,11.21,15.43,18.58,24.33,25.92,21.89,11.02,2.65,-0.52,-8.15,-9.21,-6.68,-2.9,3.14,5.42,7.22,7.44,4.68,-1.28,-5.98,-8.6,70.48,20.02,18.57,10.57,88.84,79.6,18.49,7.74,16.42,53.28,41.15,53.24
CA,-1628963.8779,1280940.4511,1999,0.11,1.93,5.41,11.18,13.72,18.23,22.46,24.59,19.34,10.89,4.71,-0.8,-7.52,-7.68,-5.62,-3.09,0.23,4.6,5.86,8.77,1.55,-2.13,-2.51,-7.07,48.33,57.87,43.87,30.83,59.88,62.58,35.54,56.24,8.71,26.15,64.84,42.67
CA,-1628963.8779,1280940.4511,2000,-2.11,1.7,5.85,13.06,14.43,19.42,24.35,24.88,17.86,11.45,0.14,-4.31,-10.6,-7.69,-4.35,-1.38,1.43,4.75,6.88,6.11,2.8,-1.64,-7.32,-11.67,58.96,42.07,54.84,44.06,53.68,55.64,25.11,16.08,34.78,27.23,27.21,43.17
CA,-1628963.8779,1280940.4511,2001,-1.53,0.54,6.24,9.63,17.51,17.9,24.26,26.28,21.79,9.05,4.52,-1.78,-8.99,-10.15,-5.11,-2.12,1.84,4.12,7.5,7.95,4.12,-1.96,-3.4,-8.94,23,20.02,45.48,46.43,37.85,79.36,39.32,19.75,20.69,44.58,48.75,59.43
CA,-1628963.8779,1280940.4511,2002,-1,1.73,2.35,10.83,13.75,21.57,26.12,24.46,19.5,11.7,3.74,-0.2,-8.72,-8.99,-7.93,-2.01,1.42,5.75,8.16,6.26,2.98,-3.72,-4.75,-6.03,56.67,31.97,33.61,26.81,70.04,36.03,20.2,14.76,20.78,6.03,34.36,79.79
CA,-1628963.8779,1280940.4511,2003,-0.47,2.8,5.97,10.28,14.77,21.92,27.85,26.67,21.04,13.38,0.01,-2.18,-6.59,-8.27,-4.52,-1.03,1.89,5.95,8.43,7.66,4.16,0.65,-8.84,-9.62,65.37,21.79,58.58,64.89,49.67,36.19,3.03,4.59,23.37,47.18,42.69,44.82
CA,-1628963.8779,1280940.4511,2004,-2.89,2.27,8.53,14.3,15.8,21.72,26.08,25.19,16.93,11.81,2.78,-0.61,-9.92,-7.62,-4.32,-1.33,2.15,5.82,8.44,9.58,3.82,-0.41,-4.59,-7.28,83.77,31.96,37.11,28.79,88.81,70.31,19.59,79.26,56.77,45.41,40.92,63.98
CA,-1628963.8779,1280940.4511,2005,-3.45,3.9,7.88,12.31,17.68,18.07,24.65,25.78,18.34,10.92,0.8,-3.81,-10.89,-9.66,-4.23,-1.47,3.53,5.41,7.46,6.6,2.61,0.43,-5.65,-11.55,54.97,6.08,46.52,38.87,65.12,115.57,25.61,15.57,23.83,48.23,54.69,52.1
CA,-1628963.8779,1280940.4511,2006,1.48,1.41,5.62,11.44,17.07,20.87,27.12,25.14,21.12,11.73,1.09,-2.27,-5.44,-10.16,-5.42,-0.79,2.15,6.78,9.37,6.38,3.84,-1.19,-6.61,-10.44,87.97,43.33,34.16,62.45,72.07,68.69,29.25,8.62,17.71,27.78,79.27,55.95
CA,-1628963.8779,1280940.4511,2007,-3.26,1.77,7.1,10.92,17.83,19.44,28.09,24.55,19.23,9.67,2.17,-2.48,-12.49,-6.65,-4.16,-2.11,1.9,5.42,10.08,6.68,3.26,-1.25,-6.65,-10.06,43.99,45.81,40.94,21.34,31.56,61.91,22.56,11.9,31.43,41.58,30.35,72.69
CA,-1628963.8779,1280940.4511,2008,-3.2,2.64,4.72,8.4,17.47,19.52,25.46,24.14,19.8,10.86,3.18,-5.66,-12.13,-8.32,-6.13,-4.43,2.9,4.51,7.6,7.22,2.08,-2.02,-4.14,-13.98,52.48,22.37,35.06,29.81,40.71,61.83,16.74,54.05,13.38,26.16,49.01,68.23
CA,-1628963.8779,1280940.4511,2009,-3.08,1.02,2.82,10.57,16.85,21.38,26.26,25.4,22.13,8.08,3.28,-4.74,-11.72,-9.97,-7.75,-3.28,1.2,5.7,8.44,8,4.43,-2.42,-4.67,-12.79,43.03,31.41,35.68,22.35,38.88,45.09,52.08,28.62,24.24,61.92,34.57,45.4
CA,-1628963.8779,1280940.4511,2010,0.11,4.06,7.54,10.41,13.85,18.44,25.19,24.17,17.55,12.22,0.73,-2.02,-6.94,-5.06,-4.84,-1.69,0.7,5.24,7.3,6.51,4.03,0.23,-7.04,-9.23,49.66,36.89,37.69,38.25,68.6,89.44,18.57,29.17,46.91,37.05,50.09,55.8
CA,-1628963.8779,1280940.4511,2011,-1.83,-0.69,4.62,7.67,14.3,18.06,22.62,26.32,22.89,10.54,1.41,-1.22,-10.09,-11.55,-4.96,-3.4,1.41,4.87,6.27,6.71,3.99,-0.86,-7.74,-10.2,47.39,32.73,82.44,47.95,100.67,62.59,42.2,6.67,7.56,38.97,55.36,26.54
CA,-1628963.8779,1280940.4511,2012,-2.07,1.15,4.47,11.47,15.7,16.57,25.42,26.3,22.53,10.93,3.1,-1,-11.46,-8.73,-6.14,-1.5,1.05,4.7,8.76,7.22,3.12,-0.97,-3.42,-7.71,41.1,51.91,100.66,68.13,35.06,175.89,51.77,5.07,5.91,64.37,84.99,78.41
CA,-1628963.8779,1280940.4511,2013,-3.13,2.73,6.72,10.63,17.73,19.32,27.14,25.3,19.73,11.15,1.81,-4.15,-11.06,-7.54,-5.36,-2.18,2.52,5.76,8.14,8.66,5.65,-2.11,-6.04,-11.88,41.47,19.6,40.7,42.56,75.33,97.71,17.23,34.21,82.1,10.38,45.19,32.98
CA,-1628963.8779,1280940.4511,2014,-0.12,-1.68,5.11,11.13,17.03,19.85,27.63,25.56,19.95,12.93,1.85,-1.44,-8.65,-12.98,-5.74,-2.51,2.31,5.33,9.19,9,4.01,1.74,-7.12,-8.55,28.53,45.34,60.13,53.65,64.22,84.1,18.38,40.51,34.72,51.38,61.03,54.28
CA,-1628963.8779,1280940.4511,2015,-1.17,4.8,9.42,12.22,19.17,24.55,27,25.45,18.35,14.11,2.16,-1.6,-7.78,-5.12,-3.34,-2.39,3.14,7.74,9.33,8.3,2.72,1.15,-6.6,-8.38,51.09,42.67,59.96,18.57,56.64,54.61,19.22,19.75,16.72,35.98,52.49,101.53
CA,-1628963.8779,1280940.4511,2016,-1.03,3.89,7.77,16.36,18.01,20.87,23.04,25.6,18.59,9.49,6.05,-4.75,-7.21,-6.17,-3.87,0.74,3.62,5.81,7.73,7.59,3.06,0.42,-1.29,-13.4,81.1,50.78,80.47,32.66,58.75,65.94,42.13,9.51,25.38,114.08,57.5,41.66
CA,-1628963.8779,1280940.4511,2017,-4.73,-0.69,4.5,9.16,16.79,20.73,28.05,27.72,20.65,10.73,2.01,-3.75,-13.6,-10.85,-4.81,-1.81,2.72,5.68,8.89,8.31,4.18,-2.14,-4.58,-10.94,36.94,88.6,68.9,74.7,81.98,30.08,2.63,4.18,12.23,30.06,66.54,53.25
CA,-1628963.8779,1280940.4511,2018,-0.32,-0.08,5.25,9.34,20.15,19.53,26.67,25.02,17.82,11.31,3.19,-0.61,-7.33,-11.04,-5.31,-1.66,5.14,5.01,8.15,7.68,3.13,-1.46,-4.73,-8.2,91.44,57.69,63.53,63,48.24,56.92,9.78,8.31,30.29,45.21,42.98,53.99
CA,-1628963.8779,1280940.4511,2019,0.1,-3.89,5.71,11.04,18.38,21.38,23.55,25.95,17.27,8.3,3.47,-0.98,-8.83,-14.52,-7.79,-1.03,3.91,5.6,8,8.27,5.59,-3.17,-5.94,-7.1,40.48,45.15,22.07,34.3,32.95,31.55,34.6,29.34,82.96,27.17,19.99,54.73
CA,-1628963.8779,1280940.4511,2020,-0.48,2.78,6.18,11.38,15.5,18.74,24.48,26.1,21.89,10.86,2.75,-0.58,-7.62,-8.68,-6.29,-2.77,3.54,5.8,7.54,7.86,4.98,-0.94,-5.33,-8.05,89.44,21.55,22.33,12.73,107.09,87.11,22.33,8.73,18.35,60.02,41.95,58.54
CA,-1728963.8779,1305940.4511,1999,-3.49,-4.77,-2.64,1.68,3.89,7.85,12.68,14.98,10.31,3.58,-0.93,-2.82,-7.5,-9.09,-8.54,-6.02,-3.41,1.63,5.15,8.1,2.97,-1.89,-5.21,-6.36,176.83,192.85001,130.88,88.24,78.96,52.15,39.1,65.69,19.95,55.31,134.53,97.3
CA,-1728963.8779,1305940.4511,2000,-5.31,-3.21,-1.86,3.4,4.57,9.64,13.92,14.39,8.94,3.66,-3.89,-5.25,-9.96,-8.41,-7.95,-4.06,-2.02,2.56,5.91,6.09,2.89,-1.56,-8.25,-10.6,118.52,84.61,80.06,49.12,73.25,61.7,41.01,20.97,44.93,58.74,60.02,88.17
CA,-1728963.8779,1305940.4511,2001,-3.12,-4.36,-1.43,0.13,7.33,8.14,14.24,15.84,12.16,1.59,-1.43,-5.19,-7.81,-10.27,-7.34,-5.84,-1.12,1.33,6.31,7.64,4.62,-2.94,-5.5,-9.66,58.5,54.32,80.56,77.76,42.39,70.81,31.8,25.19,25.69,115.21,108.25,138.64999
CA,-1728963.8779,1305940.4511,2002,-4.66,-4.04,-5.28,1.4,4.1,11.68,15.76,14.9,10.24,4.53,0.61,-3.74,-9.04,-9.52,-11.07,-5.36,-2.6,3.65,7.22,6.4,3.17,-1.83,-3.89,-7.58,143.12,108.41,124.76,67.66,89.27,46.67,23.57,16.41,30.39,16.36,53.01,145.77
