SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-1475000,1e+06,0.71990381188331,-0.778552346743227,0.654492033335355,-1.59779831704407,0.0676096792492869,0.794873681175729,-0.340132861679322,0.190855334717545,1.15660085652645,-0.529875198617798,-0.205860822289542,1.22756662598216,-1.41661082899116,-0.426501227306492,-0.372735812388591,-1.59889952043542,1.43101751830278,1.43267267362557,-0.774348350708712,0.965539863747113,-0.953368578431573
USA,-1475000,975000,0.723192936902521,-0.823003716823543,0.746098722661355,-1.56160045040339,0.0486543326115866,0.739797751112988,-0.284821441991385,0.190620554013298,1.0844480082393,-0.439872901291093,-0.238681454386432,1.22004375364852,-1.45719855362539,-0.392004902530545,-0.446717743456797,-1.66824094336045,1.51420860361078,1.47986995580662,-0.710164997268013,0.976436939739529,-0.964791736639108
USA,-1475000,675000,-0.572954992924263,-0.160353233584461,0.241143576915264,-1.04852161446625,0.487381562338784,1.30224822030506,-0.593794748525162,-0.978953886468184,1.75346214158309,-0.205066749526347,0.151960009393682,0.420899268650443,-1.64548216496995,-0.0317461122031522,-0.615651537046335,-1.19075553661858,0.954467342604337,0.845185051034351,-0.650234779779431,1.13569635134102,-0.543827242868407
USA,-1475000,375000,-0.93729522339648,-0.176836240490272,1.06330307871598,-1.31989585948341,0.912583457495928,0.73966432115958,-0.336211018242606,-1.26994698384091,1.75532347039378,0.230876021668426,0.268155724542171,0.0608838809036172,-2.78894751163432,0.81687299090309,-0.635174376423375,-0.217096964372955,0.844914410649661,0.103302476670458,0.132160382300738,1.50214040395712,-1.73861835177939
USA,-1450000,1025000,0.61089207140116,-0.558430693236975,0.490759985419298,-1.5933920630718,-0.101819241317604,1.01737178338392,-0.381386126566306,0.0324068725250793,1.43577880384371,-0.614784497297993,-0.229574800624875,1.06321951489473,-1.27676621103965,-0.495485423031233,-0.0581661832311355,-2.07639756136299,1.4757353591115,1.93020320660197,-0.935434671303648,0.942307521786033,-0.847615109168138
USA,-1450000,975000,0.448446650112259,-0.637956940388486,0.757752576031797,-1.57781318031272,0.0185342596163951,0.74128160480283,-0.123992282731781,-0.129932376956292,1.39430406421639,-0.670741184371133,-0.104336853912668,1.28913286706381,-1.53078524959349,-0.533428397556675,-0.143990481620377,-1.97006140082745,2.22086007903899,1.39782228192663,-0.673514840745681,0.734980671890179,-1.13703876735746
USA,-1425000,850000,-0.178521756433993,-0.647288475871157,0.856243230053273,-1.16562619972586,0.0312081820270245,0.74806619838578,-0.2340824737018,-0.440511189299094,1.8417059321763,-0.695457333118678,-0.119115220520576,1.08807336064422,-1.47831465134208,-0.38595731641273,-0.236294987024409,-1.91072592502729,1.3950698844119,1.01424761669311,-0.0299077762297211,0.591238797605405,-0.347726471471888
USA,-1375000,575000,-0.521128829211618,-0.622063893644444,1.21496444802741,-1.15375174715639,0.0601580051043813,1.41483206227157,-0.250570302065169,-1.64655537629713,2.04512465555557,0.181650738015374,0.0947047769287721,0.245100692107809,-1.71382603776232,-0.503333009838258,-0.394647710868398,-0.688093785981966,0.985739479338632,0.478355548986484,0.174735936326857,1.06752295085437,-1.37738589076312
USA,-1375000,550000,-0.525591136301507,-0.611388950431544,1.24549628359757,-1.28890708479332,0.378276180129074,1.36772818057743,-0.409250177359082,-1.58269802549018,2.06981658961353,0.154458850914422,0.136752191680747,0.250886299412837,-1.94594180754329,-0.415265460578447,-0.326627277634905,-0.613154599895839,1.04673777062504,0.423430508197807,0.173339202463343,1.39045673337303,-1.6445360982182
USA,-1375000,4e+05,-0.751304619884897,-0.157042556849976,1.25646466746993,-2.01755205118137,1.51472818066964,0.89827905316745,-1.00387350745825,-0.805083528003849,1.74473525804791,0.161045516151757,-0.150984371525524,0.353267271763453,-2.77576100859007,1.61477822650769,-1.20297695568437,-0.288824789325459,0.928095796895512,0.628117137018506,-0.409130202696742,1.63292431052945,-1.49598568325807
USA,-1350000,4e+05,-0.920189006443742,-0.398919935524371,1.33599392026293,-1.69752769371987,1.31404148035236,0.744194386680398,-0.516691543374737,-1.27667568424912,1.8658765658976,0.294400577624169,0.0512977855599259,0.305234089059139,-2.84888138362218,1.03568344727358,-0.447463810025776,-0.684931855124239,0.980533814288514,0.397656159565857,-0.225925288481668,1.85791415668673,-1.8075834894801
USA,-1325000,550000,-0.639811039694458,-0.600020224351209,1.47321276933843,-1.7557683232845,0.748361888793467,1.24732489652648,-0.597868338860759,-1.4942210045183,2.23943383842592,0.0787748680820126,0.0991417197257203,0.313585254033344,-2.43093608101291,0.226633635154912,-0.60048040296132,-0.541147731254971,1.32681402242395,0.187975804550043,0.23614764621812,1.69587625171462,-1.64055848049779
USA,-1325000,-5e+05,-0.352126412994812,-0.00457335435463957,-0.0271630688239044,-0.457064147816124,1.50596729572885,-0.853549699937809,-0.357482617284981,-0.402844906117106,1.02264016683822,0.0791371463835144,0.249942064370104,-0.0853854701534165,-1.82972784142208,1.53849510781634,-1.50740338023369,0.948585712252388,-0.509594941551088,-1.23557538024365,0.680958618730692,1.99743137839551,-2.28886878190089
USA,-1325000,-550000,-0.221396179601846,0.00541731519431554,-0.111343496572404,-0.394491456232405,1.5281948725553,-0.724196622946926,-0.51207098306178,-0.233803010789209,1.02269744894042,-0.134436671515196,0.216450871465699,0.0511259927190375,-1.6928196827656,1.18082815713569,-1.18792066898597,0.783750788136882,-0.325063457994466,-0.941658900998845,0.520888964249026,2.21070238158351,-2.32156965031249
USA,-1325000,-775000,0.102748576571994,0.263543551248544,-0.506321904279693,-0.0876914766629167,1.20861852523938,-1.06992241396382,-0.186057925811115,0.0207113700257828,0.574613134851244,-0.579458467542224,0.91792930993706,-0.443735320407265,-1.02235095517944,0.881195710411891,-0.932980916233344,0.754908941961734,-0.216993606260932,-1.08815578922652,0.947849911048131,1.47810184976817,-1.88056406780663
USA,-1300000,1050000,0.695916421762326,-0.479205566366243,0.980760035886568,-1.73608892162935,0.0603756658597499,1.29442024762389,-0.898913572045336,-0.491525584109833,1.78497638773598,-0.642107810079427,0.483461180940582,0.328849993988496,-1.39816984318908,-0.0721885819192263,0.626989311870553,-2.46315853461325,0.995889202200363,0.940071060480154,0.0233224354838755,0.97371165094415,-1.01056848999808
USA,-1300000,1025000,0.770968034751731,-0.473347106552706,0.98803658383641,-1.78509376248747,0.208112755489317,1.23873514106724,-0.997156067104591,-0.474035133865056,1.84151057474102,-0.71701265814937,0.511762485522529,0.234577086492991,-1.45955784685254,0.109380988213455,0.597433829642799,-2.34479882315816,1.03536924896201,1.04735304171073,0.00366018342566599,1.0399315161936,-1.15087863830679
USA,-1300000,1e+06,0.751022732206528,-0.429927189659566,0.962203836347169,-1.74511371278205,0.167861823858691,1.26250827716372,-1.05625703061782,-0.435799126943695,1.8550884797427,-0.8075069426353,0.499317196923273,0.263180396065947,-1.52957157924883,0.20006419251236,0.531695555419607,-2.17608644295943,0.874006302786312,1.12981061583072,0.035843881457193,1.11211296430538,-1.13925581410593
USA,-1300000,975000,-0.136569170690297,-0.18508122646794,1.42810849973581,-1.81469756752666,0.150675291717636,0.955816150147355,-0.694486804177836,-0.74495947839227,2.00461414055913,-0.816460502602884,0.635959454364369,0.847473044869031,-1.7736082048013,-0.417683619760224,0.551137372826871,-2.83567034983118,1.63815095789801,0.776416937152898,0.452208668832072,0.643921651254148,-0.288057762644283
USA,-1300000,0,-0.708936745041117,-0.318644227294305,1.14225003569412,-1.04699384329548,1.33565064962672,-0.198172756203202,-0.198315668544423,-0.648119687940584,1.58744908365705,-0.292717020385699,0.238883675808281,0.503360166946782,-2.91061743548302,2.3747161445819,-1.82785142992025,-0.149267475878894,0.307632626438895,-0.359625762009503,0.322924549492538,2.47337590417539,-2.45650781537786
USA,-1300000,-550000,-0.236370781598753,0.156110419764968,-0.319031874056905,-0.156475805319273,1.52977287838684,-0.92060991596157,-0.297355368296901,-0.359285693528032,1.13829677726262,-0.165500585319996,0.247085741081019,-0.0137872824221703,-1.93137828360687,1.61858390826223,-1.4244437007255,1.06304611892478,-0.600057112033051,-1.18015836558646,0.684486948527684,2.20230316258479,-2.54491345010504
USA,-1300000,-675000,-0.267881039630858,0.327454524151122,-0.358150128201988,-0.111400171624766,1.14292479038697,-0.722201473876144,-0.290231503412848,-0.29705677589139,1.0117829019883,-0.554756773430412,0.612365495085021,-0.449920747122841,-1.05544876848286,0.886455009659487,-0.88011015030111,0.572257790793158,-0.436584183993237,-0.959312144654323,0.507724265201118,2.12468162140257,-2.14656626783413
USA,-1275000,1100000,1.02250399312494,-0.406174940722677,0.809716093114774,-1.61642153912969,-0.316516065337638,1.64344629010258,-1.08848814085153,-0.272401985939157,1.61102292908766,-0.389965625400996,0.0557867243625272,0.435464637606836,-1.28324970473523,-0.176567748251399,0.749731009357748,-2.19359618160971,0.942193834047253,1.18831794882449,-0.234994187819516,0.870551406074151,-1.05544562298633
USA,-1275000,1075000,1.08367116534839,-0.456387054384094,0.8756938719732,-1.72455589558079,-0.028247960750044,1.49287900973052,-1.11867035164496,-0.333367835256624,1.6442069460259,-0.502707726599695,0.274113399619749,0.285891171242459,-1.30901972971597,-0.052155171955703,0.701722279239107,-2.17824434083073,1.04633210554131,1.20800064112626,-0.191068074005962,0.91187408579536,-1.16394492472824
USA,-1275000,1050000,0.999557506786653,-0.447721115254979,0.924763784627321,-1.75494808882239,0.118341187596873,1.36455567485479,-1.06119648114405,-0.39405161613538,1.70098325644962,-0.582417246246446,0.378594446811859,0.182933935843035,-1.33588980496825,0.0701453369952449,0.645552995987802,-2.21119741827748,1.11773993250822,1.2003202772314,-0.0100604970954924,0.929209349072894,-1.23803638139947
USA,-1275000,1e+06,0.847586969628156,-0.374712483693153,0.895162123601396,-1.70246422871993,0.116341844838933,1.27390107464201,-1.06881321391553,-0.370084268146597,1.76958664800051,-0.741834559596104,0.537508835224691,0.130646648623806,-1.47962789502884,0.257604340803218,0.516610942573595,-2.1251263917109,0.893769324895268,1.19578872757294,0.0898786721024791,1.12345815269337,-1.22250103265025
USA,-1275000,975000,0.298235581173133,-0.36162406765924,1.11437561601046,-1.60419804605859,-0.0014390427316231,1.07950584493974,-0.914569646664467,-0.575527121453499,1.92729888354488,-0.691446733121373,0.511605323239073,0.36366804409293,-1.64071083157121,0.140753399948474,0.578689989587967,-2.42293433789437,1.07753042908261,1.01123526662957,0.357807734979932,0.903454348421707,-0.807940951037283
USA,-1225000,4e+05,-0.914910641565566,-0.731833229861092,1.5092930107383,-1.29340772988305,0.907044539827578,0.511992174757341,-0.539035624402635,-1.26217852882081,2.492106310698,-0.0258196993684754,0.504827710661234,0.43801365450959,-3.32320634135765,0.918823031905919,-0.0816708481969277,-1.10240318068805,1.0203495885288,0.377015514634817,-0.254672661390435,1.79991309008751,-1.51172845851222
USA,-1175000,-650000,0.103299907951984,0.379061153523211,-0.44607186522574,-0.176420989834773,1.60746271033812,-1.13477170864778,-0.459505639604199,0.122316554285635,0.794957663854895,-0.117590676755002,-0.0545505986812064,-0.498480746732166,-1.04485681573536,1.08348627947374,-0.993843492552382,0.488125788250834,0.0393755005847203,-1.04112633830877,0.42710865506312,1.62115033136048,-1.80802595579755
USA,-9e+05,-5e+05,-0.588429705311788,0.102188259345142,0.331000244743432,-0.868837039795436,1.54164802687446,-0.729662560451675,-0.513548213044631,0.720301725396033,0.392179699545668,-0.253381377041924,-0.375045088177208,-0.104778347492133,-1.15480499909973,1.51079308274705,-0.729113154472185,0.244006201119968,-1.09323167235838,-0.656978489854829,0.280068334947426,1.64306448807606,-1.47384487945061
USA,-9e+05,-525000,-0.284054347393526,0.243085610820075,-0.0345183982025877,-0.565746663142891,1.66241299687367,-0.940649339974396,-0.715967165007143,0.69244242498029,0.391934320829366,-0.0115121805788694,-0.397967271226356,-0.387856369183979,-1.18526771936516,1.71048772993416,-0.983637543737011,0.364392142374267,-0.218693875938138,-0.796620082599999,0.484233648149594,1.6155618226291,-1.69553365712816
USA,-875000,-775000,-0.289699516066534,0.446141476440988,-0.142815573904188,-0.597056641986609,1.61166316502702,-1.00353356473164,-0.691641747216602,1.1091093432129,-0.233093757161268,0.0232666241817006,0.101691924876197,-0.889582878185068,-0.304035134296711,1.04244832076928,-0.664349483412309,0.43854690131046,-0.734469617378473,-0.753254835997089,0.451844871394203,0.889653720792878,-1.06643576569198
USA,-875000,-8e+05,-0.30725738812415,0.486311677614253,-0.366140035670979,-0.357331068094846,1.53910092971245,-1.08200165758769,-0.948884424475295,1.22622225598705,-0.653792395133258,0.718906381615439,-0.203071042182434,-1.20413171572112,-0.0435671105417059,1.15176251739639,-1.10718178070299,1.01926913665177,-0.432183270447652,-0.815155168373152,0.282271936473179,1.00764820737424,-1.30911782671282
USA,-850000,-475000,-0.6497653300946,0.300617335853332,0.175426667796688,-0.679980114545232,1.5273393184468,-0.800533677045101,-0.539832767736524,0.652499519198619,0.390988502830287,-0.133693339818318,-0.454628151625905,-0.253426800025915,-1.13483661641533,1.77247743658984,-0.782610123210301,0.0617673123420404,-0.374619095238271,-0.541170319127478,0.199941009102074,1.62946127050775,-1.64211259044712
USA,-850000,-775000,-0.251544795631183,0.387502027814789,-0.227063622691425,-0.548592195230236,1.57790424677681,-1.040382745791,-0.773879584267372,1.21420448317124,-0.487270055437881,0.251579813745193,0.0175042051038554,-1.0697098856252,-0.14726808300565,1.11583509697637,-0.80175782510233,0.71754399897583,-0.741947358343688,-0.88007522294069,0.431928622271913,0.896867087986065,-1.08216913261823
USA,-850000,-8e+05,-0.258827315325116,0.40204537020319,-0.213001859485718,-0.504155625480944,1.61516109555062,-1.07216878225835,-0.757936568745672,1.16689718902574,-0.437110087418964,0.188312053964579,0.0854200969116445,-1.09629840052379,-0.143452939369009,1.13093384048192,-0.796127046616334,0.619703134078256,-0.623986519279297,-0.789798805480996,0.425880482375112,0.858615502275881,-1.15450240934163
USA,-750000,0,-0.759781240907032,0.0398155567149815,1.02436569574522,-0.596569165595885,1.01799383453824,-0.766183578035252,-0.430305197447369,0.412329018558387,0.997673362875527,0.724452067810971,-1.55643843173956,0.52420520604057,-2.19630278519208,2.42264917843409,-0.464673251975416,-0.365705011968557,-0.923826497048711,-0.0830173365222027,0.334498153252259,1.36005332918604,-1.42731830263661
USA,-750000,-25000,-0.794842441498679,-0.0141711358892689,0.738532198688752,-0.331953505488392,1.08632733314936,-0.88738601721493,-0.211890365102412,0.252308064134574,0.951947356464903,0.630981744099901,-1.11251758465162,-0.0305081711513999,-2.0516308119813,2.44038450956537,-0.370602689783231,-0.302595796095917,-0.514190295802943,-0.603227781241903,0.670587265529488,1.66285432256826,-1.29944781706803
