"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
"85",0.832467532467532,0.792207792207792,0.923376623376623,0.927272727272727,0.935064935064935,0.931168831168831,0.92987012987013,0.925974025974026,0.928571428571429,0.936363636363636,0.945454545454545,0.94025974025974,0.905194805194805,0.931168831168831,0.933766233766234,0.915584415584416,0.958441558441558,0.966233766233766,0.936363636363636,0.949350649350649,0.946753246753247,0.941558441558442,0.918181818181818,0.958441558441558,0.968831168831169,0.950649350649351,0.948051948051948,0.942857142857143,0.944155844155844,0.942857142857143,0.94025974025974,0.937662337662338,0.967532467532468,0.963636363636364,0.946753246753247,0.95974025974026,0.961038961038961,0.950649350649351,0.941558441558442,0.950649350649351,0.949350649350649,0.954545454545455,0.94025974025974,0.938961038961039,0.968831168831169,0.967532467532468,0.951948051948052,0.94025974025974,0.91038961038961,0.922077922077922,0.935064935064935,0.949350649350649,0.955844155844156,0.938961038961039,0.946753246753247,0.945454545454545,0.987012987012987,0.97012987012987,0.984415584415584,0.950649350649351,0.948051948051948,0.937662337662338,0.946753246753247,0.933766233766234,0.92987012987013,0.953246753246753,0.941558441558442,0.958441558441558,0.950649350649351,0.994805194805195,0.996103896103896,0.942857142857143,0.951948051948052,0.909090909090909,0.945454545454545,0.948051948051948,0.893506493506493,0.945454545454545,0.92987012987013,0.941558441558442,0.937662337662338,0.958441558441558,0.963636363636364,0.928571428571429,1,0.985714285714286,0.919480519480519,0.951948051948052,0.919480519480519,0.91038961038961,0.946753246753247,0.938961038961039,0.94025974025974,0.945454545454545,0.983116883116883,0.992207792207792,0.972727272727273,0.916883116883117,0.933766233766234,0.951948051948052,0.950649350649351,0.932467532467532,0.935064935064935,0.94025974025974,0.950649350649351,0.984415584415584,0.993506493506494,0.985714285714286,0.972727272727273,0.963636363636364,0.953246753246753,0.928571428571429,0.924675324675325,0.942857142857143,0.985714285714286,0.981818181818182,0.977922077922078,0.919480519480519,0.942857142857143,0.938961038961039,0.941558441558442,0.944155844155844,0.931168831168831,0.92987012987013,0.925974025974026,0.923376623376623,0.935064935064935,0.966233766233766,0.92987012987013,0.927272727272727,0.922077922077922,0.924675324675325,0.912987012987013,0.887012987012987,0.901298701298701,0.923376623376623,0.927272727272727,0.918181818181818,0.894805194805195,0.92987012987013,0.892207792207792,0.901298701298701,0.923376623376623,0.925974025974026,0.893506493506493,0.912987012987013,0.897402597402597,0.914285714285714,0.902597402597403,0.894805194805195
"86",0.863636363636364,0.837662337662338,0.958441558441558,0.958441558441558,0.962337662337662,0.961038961038961,0.962337662337662,0.932467532467532,0.944155844155844,0.957142857142857,0.963636363636364,0.944155844155844,0.938961038961039,0.944155844155844,0.946753246753247,0.946753246753247,0.971428571428571,0.981818181818182,0.953246753246753,0.961038961038961,0.963636363636364,0.957142857142857,0.946753246753247,0.971428571428571,0.976623376623377,0.964935064935065,0.97012987012987,0.961038961038961,0.961038961038961,0.95974025974026,0.967532467532468,0.966233766233766,0.975324675324675,0.971428571428571,0.953246753246753,0.974025974025974,0.980519480519481,0.97012987012987,0.967532467532468,0.974025974025974,0.972727272727273,0.976623376623377,0.968831168831169,0.95974025974026,0.972727272727273,0.977922077922078,0.979220779220779,0.967532467532468,0.945454545454545,0.954545454545455,0.964935064935065,0.972727272727273,0.977922077922078,0.961038961038961,0.953246753246753,0.949350649350649,0.97012987012987,0.974025974025974,0.992207792207792,0.976623376623377,0.972727272727273,0.966233766233766,0.971428571428571,0.963636363636364,0.961038961038961,0.972727272727273,0.958441558441558,0.964935064935065,0.957142857142857,0.977922077922078,0.980519480519481,0.972727272727273,0.977922077922078,0.949350649350649,0.97012987012987,0.972727272727273,0.935064935064935,0.97012987012987,0.954545454545455,0.958441558441558,0.945454545454545,0.95974025974026,0.951948051948052,0.941558441558442,0.985714285714286,1,0.955844155844156,0.981818181818182,0.954545454545455,0.948051948051948,0.971428571428571,0.966233766233766,0.963636363636364,0.958441558441558,0.979220779220779,0.987012987012987,0.993506493506494,0.953246753246753,0.968831168831169,0.981818181818182,0.980519480519481,0.968831168831169,0.962337662337662,0.963636363636364,0.961038961038961,0.980519480519481,0.990909090909091,0.98961038961039,0.993506493506494,0.987012987012987,0.981818181818182,0.966233766233766,0.963636363636364,0.97012987012987,0.990909090909091,0.983116883116883,0.994805194805195,0.95974025974026,0.975324675324675,0.971428571428571,0.972727272727273,0.964935064935065,0.967532467532468,0.966233766233766,0.962337662337662,0.957142857142857,0.962337662337662,0.988311688311688,0.966233766233766,0.963636363636364,0.958441558441558,0.958441558441558,0.953246753246753,0.935064935064935,0.945454545454545,0.95974025974026,0.963636363636364,0.958441558441558,0.941558441558442,0.966233766233766,0.938961038961039,0.945454545454545,0.961038961038961,0.961038961038961,0.94025974025974,0.954545454545455,0.94025974025974,0.953246753246753,0.94025974025974,0.936363636363636
"87",0.906493506493506,0.896103896103896,0.972727272727273,0.981818181818182,0.977922077922078,0.979220779220779,0.975324675324675,0.906493506493506,0.941558441558442,0.964935064935065,0.958441558441558,0.918181818181818,0.95974025974026,0.941558441558442,0.948051948051948,0.981818181818182,0.962337662337662,0.967532467532468,0.94025974025974,0.948051948051948,0.962337662337662,0.962337662337662,0.981818181818182,0.962337662337662,0.962337662337662,0.935064935064935,0.961038961038961,0.964935064935065,0.968831168831169,0.967532467532468,0.98961038961039,0.985714285714286,0.964935064935065,0.967532467532468,0.954545454545455,0.953246753246753,0.968831168831169,0.980519480519481,0.985714285714286,0.984415584415584,0.987012987012987,0.983116883116883,0.984415584415584,0.976623376623377,0.938961038961039,0.950649350649351,0.983116883116883,0.992207792207792,0.997402597402597,0.98961038961039,0.988311688311688,0.987012987012987,0.980519480519481,0.981818181818182,0.964935064935065,0.955844155844156,0.898701298701299,0.944155844155844,0.945454545454545,0.988311688311688,0.987012987012987,0.992207792207792,0.98961038961039,0.98961038961039,0.990909090909091,0.979220779220779,0.976623376623377,0.966233766233766,0.967532467532468,0.914285714285714,0.918181818181818,0.985714285714286,0.98961038961039,0.998701298701299,0.985714285714286,0.987012987012987,0.990909090909091,0.988311688311688,0.983116883116883,0.976623376623377,0.966233766233766,0.962337662337662,0.888311688311688,0.915584415584416,0.919480519480519,0.955844155844156,1,0.987012987012987,0.993506493506494,0.990909090909091,0.988311688311688,0.992207792207792,0.983116883116883,0.972727272727273,0.927272727272727,0.924675324675325,0.971428571428571,0.987012987012987,0.997402597402597,0.987012987012987,0.988311688311688,0.988311688311688,0.992207792207792,0.983116883116883,0.974025974025974,0.932467532467532,0.92987012987013,0.942857142857143,0.972727272727273,0.980519480519481,0.987012987012987,0.994805194805195,0.988311688311688,0.992207792207792,0.948051948051948,0.94025974025974,0.964935064935065,0.98961038961039,0.992207792207792,0.994805194805195,0.993506493506494,0.977922077922078,0.98961038961039,0.990909090909091,0.994805194805195,0.996103896103896,0.990909090909091,0.975324675324675,0.990909090909091,0.992207792207792,0.992207792207792,0.993506493506494,0.984415584415584,0.984415584415584,0.98961038961039,0.98961038961039,0.992207792207792,0.984415584415584,0.984415584415584,0.984415584415584,0.987012987012987,0.98961038961039,0.98961038961039,0.975324675324675,0.983116883116883,0.980519480519481,0.983116883116883,0.984415584415584,0.963636363636364,0.968831168831169
"88",0.892207792207792,0.879220779220779,0.971428571428571,0.977922077922078,0.980519480519481,0.979220779220779,0.976623376623377,0.936363636363636,0.955844155844156,0.972727272727273,0.972727272727273,0.932467532467532,0.955844155844156,0.955844155844156,0.962337662337662,0.974025974025974,0.976623376623377,0.981818181818182,0.951948051948052,0.962337662337662,0.974025974025974,0.974025974025974,0.974025974025974,0.976623376623377,0.976623376623377,0.944155844155844,0.967532467532468,0.968831168831169,0.977922077922078,0.976623376623377,0.990909090909091,0.984415584415584,0.977922077922078,0.977922077922078,0.957142857142857,0.962337662337662,0.976623376623377,0.983116883116883,0.988311688311688,0.990909090909091,0.992207792207792,0.98961038961039,0.985714285714286,0.975324675324675,0.949350649350649,0.961038961038961,0.984415584415584,0.98961038961039,0.981818181818182,0.987012987012987,0.990909090909091,0.992207792207792,0.988311688311688,0.975324675324675,0.961038961038961,0.955844155844156,0.922077922077922,0.954545454545455,0.966233766233766,0.990909090909091,0.993506493506494,0.993506493506494,0.994805194805195,0.98961038961039,0.990909090909091,0.985714285714286,0.971428571428571,0.972727272727273,0.963636363636364,0.941558441558442,0.945454545454545,0.981818181818182,0.993506493506494,0.983116883116883,0.994805194805195,0.996103896103896,0.979220779220779,0.993506493506494,0.972727272727273,0.971428571428571,0.957142857142857,0.962337662337662,0.907792207792208,0.918181818181818,0.951948051948052,0.981818181818182,0.987012987012987,1,0.98961038961039,0.988311688311688,0.994805194805195,0.992207792207792,0.979220779220779,0.97012987012987,0.949350649350649,0.955844155844156,0.988311688311688,0.974025974025974,0.992207792207792,1,0.998701298701299,0.996103896103896,0.98961038961039,0.979220779220779,0.971428571428571,0.957142857142857,0.962337662337662,0.974025974025974,0.992207792207792,0.996103896103896,0.997402597402597,0.993506493506494,0.993506493506494,0.992207792207792,0.976623376623377,0.97012987012987,0.988311688311688,0.984415584415584,0.994805194805195,0.992207792207792,0.992207792207792,0.97012987012987,0.98961038961039,0.988311688311688,0.988311688311688,0.985714285714286,0.983116883116883,0.993506493506494,0.988311688311688,0.987012987012987,0.985714285714286,0.984415584415584,0.979220779220779,0.974025974025974,0.977922077922078,0.984415584415584,0.987012987012987,0.983116883116883,0.972727272727273,0.984415584415584,0.976623376623377,0.977922077922078,0.984415584415584,0.979220779220779,0.971428571428571,0.976623376623377,0.975324675324675,0.977922077922078,0.95974025974026,0.95974025974026
"89",0.9,0.885714285714286,0.974025974025974,0.980519480519481,0.981818181818182,0.983116883116883,0.976623376623377,0.920779220779221,0.948051948051948,0.972727272727273,0.963636363636364,0.915584415584416,0.95974025974026,0.948051948051948,0.955844155844156,0.980519480519481,0.968831168831169,0.967532467532468,0.942857142857143,0.955844155844156,0.97012987012987,0.97012987012987,0.981818181818182,0.968831168831169,0.964935064935065,0.920779220779221,0.954545454545455,0.968831168831169,0.976623376623377,0.975324675324675,0.992207792207792,0.985714285714286,0.966233766233766,0.967532467532468,0.946753246753247,0.944155844155844,0.962337662337662,0.980519480519481,0.98961038961039,0.988311688311688,0.98961038961039,0.985714285714286,0.987012987012987,0.976623376623377,0.928571428571429,0.942857142857143,0.979220779220779,0.993506493506494,0.994805194805195,0.996103896103896,0.994805194805195,0.98961038961039,0.983116883116883,0.979220779220779,0.95974025974026,0.948051948051948,0.887012987012987,0.935064935064935,0.937662337662338,0.984415584415584,0.990909090909091,0.994805194805195,0.992207792207792,0.996103896103896,0.997402597402597,0.980519480519481,0.974025974025974,0.964935064935065,0.962337662337662,0.907792207792208,0.912987012987013,0.979220779220779,0.987012987012987,0.992207792207792,0.992207792207792,0.993506493506494,0.992207792207792,0.990909090909091,0.981818181818182,0.974025974025974,0.961038961038961,0.957142857142857,0.879220779220779,0.907792207792208,0.919480519480519,0.954545454545455,0.993506493506494,0.98961038961039,1,0.998701298701299,0.994805194805195,0.994805194805195,0.981818181818182,0.968831168831169,0.919480519480519,0.923376623376623,0.971428571428571,0.979220779220779,0.990909090909091,0.98961038961039,0.990909090909091,0.992207792207792,0.992207792207792,0.981818181818182,0.967532467532468,0.928571428571429,0.932467532467532,0.945454545454545,0.971428571428571,0.980519480519481,0.987012987012987,0.993506493506494,0.992207792207792,0.988311688311688,0.948051948051948,0.941558441558442,0.962337662337662,0.984415584415584,0.988311688311688,0.988311688311688,0.987012987012987,0.967532467532468,0.984415584415584,0.985714285714286,0.987012987012987,0.988311688311688,0.983116883116883,0.974025974025974,0.985714285714286,0.984415584415584,0.984415584415584,0.985714285714286,0.979220779220779,0.980519480519481,0.981818181818182,0.981818181818182,0.984415584415584,0.983116883116883,0.977922077922078,0.977922077922078,0.980519480519481,0.981818181818182,0.981818181818182,0.972727272727273,0.976623376623377,0.972727272727273,0.976623376623377,0.975324675324675,0.951948051948052,0.957142857142857
"90",0.898701298701299,0.888311688311688,0.97012987012987,0.976623376623377,0.979220779220779,0.980519480519481,0.974025974025974,0.916883116883117,0.945454545454545,0.97012987012987,0.961038961038961,0.907792207792208,0.955844155844156,0.945454545454545,0.954545454545455,0.977922077922078,0.964935064935065,0.963636363636364,0.937662337662338,0.950649350649351,0.966233766233766,0.968831168831169,0.977922077922078,0.964935064935065,0.961038961038961,0.911688311688312,0.949350649350649,0.963636363636364,0.974025974025974,0.972727272727273,0.98961038961039,0.981818181818182,0.962337662337662,0.964935064935065,0.942857142857143,0.936363636363636,0.957142857142857,0.976623376623377,0.987012987012987,0.985714285714286,0.987012987012987,0.981818181818182,0.983116883116883,0.972727272727273,0.919480519480519,0.933766233766234,0.974025974025974,0.990909090909091,0.992207792207792,0.994805194805195,0.992207792207792,0.987012987012987,0.979220779220779,0.974025974025974,0.954545454545455,0.945454545454545,0.875324675324675,0.925974025974026,0.928571428571429,0.981818181818182,0.98961038961039,0.993506493506494,0.990909090909091,0.993506493506494,0.996103896103896,0.977922077922078,0.968831168831169,0.962337662337662,0.957142857142857,0.897402597402597,0.903896103896104,0.974025974025974,0.984415584415584,0.98961038961039,0.990909090909091,0.992207792207792,0.993506493506494,0.98961038961039,0.976623376623377,0.968831168831169,0.955844155844156,0.951948051948052,0.868831168831169,0.897402597402597,0.91038961038961,0.948051948051948,0.990909090909091,0.988311688311688,0.998701298701299,1,0.993506493506494,0.993506493506494,0.977922077922078,0.964935064935065,0.911688311688312,0.915584415584416,0.966233766233766,0.975324675324675,0.988311688311688,0.988311688311688,0.98961038961039,0.993506493506494,0.990909090909091,0.977922077922078,0.963636363636364,0.920779220779221,0.923376623376623,0.94025974025974,0.967532467532468,0.977922077922078,0.984415584415584,0.992207792207792,0.993506493506494,0.987012987012987,0.942857142857143,0.936363636363636,0.958441558441558,0.983116883116883,0.985714285714286,0.985714285714286,0.984415584415584,0.962337662337662,0.983116883116883,0.984415584415584,0.985714285714286,0.987012987012987,0.980519480519481,0.971428571428571,0.984415584415584,0.983116883116883,0.983116883116883,0.984415584415584,0.977922077922078,0.981818181818182,0.980519480519481,0.980519480519481,0.983116883116883,0.981818181818182,0.976623376623377,0.976623376623377,0.981818181818182,0.980519480519481,0.980519480519481,0.971428571428571,0.975324675324675,0.971428571428571,0.977922077922078,0.974025974025974,0.950649350649351,0.955844155844156
"91",0.890909090909091,0.875324675324675,0.972727272727273,0.979220779220779,0.983116883116883,0.984415584415584,0.977922077922078,0.94025974025974,0.962337662337662,0.980519480519481,0.976623376623377,0.935064935064935,0.961038961038961,0.962337662337662,0.97012987012987,0.979220779220779,0.981818181818182,0.980519480519481,0.957142857142857,0.97012987012987,0.980519480519481,0.981818181818182,0.979220779220779,0.981818181818182,0.980519480519481,0.938961038961039,0.966233766233766,0.976623376623377,0.985714285714286,0.984415584415584,0.993506493506494,0.987012987012987,0.981818181818182,0.983116883116883,0.95974025974026,0.958441558441558,0.974025974025974,0.985714285714286,0.990909090909091,0.993506493506494,0.994805194805195,0.992207792207792,0.988311688311688,0.980519480519481,0.948051948051948,0.958441558441558,0.983116883116883,0.994805194805195,0.987012987012987,0.992207792207792,0.993506493506494,0.994805194805195,0.990909090909091,0.980519480519481,0.968831168831169,0.961038961038961,0.914285714285714,0.953246753246753,0.955844155844156,0.98961038961039,0.996103896103896,0.996103896103896,0.997402597402597,0.994805194805195,0.996103896103896,0.98961038961039,0.977922077922078,0.979220779220779,0.971428571428571,0.935064935064935,0.94025974025974,0.980519480519481,0.992207792207792,0.984415584415584,0.997402597402597,0.998701298701299,0.984415584415584,0.996103896103896,0.980519480519481,0.977922077922078,0.966233766233766,0.97012987012987,0.905194805194805,0.918181818181818,0.946753246753247,0.971428571428571,0.988311688311688,0.994805194805195,0.994805194805195,0.993506493506494,1,0.997402597402597,0.985714285714286,0.976623376623377,0.944155844155844,0.948051948051948,0.983116883116883,0.975324675324675,0.98961038961039,0.994805194805195,0.996103896103896,0.993506493506494,0.994805194805195,0.985714285714286,0.977922077922078,0.951948051948052,0.954545454545455,0.966233766233766,0.984415584415584,0.990909090909091,0.992207792207792,0.990909090909091,0.990909090909091,0.993506493506494,0.967532467532468,0.962337662337662,0.977922077922078,0.981818181818182,0.98961038961039,0.98961038961039,0.98961038961039,0.974025974025974,0.984415584415584,0.985714285714286,0.985714285714286,0.987012987012987,0.985714285714286,0.985714285714286,0.985714285714286,0.984415584415584,0.983116883116883,0.985714285714286,0.976623376623377,0.971428571428571,0.975324675324675,0.981818181818182,0.984415584415584,0.980519480519481,0.967532467532468,0.979220779220779,0.974025974025974,0.975324675324675,0.981818181818182,0.974025974025974,0.966233766233766,0.968831168831169,0.972727272727273,0.972727272727273,0.949350649350649,0.951948051948052
"92",0.896103896103896,0.884415584415584,0.972727272727273,0.983116883116883,0.983116883116883,0.983116883116883,0.977922077922078,0.92987012987013,0.957142857142857,0.977922077922078,0.974025974025974,0.935064935064935,0.963636363636364,0.958441558441558,0.966233766233766,0.983116883116883,0.980519480519481,0.980519480519481,0.954545454545455,0.964935064935065,0.977922077922078,0.980519480519481,0.981818181818182,0.980519480519481,0.981818181818182,0.94025974025974,0.967532467532468,0.974025974025974,0.983116883116883,0.981818181818182,0.993506493506494,0.98961038961039,0.983116883116883,0.983116883116883,0.964935064935065,0.95974025974026,0.974025974025974,0.983116883116883,0.98961038961039,0.993506493506494,0.994805194805195,0.992207792207792,0.990909090909091,0.983116883116883,0.949350649350649,0.958441558441558,0.984415584415584,0.994805194805195,0.990909090909091,0.993506493506494,0.993506493506494,0.994805194805195,0.990909090909091,0.985714285714286,0.974025974025974,0.967532467532468,0.911688311688312,0.954545454545455,0.950649350649351,0.990909090909091,0.996103896103896,0.996103896103896,0.997402597402597,0.994805194805195,0.996103896103896,0.98961038961039,0.983116883116883,0.981818181818182,0.976623376623377,0.928571428571429,0.933766233766234,0.984415584415584,0.993506493506494,0.988311688311688,0.994805194805195,0.996103896103896,0.984415584415584,0.996103896103896,0.985714285714286,0.983116883116883,0.974025974025974,0.974025974025974,0.906493506493506,0.923376623376623,0.938961038961039,0.966233766233766,0.992207792207792,0.992207792207792,0.994805194805195,0.993506493506494,0.997402597402597,1,0.990909090909091,0.983116883116883,0.941558441558442,0.941558441558442,0.979220779220779,0.980519480519481,0.992207792207792,0.992207792207792,0.993506493506494,0.990909090909091,0.997402597402597,0.990909090909091,0.981818181818182,0.946753246753247,0.942857142857143,0.957142857142857,0.979220779220779,0.987012987012987,0.98961038961039,0.990909090909091,0.990909090909091,0.994805194805195,0.961038961038961,0.950649350649351,0.972727272727273,0.984415584415584,0.98961038961039,0.98961038961039,0.992207792207792,0.980519480519481,0.987012987012987,0.988311688311688,0.988311688311688,0.990909090909091,0.992207792207792,0.980519480519481,0.988311688311688,0.987012987012987,0.985714285714286,0.98961038961039,0.979220779220779,0.975324675324675,0.977922077922078,0.984415584415584,0.987012987012987,0.980519480519481,0.972727272727273,0.977922077922078,0.976623376623377,0.977922077922078,0.981818181818182,0.968831168831169,0.971428571428571,0.968831168831169,0.971428571428571,0.97012987012987,0.945454545454545,0.948051948051948
"93",0.88051948051948,0.868831168831169,0.972727272727273,0.988311688311688,0.980519480519481,0.980519480519481,0.975324675324675,0.911688311688312,0.941558441558442,0.972727272727273,0.966233766233766,0.935064935064935,0.957142857142857,0.942857142857143,0.950649350649351,0.98961038961039,0.977922077922078,0.979220779220779,0.949350649350649,0.95974025974026,0.97012987012987,0.97012987012987,0.985714285714286,0.977922077922078,0.983116883116883,0.942857142857143,0.963636363636364,0.97012987012987,0.97012987012987,0.971428571428571,0.988311688311688,0.996103896103896,0.985714285714286,0.984415584415584,0.971428571428571,0.957142857142857,0.971428571428571,0.972727272727273,0.979220779220779,0.987012987012987,0.98961038961039,0.992207792207792,0.994805194805195,0.990909090909091,0.954545454545455,0.95974025974026,0.984415584415584,0.983116883116883,0.981818181818182,0.985714285714286,0.988311688311688,0.98961038961039,0.993506493506494,0.993506493506494,0.984415584415584,0.974025974025974,0.923376623376623,0.957142857142857,0.950649350649351,0.980519480519481,0.984415584415584,0.985714285714286,0.987012987012987,0.98961038961039,0.988311688311688,0.990909090909091,0.994805194805195,0.985714285714286,0.985714285714286,0.931168831168831,0.936363636363636,0.988311688311688,0.981818181818182,0.979220779220779,0.980519480519481,0.984415584415584,0.968831168831169,0.988311688311688,0.996103896103896,0.994805194805195,0.988311688311688,0.981818181818182,0.928571428571429,0.945454545454545,0.94025974025974,0.963636363636364,0.983116883116883,0.979220779220779,0.981818181818182,0.977922077922078,0.985714285714286,0.990909090909091,1,0.994805194805195,0.948051948051948,0.941558441558442,0.975324675324675,0.981818181818182,0.984415584415584,0.979220779220779,0.980519480519481,0.975324675324675,0.993506493506494,1,0.98961038961039,0.950649350649351,0.94025974025974,0.949350649350649,0.972727272727273,0.975324675324675,0.979220779220779,0.976623376623377,0.979220779220779,0.98961038961039,0.955844155844156,0.941558441558442,0.966233766233766,0.976623376623377,0.980519480519481,0.983116883116883,0.987012987012987,0.993506493506494,0.979220779220779,0.980519480519481,0.980519480519481,0.984415584415584,0.993506493506494,0.971428571428571,0.980519480519481,0.981818181818182,0.979220779220779,0.985714285714286,0.974025974025974,0.963636363636364,0.971428571428571,0.980519480519481,0.981818181818182,0.972727272727273,0.964935064935065,0.968831168831169,0.967532467532468,0.971428571428571,0.975324675324675,0.957142857142857,0.962337662337662,0.95974025974026,0.95974025974026,0.95974025974026,0.933766233766234,0.936363636363636
"94",0.883116883116883,0.867532467532467,0.962337662337662,0.981818181818182,0.974025974025974,0.971428571428571,0.966233766233766,0.914285714285714,0.938961038961039,0.968831168831169,0.963636363636364,0.941558441558442,0.950649350649351,0.94025974025974,0.948051948051948,0.981818181818182,0.975324675324675,0.976623376623377,0.946753246753247,0.957142857142857,0.968831168831169,0.967532467532468,0.977922077922078,0.975324675324675,0.984415584415584,0.94025974025974,0.961038961038961,0.966233766233766,0.967532467532468,0.968831168831169,0.983116883116883,0.98961038961039,0.987012987012987,0.98961038961039,0.981818181818182,0.954545454545455,0.968831168831169,0.968831168831169,0.974025974025974,0.983116883116883,0.985714285714286,0.988311688311688,0.988311688311688,0.992207792207792,0.955844155844156,0.957142857142857,0.979220779220779,0.975324675324675,0.97012987012987,0.972727272727273,0.979220779220779,0.985714285714286,0.98961038961039,0.993506493506494,0.993506493506494,0.987012987012987,0.932467532467532,0.958441558441558,0.948051948051948,0.976623376623377,0.980519480519481,0.980519480519481,0.983116883116883,0.977922077922078,0.976623376623377,0.990909090909091,0.996103896103896,0.993506493506494,0.994805194805195,0.94025974025974,0.944155844155844,0.981818181818182,0.977922077922078,0.967532467532468,0.974025974025974,0.977922077922078,0.954545454545455,0.984415584415584,0.98961038961039,0.996103896103896,0.996103896103896,0.992207792207792,0.933766233766234,0.94025974025974,0.945454545454545,0.958441558441558,0.972727272727273,0.97012987012987,0.968831168831169,0.964935064935065,0.976623376623377,0.983116883116883,0.994805194805195,1,0.949350649350649,0.941558441558442,0.967532467532468,0.97012987012987,0.972727272727273,0.97012987012987,0.968831168831169,0.962337662337662,0.985714285714286,0.994805194805195,0.996103896103896,0.949350649350649,0.937662337662338,0.946753246753247,0.966233766233766,0.967532467532468,0.97012987012987,0.964935064935065,0.964935064935065,0.983116883116883,0.951948051948052,0.938961038961039,0.961038961038961,0.963636363636364,0.972727272727273,0.972727272727273,0.976623376623377,0.992207792207792,0.97012987012987,0.968831168831169,0.968831168831169,0.975324675324675,0.988311688311688,0.964935064935065,0.968831168831169,0.97012987012987,0.967532467532468,0.976623376623377,0.961038961038961,0.948051948051948,0.957142857142857,0.968831168831169,0.97012987012987,0.957142857142857,0.949350649350649,0.958441558441558,0.953246753246753,0.957142857142857,0.963636363636364,0.944155844155844,0.946753246753247,0.948051948051948,0.946753246753247,0.948051948051948,0.922077922077922,0.923376623376623
"95",0.811688311688312,0.776623376623377,0.92987012987013,0.948051948051948,0.946753246753247,0.937662337662338,0.936363636363636,0.902597402597403,0.936363636363636,0.945454545454545,0.951948051948052,0.948051948051948,0.928571428571429,0.944155844155844,0.944155844155844,0.937662337662338,0.967532467532468,0.977922077922078,0.954545454545455,0.95974025974026,0.954545454545455,0.951948051948052,0.937662337662338,0.967532467532468,0.976623376623377,0.975324675324675,0.966233766233766,0.955844155844156,0.949350649350649,0.948051948051948,0.941558441558442,0.948051948051948,0.975324675324675,0.963636363636364,0.949350649350649,0.977922077922078,0.976623376623377,0.95974025974026,0.945454545454545,0.950649350649351,0.949350649350649,0.955844155844156,0.946753246753247,0.936363636363636,0.988311688311688,0.984415584415584,0.961038961038961,0.941558441558442,0.922077922077922,0.928571428571429,0.936363636363636,0.949350649350649,0.958441558441558,0.94025974025974,0.944155844155844,0.946753246753247,0.987012987012987,0.987012987012987,0.985714285714286,0.955844155844156,0.948051948051948,0.938961038961039,0.946753246753247,0.935064935064935,0.931168831168831,0.951948051948052,0.941558441558442,0.957142857142857,0.949350649350649,0.985714285714286,0.988311688311688,0.958441558441558,0.953246753246753,0.916883116883117,0.94025974025974,0.945454545454545,0.9,0.945454545454545,0.935064935064935,0.941558441558442,0.938961038961039,0.958441558441558,0.987012987012987,0.964935064935065,0.983116883116883,0.979220779220779,0.927272727272727,0.949350649350649,0.919480519480519,0.911688311688312,0.944155844155844,0.941558441558442,0.948051948051948,0.949350649350649,1,0.994805194805195,0.977922077922078,0.937662337662338,0.941558441558442,0.949350649350649,0.948051948051948,0.932467532467532,0.941558441558442,0.948051948051948,0.951948051948052,0.996103896103896,0.979220779220779,0.967532467532468,0.968831168831169,0.963636363636364,0.950649350649351,0.928571428571429,0.927272727272727,0.948051948051948,0.984415584415584,0.968831168831169,0.972727272727273,0.925974025974026,0.944155844155844,0.944155844155844,0.948051948051948,0.951948051948052,0.937662337662338,0.936363636363636,0.935064935064935,0.933766233766234,0.942857142857143,0.961038961038961,0.936363636363636,0.937662337662338,0.92987012987013,0.936363636363636,0.918181818181818,0.897402597402597,0.909090909090909,0.932467532467532,0.937662337662338,0.922077922077922,0.902597402597403,0.928571428571429,0.901298701298701,0.909090909090909,0.931168831168831,0.924675324675325,0.901298701298701,0.907792207792208,0.906493506493506,0.918181818181818,0.906493506493506,0.901298701298701
