"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147"
"11",75,50,55.9016994374947,70.7106781186548,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,25,0,25,50,75,100,125,150,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,125,141.42135623731,160.078105935821,134.629120178363,127.47548783982,125,127.47548783982,134.629120178363,145.773797371133,160.078105935821,158.113883008419,152.069063257455,150,152.069063257455,158.113883008419,167.705098312484,180.277563773199,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,254.950975679639,251.246890528022,251.246890528022,254.950975679639,279.508497187474,425,413.823633931171,403.887360535088,382.426463519459,458.938993767146,447.213595499958,436.606229914325,419.076365356005,412.310562561766,406.970514902493,403.112887414927,480.884601541784,469.707355701399,459.619407771256,450.693909432999,443.001128666734,436.606229914325,431.566912540802,427.931069215592,514.78150704935,503.115294937453,492.442890089805,482.830197895699,474.341649025257,467.038542306735,456.207189772366,452.769256906871,536.772763839597,525.594901040716,515.388203202208,506.211418282915,498.121471129282,491.172067609713,480.884601541784,559.016994374948,548.292804986533,538.516480713451,529.740502510427,522.015325445528,581.48516748065,571.182982939793,561.805126356106,553.398590529466,546.008241696039,594.243216200236,585.234995535981,577.16981903076,570.087712549569,552.268050859363,617.454451761423,608.789783094296,601.040764008565,594.243216200236,632.455532033676,625,618.465843842649,656.220237420334
"12",79.0569415042095,55.9016994374947,50,55.9016994374947,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,50,25,0,25,50,75,100,125,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,125,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,125,141.42135623731,145.773797371133,134.629120178363,127.47548783982,125,127.47548783982,134.629120178363,145.773797371133,167.705098312484,158.113883008419,152.069063257455,150,152.069063257455,158.113883008419,167.705098312484,190.394327646598,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,246.221445044903,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,261.007662722764,254.950975679639,250,251.246890528022,276.134025429682,437.321392113398,425,413.823633931171,388.104367406501,471.69905660283,458.938993767146,447.213595499958,427.200187265877,419.076365356005,412.310562561766,406.970514902493,493.077073082901,480.884601541784,469.707355701399,459.619407771256,450.693909432999,443.001128666734,436.606229914325,431.566912540802,527.375577743225,514.78150704935,503.115294937453,492.442890089805,482.830197895699,474.341649025257,460.977222864644,456.207189772366,548.862460002504,536.772763839597,525.594901040716,515.388203202208,506.211418282915,498.121471129282,485.41219597369,570.635610525666,559.016994374948,548.292804986533,538.516480713451,529.740502510427,592.663479556485,581.48516748065,571.182982939793,561.805126356106,553.398590529466,604.152298679729,594.243216200236,585.234995535981,577.16981903076,555.090082779363,626.996810199223,617.454451761423,608.789783094296,601.040764008565,640.800280898815,632.455532033676,625,664.266512779321
"13",90.1387818865997,70.7106781186548,55.9016994374947,50,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,75,50,25,0,25,50,75,100,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,141.42135623731,125,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,125,160.078105935821,145.773797371133,134.629120178363,127.47548783982,125,127.47548783982,134.629120178363,180.277563773199,167.705098312484,158.113883008419,152.069063257455,150,152.069063257455,158.113883008419,201.556443707464,190.394327646598,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,235.849528301415,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,257.390753524675,246.221445044903,237.170824512628,230.488611432322,226.384628453435,225,269.258240356725,261.007662722764,251.246890528022,250,275,450.693909432999,437.321392113398,425,395.284707521047,485.41219597369,471.69905660283,458.938993767146,436.606229914325,427.200187265877,419.076365356005,412.310562561766,506.211418282915,493.077073082901,480.884601541784,469.707355701398,459.619407771256,450.693909432999,443.001128666734,436.606229914325,540.832691319598,527.375577743225,514.78150704935,503.115294937453,492.442890089805,482.830197895699,467.038542306735,460.977222864644,561.805126356106,548.862460002504,536.772763839597,525.594901040716,515.388203202208,506.211418282915,491.172067609713,583.09518948453,570.635610525666,559.016994374948,548.292804986533,538.51648071345,604.669331122391,592.663479556485,581.48516748065,571.182982939793,561.805126356106,614.918693812442,604.152298679729,594.243216200236,585.234995535981,559.016994374947,637.377439199098,626.996810199223,617.454451761423,608.789783094296,650,640.800280898815,632.455532033676,673.145600891813
"14",106.066017177982,90.1387818865997,70.7106781186548,55.9016994374947,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,100,75,50,25,0,25,50,75,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,125,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,160.078105935821,141.42135623731,125,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,176.776695296637,160.078105935821,145.773797371133,134.629120178363,127.47548783982,125,127.47548783982,195.256241897666,180.277563773199,167.705098312484,158.113883008419,152.069063257455,150,152.069063257455,215.058131676066,201.556443707464,190.394327646598,182.002747232013,176.776695296637,175,176.776695296637,250,235.849528301415,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,270.416345659799,257.390753524675,246.221445044903,237.170824512628,230.488611432322,226.384628453435,279.508497187474,269.258240356725,254.950975679639,251.246890528022,276.134025429682,465.026880943457,450.693909432999,437.321392113398,403.887360535088,500,485.41219597369,471.69905660283,447.213595499958,436.606229914325,427.200187265877,419.076365356005,520.21630116712,506.211418282915,493.077073082901,480.884601541784,469.707355701398,459.619407771256,450.693909432999,443.001128666734,555.090082779363,540.832691319598,527.375577743225,514.78150704935,503.115294937453,492.442890089805,474.341649025257,467.038542306735,575.543221661067,561.805126356106,548.862460002504,536.772763839597,525.594901040716,515.388203202208,498.121471129282,596.343022093828,583.09518948453,570.635610525666,559.016994374948,548.292804986533,617.454451761423,604.669331122391,592.663479556485,581.48516748065,571.182982939793,626.498204307083,614.918693812442,604.152298679729,594.243216200236,564.025708633924,648.556088553643,637.377439199098,626.996810199223,617.454451761423,660.018939122204,650,640.800280898815,682.825014187383
"15",125,111.803398874989,90.1387818865997,70.7106781186548,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,125,100,75,50,25,0,25,50,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,145.773797371133,125,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,180.277563773199,160.078105935821,141.42135623731,125,111.803398874989,103.077640640442,100,103.077640640442,195.256241897666,176.776695296637,160.078105935821,145.773797371133,134.629120178363,127.47548783982,125,212.132034355964,195.256241897666,180.277563773199,167.705098312484,158.113883008419,152.069063257455,150,230.488611432322,215.058131676066,201.556443707464,190.394327646598,182.002747232013,176.776695296637,175,265.753645318366,250,235.849528301415,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,285.043856274785,270.416345659799,257.390753524675,246.221445044903,237.170824512628,230.488611432322,291.547594742265,279.508497187474,261.007662722764,254.950975679639,279.508497187474,480.234317807464,465.026880943457,450.693909432999,413.823633931171,515.388203202208,500,485.41219597369,458.938993767146,447.213595499958,436.606229914325,427.200187265877,535.023363975818,520.21630116712,506.211418282915,493.0770730829,480.884601541784,469.707355701398,459.619407771256,450.693909432999,570.087712549569,555.090082779363,540.832691319598,527.375577743225,514.78150704935,503.115294937453,482.830197895699,474.341649025257,590.021186060298,575.543221661067,561.805126356106,548.862460002504,536.772763839597,525.594901040716,506.211418282915,610.327780786685,596.343022093828,583.09518948453,570.635610525666,559.016994374947,630.971473206198,617.454451761423,604.669331122391,592.663479556485,581.48516748065,638.846616959032,626.498204307083,614.918693812442,604.152298679729,570.087712549569,660.492240681145,648.556088553643,637.377439199098,626.996810199223,670.820393249937,660.018939122204,650,693.271231193102
"16",145.773797371133,134.629120178363,111.803398874989,90.1387818865997,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,150,125,100,75,50,25,0,25,176.776695296637,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,182.002747232013,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,167.705098312484,145.773797371133,125,106.066017177982,90.1387818865997,79.0569415042095,75,201.556443707464,180.277563773199,160.078105935821,141.42135623731,125,111.803398874989,103.077640640442,100,215.058131676066,195.256241897666,176.776695296637,160.078105935821,145.773797371133,134.629120178363,127.47548783982,230.488611432322,212.132034355964,195.256241897666,180.277563773199,167.705098312484,158.113883008419,152.069063257455,247.487373415292,230.488611432322,215.058131676066,201.556443707464,190.394327646598,182.002747232013,176.776695296637,282.842712474619,265.753645318366,250,235.849528301415,223.606797749979,213.600093632938,206.155281280883,201.556443707464,301.039864469807,285.043856274785,270.416345659799,257.390753524675,246.221445044903,237.170824512628,305.163890393343,291.547594742265,269.258240356725,261.007662722764,285.043856274785,496.23583103198,480.234317807464,465.026880943457,425,531.507290636733,515.388203202208,500,471.69905660283,458.938993767146,447.213595499958,436.606229914325,550.567888638631,535.023363975818,520.21630116712,506.211418282915,493.0770730829,480.884601541784,469.707355701398,459.619407771256,585.768725692999,570.087712549569,555.090082779363,540.832691319598,527.375577743225,514.78150704935,492.442890089805,482.830197895699,605.18592184551,590.021186060298,575.543221661067,561.805126356106,548.862460002504,536.772763839597,515.388203202208,625,610.327780786685,596.343022093828,583.09518948453,570.635610525666,645.174395028197,630.971473206198,617.454451761423,604.669331122391,592.663479556485,651.920240520265,638.846616959032,626.498204307083,614.918693812442,577.16981903076,673.145600891813,660.492240681145,648.556088553643,637.377439199098,682.367203197809,670.820393249937,660.018939122204,704.450140180269
"17",167.705098312484,158.113883008419,134.629120178363,111.803398874989,176.776695296637,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,175,150,125,100,75,50,25,0,201.556443707464,176.776695296637,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,206.155281280883,182.002747232013,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,190.394327646598,167.705098312484,145.773797371133,125,106.066017177982,90.1387818865997,79.0569415042095,223.606797749979,201.556443707464,180.277563773199,160.078105935821,141.42135623731,125,111.803398874989,103.077640640442,235.849528301415,215.058131676066,195.256241897666,176.776695296637,160.078105935821,145.773797371133,134.629120178363,250,230.488611432322,212.132034355964,195.256241897666,180.277563773199,167.705098312484,158.113883008419,265.753645318366,247.487373415292,230.488611432322,215.058131676066,201.556443707464,190.394327646598,182.002747232013,301.039864469807,282.842712474619,265.753645318366,250,235.849528301415,223.606797749979,213.600093632938,206.155281280883,318.198051533946,301.039864469807,285.043856274785,270.416345659799,257.390753524675,246.221445044903,320.156211871642,305.163890393343,279.508497187474,269.258240356725,292.617497767991,512.95711321708,496.23583103198,480.234317807464,437.321392113398,548.292804986533,531.507290636733,515.388203202208,485.41219597369,471.69905660283,458.938993767146,447.213595499958,566.789202437732,550.567888638631,535.023363975818,520.21630116712,506.211418282915,493.0770730829,480.884601541784,469.707355701398,602.079728939615,585.768725692999,570.087712549569,555.090082779363,540.832691319598,527.375577743225,503.115294937453,492.442890089805,620.987117418711,605.18592184551,590.021186060298,575.543221661067,561.805126356106,548.862460002504,525.594901040716,640.312423743285,625,610.327780786685,596.343022093828,583.09518948453,660.018939122204,645.174395028197,630.971473206198,617.454451761423,604.669331122391,665.676347784718,651.920240520265,638.846616959032,626.498204307083,585.234995535981,686.476510887299,673.145600891813,660.492240681145,648.556088553642,694.62219947249,682.367203197809,670.820393249937,716.32743909472
"18",111.803398874989,90.1387818865997,106.066017177982,125,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,176.776695296637,201.556443707464,0,25,50,75,100,125,150,175,200,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,176.776695296637,201.556443707464,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,182.002747232013,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,190.394327646598,100,103.077640640442,111.803398874989,125,141.42135623731,160.078105935821,180.277563773199,125,127.47548783982,134.629120178363,145.773797371133,160.078105935821,176.776695296637,195.256241897666,150,152.069063257455,158.113883008419,167.705098312484,180.277563773199,195.256241897666,212.132034355964,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,215.058131676066,230.488611432322,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,225,226.384628453435,237.170824512628,246.221445044903,269.258240356725,380.788655293196,371.651718682963,364.005494464026,350.891721190455,413.823633931171,403.887360535088,395.284707521047,382.426463519459,378.318648760539,375.832409459323,375,436.606229914325,427.200187265877,419.076365356005,412.310562561766,406.970514902493,403.112887414927,400.780488547035,400,469.707355701399,459.619407771256,450.693909432999,443.001128666734,436.606229914325,431.566912540802,425.73465914816,425,492.442890089805,482.830197895699,474.341649025257,467.038542306735,460.977222864644,456.207189772366,450.693909432999,515.388203202208,506.211418282915,498.121471129282,491.172067609713,485.41219597369,538.516480713451,529.740502510427,522.015325445528,515.388203202208,509.901951359278,553.398590529466,546.008241696039,539.675828623073,534.438958160799,525,577.16981903076,570.087712549569,564.025708633924,559.016994374947,594.243216200236,588.430114796991,583.630876496438,618.465843842649
"19",103.077640640442,79.0569415042095,90.1387818865997,106.066017177982,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,176.776695296637,25,0,25,50,75,100,125,150,175,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,176.776695296637,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,103.077640640442,100,103.077640640442,111.803398874989,125,141.42135623731,160.078105935821,127.47548783982,125,127.47548783982,134.629120178363,145.773797371133,160.078105935821,176.776695296637,152.069063257455,150,152.069063257455,158.113883008419,167.705098312484,180.277563773199,195.256241897666,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,215.058131676066,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,226.384628453435,225,230.488611432322,237.170824512628,261.007662722764,391.311896062463,380.788655293196,371.651718682963,353.553390593274,425,413.823633931171,403.887360535088,388.104367406501,382.426463519459,378.318648760539,375.832409459323,447.213595499958,436.606229914325,427.200187265877,419.076365356005,412.310562561766,406.970514902493,403.112887414927,400.780488547035,480.884601541784,469.707355701399,459.619407771256,450.693909432999,443.001128666734,436.606229914325,427.931069215592,425.73465914816,503.115294937453,492.442890089805,482.830197895699,474.341649025257,467.038542306735,460.977222864644,452.769256906871,525.594901040716,515.388203202208,506.211418282915,498.121471129282,491.172067609713,548.292804986533,538.516480713451,529.740502510427,522.015325445528,515.388203202208,561.805126356106,553.398590529466,546.008241696039,539.675828623073,525.594901040716,585.234995535981,577.16981903076,570.087712549569,564.025708633924,601.040764008565,594.243216200236,588.430114796991,625
"20",100,75,79.0569415042095,90.1387818865997,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,50,25,0,25,50,75,100,125,150,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,125,141.42135623731,134.629120178363,127.47548783982,125,127.47548783982,134.629120178363,145.773797371133,160.078105935821,158.113883008419,152.069063257455,150,152.069063257455,158.113883008419,167.705098312484,180.277563773199,190.394327646598,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,230.488611432322,226.384628453435,226.384628453435,230.488611432322,254.950975679639,403.112887414928,391.311896062463,380.788655293195,357.945526581909,437.321392113398,425,413.823633931171,395.284707521047,388.104367406501,382.426463519459,378.318648760539,458.938993767146,447.213595499958,436.606229914325,427.200187265877,419.076365356005,412.310562561766,406.970514902493,403.112887414927,493.077073082901,480.884601541784,469.707355701399,459.619407771256,450.693909432999,443.001128666734,431.566912540802,427.931069215592,514.78150704935,503.115294937453,492.442890089805,482.830197895699,474.341649025257,467.038542306735,456.207189772366,536.772763839597,525.594901040716,515.388203202208,506.211418282915,498.121471129282,559.016994374948,548.292804986533,538.516480713451,529.740502510427,522.015325445528,571.182982939793,561.805126356106,553.398590529466,546.008241696039,527.375577743225,594.243216200236,585.234995535981,577.16981903076,570.087712549569,608.789783094296,601.040764008565,594.243216200236,632.455532033676
