"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120"
"91",1039.83171715427,1062.1322893124,874.642784226795,1006.23058987491,1028.65203057205,1051.18980208143,1073.83657974573,928.035559663529,1249.49989995998,850,1193.99539362596,951.971638232989,1281.1127975319,854.400374531753,292.617497767991,285.043856274785,279.508497187474,269.258240356725,261.007662722764,254.950975679639,251.246890528022,250,285.043856274785,270.416345659799,246.221445044903,237.170824512628,230.488611432322,226.384628453435,265.753645318366,250,235.849528301415,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,230.488611432322,215.058131676066,201.556443707464,190.394327646598,182.002747232013,176.776695296637,250,230.488611432322,212.132034355964,195.256241897666,180.277563773199,167.705098312484,158.113883008419,152.069063257455,150,215.058131676066,195.256241897666,176.776695296637,160.078105935821,145.773797371133,134.629120178363,127.47548783982,125,141.42135623731,125,111.803398874989,167.705098312484,145.773797371133,125,106.066017177982,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,150,125,100,75,50,25,0,25,50,201.556443707464,176.776695296637,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,182.002747232013,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,167.705098312484,145.773797371133,125,106.066017177982,190.394327646598,160.078105935821,141.42135623731,160.078105935821,160.078105935821,176.776695296637,180.277563773199
"92",1017.65662185238,1039.83171715427,853.302408293801,983.933432707721,1006.23058987491,1028.65203057205,1051.18980208143,905.883546599672,1226.01998352392,828.02475808396,1170.46999107196,929.045208803102,1257.22909606802,831.038506929733,302.076149339864,292.617497767991,291.547594742265,279.508497187474,269.258240356725,261.007662722764,254.950975679639,251.246890528022,301.039864469807,285.043856274785,257.390753524675,246.221445044903,237.170824512628,230.488611432322,282.842712474619,265.753645318366,250,235.849528301415,223.606797749979,213.600093632938,206.155281280883,201.556443707464,247.487373415292,230.488611432322,215.058131676066,201.556443707464,190.394327646598,182.002747232013,270.416345659799,250,230.488611432322,212.132034355964,195.256241897666,180.277563773199,167.705098312484,158.113883008419,152.069063257455,235.849528301415,215.058131676066,195.256241897666,176.776695296637,160.078105935821,145.773797371133,134.629120178363,127.47548783982,160.078105935821,141.42135623731,125,190.394327646598,167.705098312484,145.773797371133,125,182.002747232013,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,176.776695296637,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,175,150,125,100,75,50,25,0,25,226.384628453435,201.556443707464,176.776695296637,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,206.155281280883,182.002747232013,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,190.394327646598,167.705098312484,145.773797371133,125,167.705098312484,180.277563773199,160.078105935821,141.42135623731,145.773797371133,160.078105935821,167.705098312484
"93",995.615387586994,1017.65662185238,832.165848854662,961.769203083567,983.933432707721,1006.23058987491,1028.65203057205,883.883476483184,1202.60134708057,806.225774829855,1147.00697469545,906.228448019593,1233.3896383544,807.774721070176,313.249102153542,302.076149339864,305.163890393343,291.547594742265,279.508497187474,269.258240356725,261.007662722764,254.950975679639,318.198051533946,301.039864469807,270.416345659799,257.390753524675,246.221445044903,237.170824512628,301.039864469807,282.842712474619,265.753645318366,250,235.849528301415,223.606797749979,213.600093632938,206.155281280883,265.753645318366,247.487373415292,230.488611432322,215.058131676066,201.556443707464,190.394327646598,291.547594742265,270.416345659799,250,230.488611432322,212.132034355964,195.256241897666,180.277563773199,167.705098312484,158.113883008419,257.390753524675,235.849528301415,215.058131676066,195.256241897666,176.776695296637,160.078105935821,145.773797371133,134.629120178363,180.277563773199,160.078105935821,141.42135623731,213.600093632938,190.394327646598,167.705098312484,145.773797371133,206.155281280883,182.002747232013,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,201.556443707464,176.776695296637,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,200,175,150,125,100,75,50,25,0,251.246890528022,226.384628453435,201.556443707464,176.776695296637,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,230.488611432322,206.155281280883,182.002747232013,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,213.600093632938,190.394327646598,167.705098312484,145.773797371133,145.773797371133,201.556443707464,180.277563773199,125,134.629120178363,145.773797371133,158.113883008419
"94",1231.10722522451,1253.99362039845,1062.1322893124,1198.17569663218,1221.16747418198,1244.23671381293,1267.37918556366,1119.43065886191,1446.76362962303,1040.73291482493,1391.49200500757,1147.00697469545,1480.07601156157,1051.48704224065,316.227766016838,325,285.043856274785,292.617497767991,302.076149339864,313.249102153542,325.960120260132,340.036762718386,251.246890528022,254.950975679639,269.258240356725,279.508497187474,291.547594742265,305.163890393343,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,270.416345659799,285.043856274785,301.039864469807,206.155281280883,213.600093632938,223.606797749979,235.849528301415,250,265.753645318366,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,215.058131676066,230.488611432322,247.487373415292,265.753645318366,152.069063257455,158.113883008419,167.705098312484,180.277563773199,195.256241897666,212.132034355964,230.488611432322,250,160.078105935821,176.776695296637,195.256241897666,111.803398874989,125,141.42135623731,160.078105935821,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,190.394327646598,213.600093632938,237.170824512628,261.007662722764,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,182.002747232013,206.155281280883,230.488611432322,254.950975679639,55.9016994374948,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,176.776695296637,201.556443707464,226.384628453435,251.246890528022,0,25,50,75,100,125,150,175,200,35.3553390593274,55.9016994374948,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,176.776695296637,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,378.318648760539,106.066017177982,125,333.541601603158,316.227766016838,340.036762718386,325
"95",1208.30459735946,1231.10722522451,1039.83171715427,1175.26592735432,1198.17569663218,1221.16747418198,1244.23671381293,1096.58560997307,1423.02494707577,1017.96365357512,1367.70793665899,1123.61025271221,1456.0219778561,1027.74023955472,309.232921921325,316.227766016838,279.508497187474,285.043856274785,292.617497767991,302.076149339864,313.249102153542,325.960120260132,250,251.246890528022,261.007662722764,269.258240356725,279.508497187474,291.547594742265,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,270.416345659799,285.043856274785,201.556443707464,206.155281280883,213.600093632938,223.606797749979,235.849528301415,250,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,215.058131676066,230.488611432322,247.487373415292,150,152.069063257455,158.113883008419,167.705098312484,180.277563773199,195.256241897666,212.132034355964,230.488611432322,145.773797371133,160.078105935821,176.776695296637,103.077640640442,111.803398874989,125,141.42135623731,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,190.394327646598,213.600093632938,237.170824512628,55.9016994374948,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,182.002747232013,206.155281280883,230.488611432322,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,176.776695296637,201.556443707464,226.384628453435,25,0,25,50,75,100,125,150,175,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,55.9016994374948,70.7106781186548,90.1387818865997,111.803398874989,353.553390593274,90.1387818865997,106.066017177982,309.232921921325,292.617497767991,316.227766016838,302.076149339864
"96",1185.59057013794,1208.30459735946,1017.65662185238,1152.44305716161,1175.26592735432,1198.17569663218,1221.16747418198,1073.83657974573,1399.33019691565,995.301461869719,1343.96800557156,1100.28405423327,1432.00034916197,1004.05428140116,304.138126514911,309.232921921325,276.134025429682,279.508497187474,285.043856274785,292.617497767991,302.076149339864,313.249102153542,251.246890528022,250,254.950975679639,261.007662722764,269.258240356725,279.508497187474,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,270.416345659799,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,235.849528301415,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,215.058131676066,230.488611432322,152.069063257455,150,152.069063257455,158.113883008419,167.705098312484,180.277563773199,195.256241897666,212.132034355964,134.629120178363,145.773797371133,160.078105935821,100,103.077640640442,111.803398874989,125,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,190.394327646598,213.600093632938,50,55.9016994374947,70.7106781186547,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,182.002747232013,206.155281280883,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640441,127.47548783982,152.069063257455,176.776695296637,201.556443707464,50,25,0,25,50,75,100,125,150,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640441,127.47548783982,50,55.9016994374947,70.7106781186547,90.1387818865997,328.823660949148,79.0569415042095,90.1387818865997,285.043856274785,269.258240356725,292.617497767991,279.508497187474
"97",1162.9703349613,1185.59057013794,995.615387586994,1129.7123527695,1152.44305716161,1175.26592735432,1198.17569663218,1051.18980208143,1375.68164921976,972.753822917186,1320.27459265109,1077.0329614269,1408.01278403287,980.433577556379,301.039864469807,304.138126514911,275,276.134025429682,279.508497187474,285.043856274785,292.617497767991,302.076149339864,254.950975679639,251.246890528022,251.246890528022,254.950975679639,261.007662722764,269.258240356725,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,190.394327646598,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,215.058131676066,158.113883008419,152.069063257455,150,152.069063257455,158.113883008419,167.705098312484,180.277563773199,195.256241897666,127.47548783982,134.629120178363,145.773797371133,103.077640640442,100,103.077640640442,111.803398874989,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,190.394327646598,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,182.002747232013,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,176.776695296637,75,50,25,0,25,50,75,100,125,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,55.9016994374947,50,55.9016994374947,70.7106781186548,304.138126514911,75,79.0569415042095,261.007662722764,246.221445044903,269.258240356725,257.390753524675
"98",1140.4494727957,1162.9703349613,973.717104707522,1107.07949127423,1129.7123527695,1152.44305716161,1175.26592735432,1028.65203057205,1352.081728299,950.328890437411,1296.63024798899,1053.8619454179,1384.06105356664,956.882960450232,300,301.039864469807,276.134025429682,275,276.134025429682,279.508497187474,285.043856274785,292.617497767991,261.007662722764,254.950975679639,250,251.246890528022,254.950975679639,261.007662722764,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,201.556443707464,190.394327646598,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,167.705098312484,158.113883008419,152.069063257455,150,152.069063257455,158.113883008419,167.705098312484,180.277563773199,125,127.47548783982,134.629120178363,111.803398874989,103.077640640442,100,103.077640640442,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,70.7106781186547,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,100,75,50,25,0,25,50,75,100,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,70.7106781186547,55.9016994374947,50,55.9016994374947,279.508497187474,79.0569415042095,75,237.170824512628,223.606797749979,246.221445044903,235.849528301415
"99",1118.03398874989,1140.4494727957,951.971638232989,1084.55059817419,1107.07949127423,1129.7123527695,1152.44305716161,1006.23058987491,1328.53302555864,928.035559663529,1273.0377056474,1030.77640640442,1360.14705087354,933.407735129723,301.039864469807,300,279.508497187474,276.134025429682,275,276.134025429682,279.508497187474,285.043856274785,269.258240356725,261.007662722764,251.246890528022,250,251.246890528022,254.950975679639,246.221445044903,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,215.058131676066,201.556443707464,190.394327646598,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,180.277563773199,167.705098312484,158.113883008419,152.069063257455,150,152.069063257455,158.113883008419,167.705098312484,127.47548783982,125,127.47548783982,125,111.803398874989,103.077640640442,100,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,125,100,75,50,25,0,25,50,75,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,90.1387818865997,70.7106781186548,55.9016994374947,50,254.950975679639,90.1387818865997,79.0569415042095,213.600093632938,201.556443707464,223.606797749979,215.058131676066
"100",1095.73035004056,1118.03398874989,930.38970329642,1062.1322893124,1084.55059817419,1107.07949127423,1129.7123527695,983.933432707721,1305.03831361382,905.883546599672,1249.49989995998,1007.78221853732,1336.27280148928,910.013736160065,304.138126514911,301.039864469807,285.043856274785,279.508497187474,276.134025429682,275,276.134025429682,279.508497187474,279.508497187474,269.258240356725,254.950975679639,251.246890528022,250,251.246890528022,257.390753524675,246.221445044903,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,230.488611432322,215.058131676066,201.556443707464,190.394327646598,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,195.256241897666,180.277563773199,167.705098312484,158.113883008419,152.069063257455,150,152.069063257455,158.113883008419,134.629120178363,127.47548783982,125,141.421356237309,125,111.803398874989,103.077640640442,125,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,103.077640640441,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,150,125,100,75,50,25,0,25,50,127.47548783982,103.077640640441,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,230.488611432322,106.066017177982,90.1387818865997,190.394327646598,180.277563773199,201.556443707464,195.256241897666
"101",1073.54552767919,1095.73035004056,908.982948134892,1039.83171715427,1062.1322893124,1084.55059817419,1107.07949127423,961.769203083567,1281.60056179763,883.883476483184,1226.01998352392,984.88578017961,1312.44047484067,886.70739254841,309.232921921325,304.138126514911,292.617497767991,285.043856274785,279.508497187474,276.134025429682,275,276.134025429682,291.547594742265,279.508497187474,261.007662722764,254.950975679639,251.246890528022,250,270.416345659799,257.390753524675,246.221445044903,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,235.849528301415,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,247.487373415292,230.488611432322,215.058131676066,201.556443707464,190.394327646598,182.002747232013,176.776695296637,175,176.776695296637,212.132034355964,195.256241897666,180.277563773199,167.705098312484,158.113883008419,152.069063257455,150,152.069063257455,145.773797371133,134.629120178363,127.47548783982,160.078105935821,141.42135623731,125,111.803398874989,145.773797371133,125,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,175,150,125,100,75,50,25,0,25,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,206.155281280883,125,106.066017177982,167.705098312484,160.078105935821,180.277563773199,176.776695296637
"102",1051.48704224065,1073.54552767919,887.764045228235,1017.65662185238,1039.83171715427,1062.1322893124,1084.55059817419,939.747306460625,1258.22295321616,862.046982478333,1202.60134708057,962.094070244693,1288.65239688599,863.495801958527,316.227766016838,309.232921921325,302.076149339864,292.617497767991,285.043856274785,279.508497187474,276.134025429682,275,305.163890393343,291.547594742265,269.258240356725,261.007662722764,254.950975679639,251.246890528022,285.043856274785,270.416345659799,257.390753524675,246.221445044903,237.170824512628,230.488611432322,226.384628453435,225,250,235.849528301415,223.606797749979,213.600093632938,206.155281280883,201.556443707464,265.753645318366,247.487373415292,230.488611432322,215.058131676066,201.556443707464,190.394327646598,182.002747232013,176.776695296637,175,230.488611432322,212.132034355964,195.256241897666,180.277563773199,167.705098312484,158.113883008419,152.069063257455,150,160.078105935821,145.773797371133,134.629120178363,180.277563773199,160.078105935821,141.42135623731,125,167.705098312484,145.773797371133,125,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,200,175,150,125,100,75,50,25,0,176.776695296637,152.069063257455,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,182.002747232013,145.773797371133,125,145.773797371133,141.42135623731,160.078105935821,160.078105935821
"103",1218.86217432489,1241.47090179351,1051.48704224065,1185.59057013794,1208.30459735946,1231.10722522451,1253.99362039845,1107.07949127423,1431.12717813617,1028.65203057205,1375.68164921976,1132.75107592092,1463.08748883995,1035.91746775503,333.541601603158,340.036762718386,304.138126514911,309.232921921325,316.227766016838,325,335.410196624968,347.311099736245,275,276.134025429682,285.043856274785,292.617497767991,302.076149339864,313.249102153542,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,279.508497187474,291.547594742265,305.163890393343,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,270.416345659799,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,235.849528301415,250,265.753645318366,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,215.058131676066,230.488611432322,247.487373415292,167.705098312484,180.277563773199,195.256241897666,127.47548783982,134.629120178363,145.773797371133,160.078105935821,103.077640640442,111.803398874989,125,141.42135623731,160.078105935821,180.277563773199,201.556443707464,223.606797749979,246.221445044903,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,190.394327646598,213.600093632938,237.170824512628,55.9016994374948,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,182.002747232013,206.155281280883,230.488611432322,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,176.776695296637,0,25,50,75,100,125,150,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,350.891721190455,70.7106781186548,90.1387818865997,304.138126514911,285.043856274785,309.232921921325,292.617497767991
"104",1196.34861140054,1218.86217432489,1029.5630140987,1162.9703349613,1185.59057013794,1208.30459735946,1231.10722522451,1084.55059817419,1407.56882602592,1006.23058987491,1352.081728299,1109.61705105861,1439.18379646243,1012.42283656583,328.823660949148,333.541601603158,301.039864469807,304.138126514911,309.232921921325,316.227766016838,325,335.410196624968,276.134025429682,275,279.508497187474,285.043856274785,292.617497767991,302.076149339864,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,279.508497187474,291.547594742265,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,235.849528301415,250,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,215.058131676066,230.488611432322,158.113883008419,167.705098312484,180.277563773199,125,127.47548783982,134.629120178363,145.773797371133,100,103.077640640442,111.803398874989,125,141.421356237309,160.078105935821,180.277563773199,201.556443707464,223.606797749979,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,190.394327646598,213.600093632938,50,55.9016994374947,70.7106781186547,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,182.002747232013,206.155281280883,55.9016994374948,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640441,127.47548783982,152.069063257455,25,0,25,50,75,100,125,25,35.3553390593274,55.9016994374947,79.0569415042095,325.960120260132,55.9016994374947,70.7106781186547,279.508497187474,261.007662722764,285.043856274785,269.258240356725
"105",1173.93568818739,1196.34861140054,1007.78221853732,1140.4494727957,1162.9703349613,1185.59057013794,1208.30459735946,1062.1322893124,1384.06105356664,983.933432707722,1328.53302555864,1086.56569060504,1415.31798547182,989.002022242624,325.960120260132,328.823660949148,300,301.039864469807,304.138126514911,309.232921921325,316.227766016838,325,279.508497187474,276.134025429682,276.134025429682,279.508497187474,285.043856274785,292.617497767991,254.950975679639,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,279.508497187474,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,235.849528301415,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,215.058131676066,152.069063257455,158.113883008419,167.705098312484,127.47548783982,125,127.47548783982,134.629120178363,103.077640640442,100,103.077640640442,111.803398874989,125,141.42135623731,160.078105935821,180.277563773199,201.556443707464,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,190.394327646598,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,182.002747232013,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,50,25,0,25,50,75,100,35.3553390593274,25,35.3553390593274,55.9016994374947,301.039864469807,50,55.9016994374947,254.950975679639,237.170824512628,261.007662722764,246.221445044903
"106",1151.6292806281,1173.93568818739,986.154146165801,1118.03398874989,1140.4494727957,1162.9703349613,1185.59057013794,1039.83171715427,1360.60648241878,961.769203083567,1305.03831361382,1063.60236930913,1391.49200500757,965.660395791398,325,325.960120260132,301.039864469807,300,301.039864469807,304.138126514911,309.232921921325,316.227766016838,285.043856274785,279.508497187474,275,276.134025429682,279.508497187474,285.043856274785,261.007662722764,254.950975679639,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,190.394327646598,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,150,152.069063257455,158.113883008419,134.629120178363,127.47548783982,125,127.47548783982,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,125,141.42135623731,160.078105935821,180.277563773199,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,70.7106781186547,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,75,50,25,0,25,50,75,55.9016994374947,35.3553390593274,25,35.3553390593274,276.134025429682,55.9016994374947,50,230.488611432322,213.600093632938,237.170824512628,223.606797749979
"107",1129.43569980765,1151.6292806281,964.689069078737,1095.73035004056,1118.03398874989,1140.4494727957,1162.9703349613,1017.65662185238,1337.20791203163,939.747306460625,1281.60056179763,1040.73291482493,1367.70793665899,942.403841248538,325.960120260132,325,304.138126514911,301.039864469807,300,301.039864469807,304.138126514911,309.232921921325,292.617497767991,285.043856274785,276.134025429682,275,276.134025429682,279.508497187474,269.258240356725,261.007662722764,254.950975679639,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,235.849528301415,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,201.556443707464,190.394327646598,182.002747232013,176.776695296637,175,176.776695296637,182.002747232013,190.394327646598,152.069063257455,150,152.069063257455,145.773797371133,134.629120178363,127.47548783982,125,125,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,125,141.42135623731,160.078105935821,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,127.47548783982,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,100,75,50,25,0,25,50,79.0569415042095,55.9016994374947,35.3553390593274,25,251.246890528022,70.7106781186548,55.9016994374947,206.155281280883,190.394327646598,213.600093632938,201.556443707464
